Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/11/2021","1571","N864NN","DCA","16:08"
"AA","07/11/2021","1573","N964AN","CLT","15:11"
"AA","07/11/2021","1635","N997AA","MIA","18:44"
"AA","07/11/2021","1649","N581UW","CLT","12:54"
"AA","07/11/2021","1666","N834NN","DCA","10:40"
"AA","07/11/2021","1682","N560UW","CLT","18:00"
"AA","07/11/2021","1684","N424AN","PHL","11:06"
"AA","07/11/2021","1693","N186US","CLT","09:06"
"AA","07/11/2021","1700","N153AN","MIA","16:57"
"AA","07/11/2021","1705","N401AN","DFW","16:00"
"AA","07/11/2021","1708","N151AN","ORD","13:15"
"AA","07/11/2021","1709","N133AN","DFW","10:56"
"AA","07/11/2021","1710","N136AN","DFW","12:48"
"AA","07/11/2021","1712","N316RK","MIA","09:39"
"AA","07/11/2021","1716","N535UW","DFW","14:40"
"AA","07/11/2021","1717","N172US","CLT","16:26"
"AA","07/11/2021","1719","N907AA","PHL","13:39"
"AA","07/11/2021","1842","N867NN","CLT","19:45"
"AA","07/11/2021","1879","N912UY","CLT","22:26"
"AA","07/11/2021","1919","N540UW","PHL","21:15"
"AA","07/11/2021","1979","N121AN","PHL","09:16"
"AA","07/11/2021","2091","N162UW","LAX","06:32"
"AA","07/11/2021","2092","N167US","CLT","00:13"
"AA","07/11/2021","2188","N302SS","MIA","23:58"
"AA","07/11/2021","2240","N946NN","MIA","08:08"
"AA","07/11/2021","2424","N894NN","DFW","21:26"
"AA","07/11/2021","2436","N585UW","PHX","06:05"
"AA","07/11/2021","2490","N147AA","DFW","18:15"
"AA","07/11/2021","2495","N963AN","MIA","14:50"
"AA","07/11/2021","2497","N973AN","DCA","20:17"
"AA","07/11/2021","2502","N128AN","PHL","16:09"
"AA","07/11/2021","2509","N832AW","DCA","14:11"
"AA","07/11/2021","2512","N994AN","LAX","16:37"
"AA","07/11/2021","2525","N976NN","ORD","19:01"
"AA","07/11/2021","2529","N151AN","ORD","20:49"
"AA","07/11/2021","2531","N161AA","PHL","18:23"
"AA","07/11/2021","2544","N889NN","CLT","14:23"
"AA","07/11/2021","2547","N409AA","PHX","16:49"
"AA","07/11/2021","2645","N553UW","LGA","09:39"
"AA","07/11/2021","2791","N995AN","DFW","20:33"
"AA","07/12/2021","0411","N156AN","PHX","23:20"
"AA","07/12/2021","0463","N303RG","MIA","20:52"
"AA","07/12/2021","0598","N136AN","DFW","22:33"
"AA","07/12/2021","0668","N889NN","CLT","17:08"
"AA","07/12/2021","0774","N875NN","ORD","10:40"
"AA","07/12/2021","1095","N946NN","AUS","14:39"
"AA","07/12/2021","1173","N824AN","ORD","15:15"
"AA","07/12/2021","1176","N835NN","MIA","11:36"
"AA","07/12/2021","1181","N912UY","CLT","10:38"
"AA","07/12/2021","1336","N568UW","DFW","00:38"
"AA","07/12/2021","1571","N936NN","DCA","16:08"
"AA","07/12/2021","1573","N867NN","CLT","15:11"
"AA","07/12/2021","1635","N166NN","MIA","18:44"
"AA","07/12/2021","1649","N197UW","CLT","12:54"
"AA","07/12/2021","1666","N973NN","DCA","10:40"
"AA","07/12/2021","1682","N163US","CLT","18:00"
"AA","07/12/2021","1684","N418AN","PHL","11:06"
"AA","07/12/2021","1693","N921US","CLT","09:06"
"AA","07/12/2021","1700","N189UW","MIA","16:57"
"AA","07/12/2021","1705","N406AN","DFW","16:00"
"AA","07/12/2021","1708","N907AA","ORD","13:15"
"AA","07/12/2021","1709","N993AN","DFW","10:56"
"AA","07/12/2021","1710","N928AM","DFW","12:48"
"AA","07/12/2021","1712","N867NN","MIA","09:39"
"AA","07/12/2021","1716","N552UW","DFW","14:40"
"AA","07/12/2021","1717","N914UY","CLT","16:26"
"AA","07/12/2021","1719","N919US","PHL","13:39"
"AA","07/12/2021","1842","N962AN","CLT","19:45"
"AA","07/12/2021","1879","N174US","CLT","22:26"
"AA","07/12/2021","1919","N972UY","PHL","21:15"
"AA","07/12/2021","1979","N904AA","PHL","09:16"
"AA","07/12/2021","2091","N192UW","LAX","06:32"
"AA","07/12/2021","2092","N560UW","CLT","00:13"
"AA","07/12/2021","2188","N316SE","MIA","23:58"
"AA","07/12/2021","2240","N948AN","MIA","08:08"
"AA","07/12/2021","2424","N996NN","DFW","21:26"
"AA","07/12/2021","2436","N980UY","PHX","06:05"
"AA","07/12/2021","2490","N909AM","DFW","18:15"
"AA","07/12/2021","2495","N853NN","MIA","14:50"
"AA","07/12/2021","2497","N919NN","DCA","20:17"
"AA","07/12/2021","2502","N904AA","PHL","16:09"
"AA","07/12/2021","2509","N745VJ","DCA","14:11"
"AA","07/12/2021","2512","N986AN","LAX","16:37"
"AA","07/12/2021","2525","N944NN","ORD","18:46"
"AA","07/12/2021","2529","N907AA","ORD","20:49"
"AA","07/12/2021","2531","N133AN","PHL","18:23"
"AA","07/12/2021","2544","N822NN","CLT","14:23"
"AA","07/12/2021","2547","N427AN","PHX","16:49"
"AA","07/12/2021","2645","N556UW","LGA","09:39"
"AA","07/12/2021","2791","N932AM","DFW","20:33"
"AA","07/13/2021","0411","N994AN","PHX","23:20"
"AA","07/13/2021","0463","N328RR","MIA","20:52"
"AA","07/13/2021","0598","N133AN","DFW","22:33"
"AA","07/13/2021","0668","N829NN","CLT","17:08"
"AA","07/13/2021","0774","N955AN","ORD","10:40"
"AA","07/13/2021","1095","N315PE","AUS","14:39"
"AA","07/13/2021","1173","N836AA","ORD","15:15"
"AA","07/13/2021","1176","N308RD","MIA","11:36"
"AA","07/13/2021","1181","N195UW","CLT","10:38"
"AA","07/13/2021","1336","N179UW","DFW","00:38"
"AA","07/13/2021","1571","N902NN","DCA","16:08"
"AA","07/13/2021","1573","N813NN","CLT","15:11"
"AA","07/13/2021","1635","N167AN","MIA","18:44"
"AA","07/13/2021","1649","N192UW","CLT","12:54"
"AA","07/13/2021","1666","N926NN","DCA","10:40"
"AA","07/13/2021","1682","N975UY","CLT","18:00"
"AA","07/13/2021","1684","N405AN","PHL","11:06"
"AA","07/13/2021","1693","N979UY","CLT","09:06"
"AA","07/13/2021","1700","N987AM","MIA","16:57"
"AA","07/13/2021","1705","N433AN","DFW","16:00"
"AA","07/13/2021","1708","N822AN","ORD","13:15"
"AA","07/13/2021","1709","N160AN","DFW","10:56"
"AA","07/13/2021","1710","N136AN","DFW","12:48"
"AA","07/13/2021","1712","N813NN","MIA","09:39"
"AA","07/13/2021","1716","N549UW","DFW","14:40"
"AA","07/13/2021","1717","N174US","CLT","16:26"
"AA","07/13/2021","1719","N118NN","PHL","13:39"
"AA","07/13/2021","1842","N321RL","CLT","19:45"
"AA","07/13/2021","1879","N162UW","CLT","22:26"
"AA","07/13/2021","1919","N138AN","PHL","21:15"
"AA","07/13/2021","1979","N996AN","PHL","09:16"
"AA","07/13/2021","2091","N177US","LAX","06:32"
"AA","07/13/2021","2092","N556UW","CLT","00:13"
"AA","07/13/2021","2188","N334SM","MIA","23:58"
"AA","07/13/2021","2240","N818NN","MIA","08:08"
"AA","07/13/2021","2424","N905NN","DFW","21:26"
"AA","07/13/2021","2436","N914UY","PHX","06:05"
"AA","07/13/2021","2490","N155NN","DFW","18:15"
"AA","07/13/2021","2495","N339SU","MIA","14:50"
"AA","07/13/2021","2497","N907AN","DCA","20:17"
"AA","07/13/2021","2502","N996AN","PHL","16:09"
"AA","07/13/2021","2509","N760US","DCA","14:11"
"AA","07/13/2021","2512","N128AN","LAX","16:37"
"AA","07/13/2021","2525","N957NN","ORD","18:46"
"AA","07/13/2021","2529","N150NN","ORD","20:49"
"AA","07/13/2021","2544","N913NN","CLT","14:23"
"AA","07/13/2021","2547","N421UW","PHX","16:49"
"AA","07/13/2021","2645","N521UW","LGA","09:39"
"AA","07/13/2021","2791","N161AA","DFW","20:33"
"AA","07/14/2021","0411","N932AM","PHX","23:20"
"AA","07/14/2021","0463","N350RV","MIA","20:52"
"AA","07/14/2021","0598","N158AN","DFW","22:33"
"AA","07/14/2021","0668","N958AN","CLT","17:08"
"AA","07/14/2021","0774","N970AN","ORD","10:40"
"AA","07/14/2021","1095","N858NN","AUS","14:39"
"AA","07/14/2021","1173","N821AN","ORD","15:15"
"AA","07/14/2021","1176","N335SN","MIA","11:36"
"AA","07/14/2021","1181","N556UW","CLT","10:38"
"AA","07/14/2021","1336","N170US","DFW","00:38"
"AA","07/14/2021","1571","N964AN","DCA","16:08"
"AA","07/14/2021","1573","N979NN","CLT","15:11"
"AA","07/14/2021","1635","N585UW","MIA","18:44"
"AA","07/14/2021","1649","N559UW","CLT","12:54"
"AA","07/14/2021","1666","N909NN","DCA","10:40"
"AA","07/14/2021","1682","N912UY","CLT","18:00"
"AA","07/14/2021","1684","N431AN","PHL","11:06"
"AA","07/14/2021","1693","N197UW","CLT","09:06"
"AA","07/14/2021","1700","N907AA","MIA","16:57"
"AA","07/14/2021","1705","N402AN","DFW","16:00"
"AA","07/14/2021","1708","N933AM","ORD","13:15"
"AA","07/14/2021","1709","N131NN","DFW","10:56"
"AA","07/14/2021","1710","N141NN","DFW","12:48"
"AA","07/14/2021","1712","N979NN","MIA","09:39"
"AA","07/14/2021","1716","N523UW","DFW","14:40"
"AA","07/14/2021","1717","N970UY","CLT","16:26"
"AA","07/14/2021","1719","N971UY","PHL","13:39"
"AA","07/14/2021","1842","N952NN","CLT","19:45"
"AA","07/14/2021","1879","N923US","CLT","22:26"
"AA","07/14/2021","1919","N919US","PHL","21:15"
"AA","07/14/2021","1979","N137AA","PHL","09:16"
"AA","07/14/2021","2091","N575UW","LAX","06:32"
"AA","07/14/2021","2092","N509AY","CLT","00:13"
"AA","07/14/2021","2188","N324RA","MIA","23:58"
"AA","07/14/2021","2240","N889NN","MIA","08:08"
"AA","07/14/2021","2424","N908NN","DFW","21:26"
"AA","07/14/2021","2436","N178US","PHX","06:05"
"AA","07/14/2021","2490","N998AN","DFW","18:15"
"AA","07/14/2021","2495","N901NN","MIA","14:50"
"AA","07/14/2021","2497","N804NN","DCA","20:17"
"AA","07/14/2021","2502","N137AA","PHL","16:09"
"AA","07/14/2021","2509","N835AW","DCA","14:11"
"AA","07/14/2021","2512","N906AA","LAX","16:37"
"AA","07/14/2021","2525","N840NN","ORD","18:46"
"AA","07/14/2021","2529","N910AU","ORD","20:49"
"AA","07/14/2021","2544","N850NN","CLT","14:23"
"AA","07/14/2021","2547","N414AL","PHX","16:49"
"AA","07/14/2021","2645","N584UW","LGA","09:39"
"AA","07/14/2021","2791","N119NN","DFW","20:33"
"AA","07/15/2021","0411","N133AN","PHX","23:20"
"AA","07/15/2021","0463","N323RM","MIA","20:52"
"AA","07/15/2021","0598","N163AA","DFW","22:33"
"AA","07/15/2021","0668","N358PW","CLT","17:08"
"AA","07/15/2021","0774","N810NN","ORD","10:40"
"AA","07/15/2021","1095","N956AN","AUS","14:39"
"AA","07/15/2021","1173","N834AA","ORD","15:15"
"AA","07/15/2021","1176","N334SM","MIA","11:36"
"AA","07/15/2021","1181","N519UW","CLT","10:38"
"AA","07/15/2021","1336","N188US","DFW","00:38"
"AA","07/15/2021","1571","N935NN","DCA","16:08"
"AA","07/15/2021","1573","N923NN","CLT","15:11"
"AA","07/15/2021","1635","N934AA","MIA","18:44"
"AA","07/15/2021","1649","N539UW","CLT","12:54"
"AA","07/15/2021","1666","N965NN","DCA","10:40"
"AA","07/15/2021","1682","N583UW","CLT","18:00"
"AA","07/15/2021","1684","N404AN","PHL","11:06"
"AA","07/15/2021","1693","N970UY","CLT","09:06"
"AA","07/15/2021","1700","N147AA","MIA","16:57"
"AA","07/15/2021","1705","N426AN","DFW","16:00"
"AA","07/15/2021","1708","N928AM","ORD","13:15"
"AA","07/15/2021","1709","N992AU","DFW","10:56"
"AA","07/15/2021","1710","N160AN","DFW","12:48"
"AA","07/15/2021","1712","N952NN","MIA","09:39"
"AA","07/15/2021","1716","N921US","DFW","14:40"
"AA","07/15/2021","1717","N979UY","CLT","16:26"
"AA","07/15/2021","1842","N934NN","CLT","19:45"
"AA","07/15/2021","1879","N922US","CLT","22:26"
"AA","07/15/2021","1919","N918US","PHL","21:15"
"AA","07/15/2021","1979","N995AN","PHL","09:16"
"AA","07/15/2021","2091","N584UW","LAX","06:32"
"AA","07/15/2021","2092","N562UW","CLT","00:13"
"AA","07/15/2021","2188","N328RR","MIA","23:58"
"AA","07/15/2021","2240","N305NX","MIA","08:08"
"AA","07/15/2021","2424","N357PV","DFW","21:26"
"AA","07/15/2021","2436","N198UW","PHX","06:05"
"AA","07/15/2021","2490","N997AA","DFW","18:15"
"AA","07/15/2021","2495","N878NN","MIA","14:50"
"AA","07/15/2021","2497","N301NW","DCA","20:17"
"AA","07/15/2021","2502","N998AN","PHL","16:09"
"AA","07/15/2021","2509","N815AW","DCA","14:11"
"AA","07/15/2021","2512","N581UW","LAX","16:37"
"AA","07/15/2021","2525","N928NN","ORD","18:46"
"AA","07/15/2021","2529","N904AA","ORD","20:49"
"AA","07/15/2021","2531","N140AN","PHL","18:23"
"AA","07/15/2021","2544","N829NN","CLT","14:23"
"AA","07/15/2021","2547","N411AN","PHX","16:49"
"AA","07/15/2021","2645","N926UW","LGA","09:39"
"AA","07/15/2021","2791","N155NN","DFW","20:33"
"AA","07/16/2021","0411","N145AN","PHX","23:20"
"AA","07/16/2021","0463","N316SE","MIA","20:52"
"AA","07/16/2021","0598","N163AA","DFW","22:33"
"AA","07/16/2021","0668","N858NN","CLT","17:08"
"AA","07/16/2021","0774","N838NN","ORD","10:40"
"AA","07/16/2021","1095","N939NN","AUS","14:39"
"AA","07/16/2021","1173","N828AA","ORD","15:15"
"AA","07/16/2021","1176","N318SF","MIA","11:36"
"AA","07/16/2021","1181","N185UW","CLT","10:38"
"AA","07/16/2021","1336","N170US","DFW","00:38"
"AA","07/16/2021","1571","N874NN","DCA","16:08"
"AA","07/16/2021","1573","N832NN","CLT","15:11"
"AA","07/16/2021","1635","N993AN","MIA","18:44"
"AA","07/16/2021","1649","N583UW","CLT","12:54"
"AA","07/16/2021","1666","N819NN","DCA","10:40"
"AA","07/16/2021","1682","N560UW","CLT","18:00"
"AA","07/16/2021","1684","N433AN","PHL","11:06"
"AA","07/16/2021","1693","N507AY","CLT","09:06"
"AA","07/16/2021","1700","N153AN","MIA","16:57"
"AA","07/16/2021","1705","N434AN","DFW","16:00"
"AA","07/16/2021","1708","N129AA","ORD","13:15"
"AA","07/16/2021","1709","N998AN","DFW","10:56"
"AA","07/16/2021","1710","N125AA","DFW","12:48"
"AA","07/16/2021","1712","N880NN","MIA","09:39"
"AA","07/16/2021","1716","N924US","DFW","14:40"
"AA","07/16/2021","1717","N176UW","CLT","16:26"
"AA","07/16/2021","1842","N839NN","CLT","19:45"
"AA","07/16/2021","1879","N176UW","CLT","22:26"
"AA","07/16/2021","1919","N580UW","PHL","21:15"
"AA","07/16/2021","1979","N995AN","PHL","09:16"
"AA","07/16/2021","2091","N535UW","LAX","06:32"
"AA","07/16/2021","2092","N563UW","CLT","00:13"
"AA","07/16/2021","2188","N378SC","MIA","23:58"
"AA","07/16/2021","2240","N957NN","MIA","08:08"
"AA","07/16/2021","2424","N854NN","DFW","21:26"
"AA","07/16/2021","2436","N186US","PHX","06:05"
"AA","07/16/2021","2490","N150NN","DFW","18:15"
"AA","07/16/2021","2495","N310RF","MIA","14:50"
"AA","07/16/2021","2497","N301PA","DCA","20:17"
"AA","07/16/2021","2502","N151AN","PHL","16:09"
"AA","07/16/2021","2509","N804AW","DCA","14:11"
"AA","07/16/2021","2512","N149AN","LAX","16:37"
"AA","07/16/2021","2525","N959NN","ORD","18:46"
"AA","07/16/2021","2529","N929AA","ORD","20:49"
"AA","07/16/2021","2531","N905AU","PHL","18:23"
"AA","07/16/2021","2544","N867NN","CLT","14:23"
"AA","07/16/2021","2547","N431AN","PHX","16:49"
"AA","07/16/2021","2645","N923US","LGA","09:39"
"AA","07/16/2021","2791","N125AA","DFW","20:33"
"AA","07/17/2021","0411","N156AN","PHX","23:20"
"AA","07/17/2021","0463","N318SF","MIA","20:52"
"AA","07/17/2021","0598","N148AN","DFW","22:33"
"AA","07/17/2021","0668","N980UY","CLT","17:08"
"AA","07/17/2021","0774","N961AN","ORD","10:40"
"AA","07/17/2021","1095","N982NN","AUS","14:39"
"AA","07/17/2021","1173","N837AN","ORD","15:15"
"AA","07/17/2021","1176","N329SL","MIA","11:47"
"AA","07/17/2021","1181","N581UW","CLT","10:38"
"AA","07/17/2021","1336","N188US","DFW","00:38"
"AA","07/17/2021","1571","N956AN","DCA","16:08"
"AA","07/17/2021","1573","N894NN","CLT","15:11"
"AA","07/17/2021","1635","N990AU","MIA","18:44"
"AA","07/17/2021","1649","N583UW","CLT","12:54"
"AA","07/17/2021","1666","N964NN","DCA","10:40"
"AA","07/17/2021","1682","N544UW","CLT","18:00"
"AA","07/17/2021","1684","N658AW","PHL","11:06"
"AA","07/17/2021","1693","N542UW","CLT","09:06"
"AA","07/17/2021","1700","N151AN","MIA","16:57"
"AA","07/17/2021","1705","N425AN","DFW","16:00"
"AA","07/17/2021","1708","N906AA","ORD","13:15"
"AA","07/17/2021","1709","N995AN","DFW","10:56"
"AA","07/17/2021","1710","N930AU","DFW","12:48"
"AA","07/17/2021","1712","N894NN","MIA","09:39"
"AA","07/17/2021","1716","N920US","DFW","14:40"
"AA","07/17/2021","1717","N197UW","CLT","16:26"
"AA","07/17/2021","1842","N979AN","CLT","19:45"
"AA","07/17/2021","1879","N120EE","CLT","22:26"
"AA","07/17/2021","1919","N198UW","PHL","21:15"
"AA","07/17/2021","1979","N987AM","PHL","09:16"
"AA","07/17/2021","2091","N553UW","LAX","06:32"
"AA","07/17/2021","2092","N544UW","CLT","00:13"
"AA","07/17/2021","2188","N341RW","MIA","23:58"
"AA","07/17/2021","2240","N976AN","MIA","08:08"
"AA","07/17/2021","2424","N890NN","DFW","21:26"
"AA","07/17/2021","2436","N543UW","PHX","06:05"
"AA","07/17/2021","2490","N141NN","DFW","18:15"
"AA","07/17/2021","2495","N156UW","MIA","14:50"
"AA","07/17/2021","2497","N958AN","DCA","20:17"
"AA","07/17/2021","2502","N987AM","PHL","16:09"
"AA","07/17/2021","2509","N848NN","DCA","14:20"
"AA","07/17/2021","2512","N161AA","LAX","16:37"
"AA","07/17/2021","2525","N983NN","ORD","18:46"
"AA","07/17/2021","2529","N154AA","ORD","20:49"
"AA","07/17/2021","2531","N901AA","PHL","18:23"
"AA","07/17/2021","2544","N966AN","CLT","14:23"
"AA","07/17/2021","2547","N431AN","PHX","16:49"
"AA","07/17/2021","2645","N185UW","LGA","09:39"
"AA","07/17/2021","2791","N136AN","DFW","20:33"
"AA","07/18/2021","0411","N133AN","PHX","23:20"
"AA","07/18/2021","0463","N378SC","MIA","20:52"
"AA","07/18/2021","0598","N141NN","DFW","22:33"
"AA","07/18/2021","0668","N983AN","CLT","17:08"
"AA","07/18/2021","0774","N914NN","ORD","10:40"
"AA","07/18/2021","1095","N814NN","AUS","14:39"
"AA","07/18/2021","1173","N820AL","ORD","15:15"
"AA","07/18/2021","1176","N327SK","MIA","11:36"
"AA","07/18/2021","1181","N196UW","CLT","10:38"
"AA","07/18/2021","1336","N584UW","DFW","00:38"
"AA","07/18/2021","1571","N832NN","DCA","16:08"
"AA","07/18/2021","1573","N887NN","CLT","15:11"
"AA","07/18/2021","1635","N986AN","MIA","18:44"
"AA","07/18/2021","1649","N552UW","CLT","12:54"
"AA","07/18/2021","1666","N941NN","DCA","10:40"
"AA","07/18/2021","1682","N163US","CLT","18:00"
"AA","07/18/2021","1684","N987AM","PHL","11:06"
"AA","07/18/2021","1693","N970UY","CLT","09:06"
"AA","07/18/2021","1700","N156UW","MIA","16:57"
"AA","07/18/2021","1705","N408AN","DFW","16:00"
"AA","07/18/2021","1708","N421UW","ORD","13:15"
"AA","07/18/2021","1709","N909AM","DFW","10:56"
"AA","07/18/2021","1710","N991AU","DFW","12:48"
"AA","07/18/2021","1712","N887NN","MIA","09:39"
"AA","07/18/2021","1716","N554UW","DFW","14:40"
"AA","07/18/2021","1717","N188US","CLT","16:26"
"AA","07/18/2021","1842","N840NN","CLT","19:45"
"AA","07/18/2021","1879","N178US","CLT","22:26"
"AA","07/18/2021","1919","N923US","PHL","21:15"
"AA","07/18/2021","1979","N164NN","PHL","09:16"
"AA","07/18/2021","2091","N180US","LAX","06:32"
"AA","07/18/2021","2092","N543UW","CLT","00:13"
"AA","07/18/2021","2188","N327SK","MIA","23:58"
"AA","07/18/2021","2240","N316PF","MIA","08:08"
"AA","07/18/2021","2424","N868NN","DFW","21:26"
"AA","07/18/2021","2436","N157UW","PHX","06:05"
"AA","07/18/2021","2490","N905AU","DFW","18:15"
"AA","07/18/2021","2495","N863NN","MIA","14:50"
"AA","07/18/2021","2497","N820NN","DCA","20:17"
"AA","07/18/2021","2502","N151AN","PHL","16:09"
"AA","07/18/2021","2509","N814AW","DCA","14:11"
"AA","07/18/2021","2512","N162AA","LAX","16:37"
"AA","07/18/2021","2525","N942NN","ORD","19:01"
"AA","07/18/2021","2529","N129AA","ORD","20:49"
"AA","07/18/2021","2531","N932AM","PHL","18:23"
"AA","07/18/2021","2544","N848NN","CLT","14:23"
"AA","07/18/2021","2547","N433AN","PHX","16:49"
"AA","07/18/2021","2645","N916US","LGA","09:39"
"AA","07/18/2021","2791","N138AN","DFW","20:33"
"AA","07/19/2021","0411","N902AA","PHX","23:20"
"AA","07/19/2021","0463","N971AN","MIA","20:52"
"AA","07/19/2021","0598","N933AM","DFW","22:33"
"AA","07/19/2021","0668","N845NN","CLT","17:08"
"AA","07/19/2021","0774","N945AN","ORD","10:40"
"AA","07/19/2021","1095","N932NN","AUS","14:39"
"AA","07/19/2021","1173","N835AN","ORD","15:15"
"AA","07/19/2021","1176","N824NN","MIA","11:36"
"AA","07/19/2021","1181","N543UW","CLT","10:38"
"AA","07/19/2021","1336","N507AY","DFW","00:38"
"AA","07/19/2021","1571","N912NN","DCA","16:08"
"AA","07/19/2021","1573","N852NN","CLT","15:11"
"AA","07/19/2021","1635","N932AM","MIA","18:44"
"AA","07/19/2021","1649","N923US","CLT","12:54"
"AA","07/19/2021","1666","N317PG","DCA","10:40"
"AA","07/19/2021","1682","N523UW","CLT","18:00"
"AA","07/19/2021","1684","N434AN","PHL","11:06"
"AA","07/19/2021","1693","N572UW","CLT","09:06"
"AA","07/19/2021","1700","N998AN","MIA","16:57"
"AA","07/19/2021","1705","N414AL","DFW","16:00"
"AA","07/19/2021","1708","N159AN","ORD","13:15"
"AA","07/19/2021","1709","N153AN","DFW","10:56"
"AA","07/19/2021","1710","N137AA","DFW","12:48"
"AA","07/19/2021","1712","N935NN","MIA","09:39"
"AA","07/19/2021","1716","N163US","DFW","14:40"
"AA","07/19/2021","1717","N586UW","CLT","16:26"
"AA","07/19/2021","1842","N895NN","CLT","19:45"
"AA","07/19/2021","1879","N521UW","CLT","22:26"
"AA","07/19/2021","1919","N584UW","PHL","21:15"
"AA","07/19/2021","1979","N122NN","PHL","09:16"
"AA","07/19/2021","2091","N182UW","LAX","06:32"
"AA","07/19/2021","2092","N552UW","CLT","00:13"
"AA","07/19/2021","2188","N326SJ","MIA","23:58"
"AA","07/19/2021","2240","N973NN","MIA","08:08"
"AA","07/19/2021","2424","N859NN","DFW","21:26"
"AA","07/19/2021","2436","N186US","PHX","06:05"
"AA","07/19/2021","2490","N132AN","DFW","18:15"
"AA","07/19/2021","2495","N310RF","MIA","14:50"
"AA","07/19/2021","2497","N339PL","DCA","20:17"
"AA","07/19/2021","2502","N122NN","PHL","16:09"
"AA","07/19/2021","2509","N823AW","DCA","14:11"
"AA","07/19/2021","2512","N127AA","LAX","16:37"
"AA","07/19/2021","2525","N844NN","ORD","18:46"
"AA","07/19/2021","2529","N901AA","ORD","20:49"
"AA","07/19/2021","2531","N906AA","PHL","18:23"
"AA","07/19/2021","2544","N827NN","CLT","14:23"
"AA","07/19/2021","2547","N411AN","PHX","16:49"
"AA","07/19/2021","2645","N151UW","LGA","09:39"
"AA","07/19/2021","2791","N992AU","DFW","20:33"
"AA","07/20/2021","0411","N122NN","PHX","23:20"
"AA","07/20/2021","0463","N313SB","MIA","20:52"
"AA","07/20/2021","0598","N910AU","DFW","22:33"
"AA","07/20/2021","0668","N841NN","CLT","17:08"
"AA","07/20/2021","0774","N952NN","ORD","10:40"
"AA","07/20/2021","1095","N923NN","AUS","14:39"
"AA","07/20/2021","1173","N825AA","ORD","15:15"
"AA","07/20/2021","1176","N966AN","MIA","11:36"
"AA","07/20/2021","1181","N563UW","CLT","10:38"
"AA","07/20/2021","1336","N585UW","DFW","00:38"
"AA","07/20/2021","1571","N946NN","DCA","16:08"
"AA","07/20/2021","1573","N880NN","CLT","15:11"
"AA","07/20/2021","1635","N150NN","MIA","18:44"
"AA","07/20/2021","1649","N165US","CLT","12:54"
"AA","07/20/2021","1666","N337PJ","DCA","10:40"
"AA","07/20/2021","1682","N924US","CLT","18:00"
"AA","07/20/2021","1684","N406AN","PHL","11:06"
"AA","07/20/2021","1693","N573UW","CLT","09:06"
"AA","07/20/2021","1700","N997AA","MIA","16:57"
"AA","07/20/2021","1705","N423AN","DFW","16:00"
"AA","07/20/2021","1708","N161AA","ORD","13:15"
"AA","07/20/2021","1709","N900UW","DFW","10:56"
"AA","07/20/2021","1710","N979UY","DFW","12:48"
"AA","07/20/2021","1712","N880NN","MIA","09:39"
"AA","07/20/2021","1716","N916US","DFW","14:40"
"AA","07/20/2021","1717","N198UW","CLT","16:26"
"AA","07/20/2021","1842","N980AN","CLT","19:45"
"AA","07/20/2021","1879","N578UW","CLT","22:26"
"AA","07/20/2021","1919","N192UW","PHL","21:15"
"AA","07/20/2021","1979","N152AA","PHL","09:16"
"AA","07/20/2021","2091","N186US","LAX","06:32"
"AA","07/20/2021","2092","N182UW","CLT","00:13"
"AA","07/20/2021","2188","N847NN","MIA","23:58"
"AA","07/20/2021","2240","N346PR","MIA","08:08"
"AA","07/20/2021","2424","N858NN","DFW","21:26"
"AA","07/20/2021","2436","N586UW","PHX","06:05"
"AA","07/20/2021","2490","N904AA","DFW","18:15"
"AA","07/20/2021","2495","N964NN","MIA","14:50"
"AA","07/20/2021","2497","N928NN","DCA","20:17"
"AA","07/20/2021","2502","N152AA","PHL","16:09"
"AA","07/20/2021","2509","N755US","DCA","14:11"
"AA","07/20/2021","2512","N162AA","LAX","16:37"
"AA","07/20/2021","2525","N825NN","ORD","18:46"
"AA","07/20/2021","2529","N928AM","ORD","20:49"
"AA","07/20/2021","2544","N866NN","CLT","14:23"
"AA","07/20/2021","2547","N404AN","PHX","16:49"
"AA","07/20/2021","2645","N971UY","LGA","09:39"
"AA","07/20/2021","2791","N136AN","DFW","20:33"
"AA","07/21/2021","0411","N128AN","PHX","23:20"
"AA","07/21/2021","0463","N335SN","MIA","20:52"
"AA","07/21/2021","0598","N131NN","DFW","22:33"
"AA","07/21/2021","0668","N895NN","CLT","17:08"
"AA","07/21/2021","0774","N814NN","ORD","10:40"
"AA","07/21/2021","1095","N979NN","AUS","14:39"
"AA","07/21/2021","1173","N836AA","ORD","15:15"
"AA","07/21/2021","1176","N339SU","MIA","11:36"
"AA","07/21/2021","1181","N151UW","CLT","10:38"
"AA","07/21/2021","1336","N553UW","DFW","00:38"
"AA","07/21/2021","1571","N862NN","DCA","16:08"
"AA","07/21/2021","1573","N992NN","CLT","15:11"
"AA","07/21/2021","1635","N540UW","MIA","18:44"
"AA","07/21/2021","1649","N156UW","CLT","12:54"
"AA","07/21/2021","1666","N957NN","DCA","10:40"
"AA","07/21/2021","1682","N163US","CLT","18:00"
"AA","07/21/2021","1684","N903AA","PHL","11:06"
"AA","07/21/2021","1693","N554UW","CLT","09:06"
