Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/21/2021","1058","N919NN","PHX","11:04"
"AA","07/21/2021","1209","N814NN","MIA","22:37"
"AA","07/21/2021","1543","N855NN","ORD","23:07"
"AA","07/21/2021","1651","N163US","CLT","07:19"
"AA","07/21/2021","1939","N930AU","DFW","14:32"
"AA","07/21/2021","1951","N177US","PHX","17:49"
"AA","07/21/2021","1954","N192UW","CLT","11:11"
"AA","07/21/2021","1955","N160AN","DFW","12:35"
"AA","07/21/2021","2349","N998NN","DFW","10:38"
"AA","07/21/2021","2439","N128AN","DFW","08:00"
"AA","07/21/2021","2535","N139AN","DFW","06:17"
"AA","07/21/2021","2745","N872NN","ORD","08:56"
"AA","07/21/2021","2747","N562UW","DFW","16:33"
"AA","07/21/2021","2757","N962NN","PHX","14:34"
"AA","07/21/2021","2758","N988AL","PHL","22:35"
"AA","07/21/2021","2935","N567UW","CLT","13:46"
"AA","07/22/2021","0313","N508AY","DFW","11:40"
"AA","07/22/2021","0433","N929AA","PHL","09:00"
"AA","07/22/2021","0518","N889NN","ORD","06:15"
"AA","07/22/2021","0596","N979AN","CLT","22:26"
"AA","07/22/2021","0625","N539UW","PHX","06:50"
"AA","07/22/2021","0644","N907NN","ORD","13:03"
"AA","07/22/2021","0648","N543UW","DFW","09:00"
"AA","07/22/2021","0671","N884NN","DFW","18:30"
"AA","07/22/2021","1055","N930AU","DFW","07:00"
"AA","07/22/2021","1058","N993NN","PHX","11:04"
"AA","07/22/2021","1209","N336RU","MIA","22:37"
"AA","07/22/2021","1543","N868NN","ORD","23:07"
"AA","07/22/2021","1651","N510UW","CLT","07:19"
"AA","07/22/2021","1939","N139AN","DFW","14:32"
"AA","07/22/2021","1951","N979UY","PHX","17:49"
"AA","07/22/2021","1954","N536UW","CLT","11:11"
"AA","07/22/2021","1955","N552UW","DFW","12:35"
"AA","07/22/2021","2349","N892NN","DFW","10:38"
"AA","07/22/2021","2439","N403AN","DFW","08:00"
"AA","07/22/2021","2535","N132AN","DFW","06:17"
"AA","07/22/2021","2745","N922AN","ORD","08:56"
"AA","07/22/2021","2747","N919US","DFW","16:33"
"AA","07/22/2021","2757","N354PT","PHX","14:34"
"AA","07/22/2021","2758","N904AA","PHL","22:35"
"AA","07/22/2021","2935","N923US","CLT","13:54"
"AA","07/23/2021","0313","N197UW","DFW","11:40"
"AA","07/23/2021","0433","N902AA","PHL","09:00"
"AA","07/23/2021","0518","N854NN","ORD","06:15"
"AA","07/23/2021","0596","N989AN","CLT","22:26"
"AA","07/23/2021","0625","N188US","PHX","06:50"
"AA","07/23/2021","0644","N965NN","ORD","13:03"
"AA","07/23/2021","0648","N917UY","DFW","09:00"
"AA","07/23/2021","0671","N912NN","DFW","18:30"
"AA","07/23/2021","1055","N130AN","DFW","07:00"
"AA","07/23/2021","1058","N344PP","PHX","11:04"
"AA","07/23/2021","1209","N338PK","MIA","22:37"
"AA","07/23/2021","1543","N838NN","ORD","23:07"
"AA","07/23/2021","1651","N581UW","CLT","07:19"
"AA","07/23/2021","1939","N862NN","DFW","14:32"
"AA","07/23/2021","1951","N586UW","PHX","17:49"
"AA","07/23/2021","1954","N150UW","CLT","11:11"
"AA","07/23/2021","1955","N998AN","DFW","12:35"
"AA","07/23/2021","2349","N956NN","DFW","10:38"
"AA","07/23/2021","2439","N930AU","DFW","08:00"
"AA","07/23/2021","2535","N136AN","DFW","06:17"
"AA","07/23/2021","2745","N912NN","ORD","08:56"
"AA","07/23/2021","2747","N917UY","DFW","16:33"
"AA","07/23/2021","2757","N947NN","PHX","14:34"
"AA","07/23/2021","2758","N993AN","PHL","22:35"
"AA","07/23/2021","2935","N927UW","CLT","13:54"
"AA","07/24/2021","0313","N509AY","DFW","11:40"
"AA","07/24/2021","0433","N908AA","PHL","09:00"
"AA","07/24/2021","0518","N301PA","ORD","06:15"
"AA","07/24/2021","0596","N965AN","CLT","22:26"
"AA","07/24/2021","0625","N572UW","PHX","06:50"
"AA","07/24/2021","0644","N907NN","ORD","13:03"
"AA","07/24/2021","0648","N545UW","DFW","09:00"
"AA","07/24/2021","0671","N997NN","DFW","18:30"
"AA","07/24/2021","1055","N901AA","DFW","07:00"
"AA","07/24/2021","1058","N976NN","PHX","11:04"
"AA","07/24/2021","1209","N800NN","MIA","22:37"
"AA","07/24/2021","1543","N955AN","ORD","23:07"
"AA","07/24/2021","1651","N165US","CLT","07:19"
"AA","07/24/2021","1939","N131NN","DFW","14:32"
"AA","07/24/2021","1951","N584UW","PHX","17:49"
"AA","07/24/2021","1954","N198UW","CLT","11:11"
"AA","07/24/2021","1955","N931AM","DFW","12:35"
"AA","07/24/2021","2349","N849NN","DFW","10:38"
"AA","07/24/2021","2439","N989AU","DFW","08:00"
"AA","07/24/2021","2535","N132AN","DFW","06:17"
"AA","07/24/2021","2745","N935NN","ORD","08:56"
"AA","07/24/2021","2747","N167US","DFW","16:33"
"AA","07/24/2021","2757","N301NW","PHX","14:34"
"AA","07/24/2021","2758","N134AN","PHL","22:35"
"AA","07/24/2021","2935","N510UW","CLT","13:54"
"AA","07/25/2021","0313","N153UW","DFW","11:40"
"AA","07/25/2021","0433","N997AA","PHL","09:00"
"AA","07/25/2021","0518","N865NN","ORD","06:15"
"AA","07/25/2021","0596","N992AN","CLT","22:26"
"AA","07/25/2021","0625","N185UW","PHX","06:50"
"AA","07/25/2021","0644","N936NN","ORD","13:03"
"AA","07/25/2021","0648","N567UW","DFW","09:00"
"AA","07/25/2021","0671","N816NN","DFW","18:30"
"AA","07/25/2021","1055","N141NN","DFW","07:00"
"AA","07/25/2021","1058","N357PV","PHX","11:04"
"AA","07/25/2021","1209","N306NY","MIA","22:37"
"AA","07/25/2021","1543","N883NN","ORD","23:07"
"AA","07/25/2021","1651","N521UW","CLT","07:19"
"AA","07/25/2021","1939","N157AA","DFW","14:32"
"AA","07/25/2021","1951","N981UY","PHX","17:49"
"AA","07/25/2021","1954","N579UW","CLT","11:11"
"AA","07/25/2021","1955","N153AN","DFW","12:35"
"AA","07/25/2021","2349","N344PP","DFW","10:38"
"AA","07/25/2021","2439","N900UW","DFW","08:00"
"AA","07/25/2021","2535","N165NN","DFW","06:17"
"AA","07/25/2021","2745","N885NN","ORD","08:56"
"AA","07/25/2021","2747","N926UW","DFW","16:33"
"AA","07/25/2021","2757","N339PL","PHX","14:34"
"AA","07/25/2021","2758","N994AN","PHL","22:35"
"AA","07/25/2021","2935","N980UY","CLT","13:54"
"AA","07/26/2021","0313","N583UW","DFW","11:40"
"AA","07/26/2021","0433","N995AN","PHL","09:00"
"AA","07/26/2021","0518","N964AN","ORD","06:15"
"AA","07/26/2021","0596","N975AN","CLT","22:26"
"AA","07/26/2021","0625","N559UW","PHX","06:50"
"AA","07/26/2021","0644","N847NN","ORD","13:03"
"AA","07/26/2021","0648","N186US","DFW","09:00"
"AA","07/26/2021","0671","N956AN","DFW","18:30"
"AA","07/26/2021","1055","N132AN","DFW","07:00"
"AA","07/26/2021","1058","N352PS","PHX","11:04"
"AA","07/26/2021","1209","N892NN","MIA","22:37"
"AA","07/26/2021","1543","N953NN","ORD","23:07"
"AA","07/26/2021","1651","N165US","CLT","07:19"
"AA","07/26/2021","1939","N901AA","DFW","14:32"
"AA","07/26/2021","1951","N927UW","PHX","17:49"
"AA","07/26/2021","1954","N182UW","CLT","11:11"
"AA","07/26/2021","1955","N932AM","DFW","12:35"
"AA","07/26/2021","2349","N976NN","DFW","10:38"
"AA","07/26/2021","2439","N164NN","DFW","08:00"
"AA","07/26/2021","2535","N157AA","DFW","06:17"
"AA","07/26/2021","2745","N922AN","ORD","08:56"
"AA","07/26/2021","2747","N919US","DFW","16:33"
"AA","07/26/2021","2757","N944NN","PHX","14:34"
"AA","07/26/2021","2758","N161AA","PHL","22:35"
"AA","07/26/2021","2935","N925UY","CLT","13:54"
"AA","07/27/2021","0313","N974UY","DFW","11:40"
"AA","07/27/2021","0433","N162AA","PHL","09:00"
"AA","07/27/2021","0518","N992NN","ORD","06:15"
"AA","07/27/2021","0596","N338PK","CLT","22:26"
"AA","07/27/2021","0625","N975UY","PHX","06:50"
"AA","07/27/2021","0644","N820NN","ORD","13:03"
"AA","07/27/2021","0648","N197UW","DFW","09:00"
"AA","07/27/2021","0671","N923NN","DFW","18:30"
"AA","07/27/2021","1055","N930AU","DFW","07:00"
"AA","07/27/2021","1058","N200NV","PHX","11:04"
"AA","07/27/2021","1209","N823NN","MIA","22:37"
"AA","07/27/2021","1543","N874NN","ORD","23:07"
"AA","07/27/2021","1651","N170US","CLT","07:19"
"AA","07/27/2021","1939","N141NN","DFW","14:32"
"AA","07/27/2021","1951","N543UW","PHX","17:49"
"AA","07/27/2021","1954","N970UY","CLT","11:11"
"AA","07/27/2021","1955","N994AN","DFW","12:35"
"AA","07/27/2021","2349","N944NN","DFW","10:38"
"AA","07/27/2021","2439","N901AA","DFW","08:00"
"AA","07/27/2021","2535","N141NN","DFW","06:17"
"AA","07/27/2021","2745","N923NN","ORD","08:56"
"AA","07/27/2021","2747","N544UW","DFW","16:33"
"AA","07/27/2021","2757","N886NN","PHX","14:34"
"AA","07/27/2021","2758","N166NN","PHL","22:35"
"AA","07/27/2021","2935","N567UW","CLT","13:54"
"AA","07/28/2021","0313","N552UW","DFW","11:40"
"AA","07/28/2021","0433","N989AU","PHL","09:00"
"AA","07/28/2021","0518","N881NN","ORD","06:15"
"AA","07/28/2021","0596","N810NN","CLT","22:26"
"AA","07/28/2021","0625","N192UW","PHX","06:50"
"AA","07/28/2021","0644","N875NN","ORD","13:03"
"AA","07/28/2021","0648","N916US","DFW","09:00"
"AA","07/28/2021","0671","N949NN","DFW","18:30"
"AA","07/28/2021","1055","N138AN","DFW","07:00"
"AA","07/28/2021","1058","N865NN","PHX","11:04"
"AA","07/28/2021","1209","N958AN","MIA","22:37"
"AA","07/28/2021","1543","N969AN","ORD","23:07"
"AA","07/28/2021","1651","N509AY","CLT","07:19"
"AA","07/28/2021","1939","N131NN","DFW","14:32"
"AA","07/28/2021","1951","N170US","PHX","17:49"
"AA","07/28/2021","1954","N572UW","CLT","11:11"
"AA","07/28/2021","1955","N909AM","DFW","12:35"
"AA","07/28/2021","2349","N354PT","DFW","10:38"
"AA","07/28/2021","2439","N130AN","DFW","08:00"
"AA","07/28/2021","2535","N901AA","DFW","06:17"
"AA","07/28/2021","2745","N877NN","ORD","08:56"
"AA","07/28/2021","2747","N992AU","DFW","16:33"
"AA","07/28/2021","2757","N945NN","PHX","14:34"
"AA","07/28/2021","2758","N161AA","PHL","22:35"
"AA","07/28/2021","2935","N580UW","CLT","13:54"
"AA","07/29/2021","0313","N921US","DFW","11:40"
"AA","07/29/2021","0433","N910AU","PHL","09:00"
"AA","07/29/2021","0518","N838NN","ORD","06:15"
"AA","07/29/2021","0596","N816NN","CLT","22:26"
"AA","07/29/2021","0625","N198UW","PHX","06:50"
"AA","07/29/2021","0644","N990NN","ORD","13:03"
"AA","07/29/2021","0648","N559UW","DFW","09:00"
"AA","07/29/2021","0671","N923AN","DFW","18:30"
"AA","07/29/2021","1055","N131NN","DFW","07:00"
"AA","07/29/2021","1058","N343PN","PHX","11:04"
"AA","07/29/2021","1209","N928NN","MIA","22:37"
"AA","07/29/2021","1543","N925NN","ORD","23:07"
"AA","07/29/2021","1651","N927UW","CLT","07:19"
"AA","07/29/2021","1939","N162AA","DFW","14:32"
"AA","07/29/2021","1951","N157UW","PHX","17:49"
"AA","07/29/2021","1954","N575UW","CLT","11:11"
"AA","07/29/2021","1955","N161AA","DFW","12:35"
"AA","07/29/2021","2349","N968AN","DFW","10:38"
"AA","07/29/2021","2439","N159AN","DFW","08:00"
"AA","07/29/2021","2535","N162AA","DFW","06:17"
"AA","07/29/2021","2745","N840NN","ORD","08:56"
"AA","07/29/2021","2747","N552UW","DFW","16:33"
"AA","07/29/2021","2757","N814NN","PHX","14:34"
"AA","07/29/2021","2758","N155NN","PHL","22:35"
"AA","07/29/2021","2935","N924US","CLT","13:54"
"AA","07/30/2021","0313","N507AY","DFW","11:40"
"AA","07/30/2021","0433","N905AU","PHL","09:00"
"AA","07/30/2021","0518","N976AN","ORD","06:15"
"AA","07/30/2021","0596","N918NN","CLT","22:26"
"AA","07/30/2021","0625","N913US","PHX","06:50"
"AA","07/30/2021","0644","N874NN","ORD","13:03"
"AA","07/30/2021","0648","N519UW","DFW","09:00"
"AA","07/30/2021","0671","N912NN","DFW","18:30"
"AA","07/30/2021","1055","N156AN","DFW","07:00"
"AA","07/30/2021","1058","N315PE","PHX","11:04"
"AA","07/30/2021","1209","N854NN","MIA","22:37"
"AA","07/30/2021","1543","N803NN","ORD","23:07"
"AA","07/30/2021","1651","N922US","CLT","07:19"
"AA","07/30/2021","1939","N166NN","DFW","14:32"
"AA","07/30/2021","1951","N185UW","PHX","17:49"
"AA","07/30/2021","1954","N586UW","CLT","11:11"
"AA","07/30/2021","1955","N157AA","DFW","12:35"
"AA","07/30/2021","2349","N971AN","DFW","10:38"
"AA","07/30/2021","2439","N162AA","DFW","08:00"
"AA","07/30/2021","2535","N133AN","DFW","06:17"
"AA","07/30/2021","2745","N867NN","ORD","08:56"
"AA","07/30/2021","2747","N167US","DFW","16:33"
"AA","07/30/2021","2757","N928NN","PHX","14:34"
"AA","07/30/2021","2758","N930AU","PHL","22:35"
"AA","07/30/2021","2935","N156UW","CLT","13:54"
"AA","07/31/2021","0313","N912UY","DFW","11:40"
"AA","07/31/2021","0433","N150NN","PHL","09:00"
"AA","07/31/2021","0518","N847NN","ORD","06:15"
"AA","07/31/2021","0596","N940NN","CLT","22:26"
"AA","07/31/2021","0625","N523UW","PHX","06:50"
"AA","07/31/2021","0644","N959NN","ORD","13:03"
"AA","07/31/2021","0648","N182UW","DFW","09:00"
"AA","07/31/2021","0671","N815NN","DFW","18:30"
"AA","07/31/2021","1055","N166NN","DFW","07:00"
"AA","07/31/2021","1058","N996NN","PHX","11:04"
"AA","07/31/2021","1209","N317PG","MIA","22:37"
"AA","07/31/2021","1543","N314PD","ORD","23:07"
"AA","07/31/2021","1651","N187US","CLT","07:19"
"AA","07/31/2021","1939","N148AN","DFW","14:32"
"AA","07/31/2021","1951","N583UW","PHX","17:49"
"AA","07/31/2021","1954","N974UY","CLT","11:11"
"AA","07/31/2021","1955","N119NN","DFW","12:35"
"AA","07/31/2021","2349","N968NN","DFW","10:38"
"AA","07/31/2021","2439","N135NN","DFW","08:00"
"AA","07/31/2021","2535","N932AM","DFW","06:17"
"AA","07/31/2021","2745","N823NN","ORD","08:56"
"AA","07/31/2021","2747","N155UW","DFW","16:33"
"AA","07/31/2021","2757","N983AN","PHX","14:34"
"AA","07/31/2021","2758","N998AN","PHL","22:35"
"AA","07/31/2021","2935","N192UW","CLT","13:54"
