Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/22/2021","0660","N177XF","RDU","22:20"
"AA","07/22/2021","0707","N982VJ","CLT","22:15"
"AA","07/22/2021","0767","N410AN","PHX","07:00"
"AA","07/22/2021","0783","N180US","LAS","20:05"
"AA","07/22/2021","0814","N933AM","PHL","06:10"
"AA","07/22/2021","0833","N948NN","PHX","17:44"
"AA","07/22/2021","0841","N829AN","ORD","15:00"
"AA","07/22/2021","0850","N849NN","DEN","14:48"
"AA","07/22/2021","0851","N156AN","PHL","22:42"
"AA","07/22/2021","0862","N170US","PHX","19:55"
"AA","07/22/2021","0897","N948NN","DEN","10:28"
"AA","07/22/2021","0899","N402AN","PHX","15:52"
"AA","07/22/2021","0903","N995NN","DEN","20:25"
"AA","07/22/2021","0990","N177XF","ATL","11:20"
"AA","07/22/2021","1006","N975AN","IND","23:45"
"AA","07/22/2021","1014","N817NN","AUS","15:36"
"AA","07/22/2021","1071","N164NN","ATL","23:16"
"AA","07/22/2021","1075","N424AN","BOS","21:38"
"AA","07/22/2021","1097","N418AN","ORD","23:25"
"AA","07/22/2021","1113","N119NN","FLL","09:50"
"AA","07/22/2021","1146","N185UW","DFW","17:30"
"AA","07/22/2021","1158","N187US","LAS","18:15"
"AA","07/22/2021","1200","N826AN","DFW","09:15"
"AA","07/22/2021","1268","N727AN","MIA","13:00"
"AA","07/22/2021","1292","N167AN","BNA","23:55"
"AA","07/22/2021","1311","N651AW","PHX","08:35"
"AA","07/22/2021","1331","N540UW","DFW","14:00"
"AA","07/22/2021","1379","N553UW","DEN","13:20"
"AA","07/22/2021","1384","N158AN","ORD","11:45"
"AA","07/22/2021","1405","N774AN","DFW","00:51"
"AA","07/22/2021","1476","N153AN","IAH","12:30"
"AA","07/22/2021","1499","N424AN","CLT","06:00"
"AA","07/22/2021","1535","N720AN","MIA","10:30"
"AA","07/22/2021","1628","N434AN","BOS","15:00"
"AA","07/22/2021","1637","N973NN","AUS","13:30"
"AA","07/22/2021","1660","N826NN","ORD","08:00"
"AA","07/22/2021","1673","N849NN","SLC","09:12"
"AA","07/22/2021","1702","N422AN","PHX","10:59"
"AA","07/22/2021","1763","N992AU","LAS","21:10"
"AA","07/22/2021","1775","N409AA","DCA","07:00"
"AA","07/22/2021","1799","N125AA","PHL","09:05"
"AA","07/22/2021","1925","N582UW","CLT","12:55"
"AA","07/22/2021","1952","N156UW","CLT","07:25"
"AA","07/22/2021","2091","N557UW","MCO","22:25"
"AA","07/22/2021","2205","N430AN","HNL","19:35"
"AA","07/22/2021","2286","N751AN","MIA","01:30"
"AA","07/22/2021","2289","N723AN","MIA","08:30"
"AA","07/22/2021","2431","N898NN","ORD","06:00"
"AA","07/22/2021","2437","N551UW","DFW","07:00"
"AA","07/22/2021","2455","N411AN","BOS","11:10"
"AA","07/22/2021","2459","N836AA","DFW","08:10"
"AA","07/22/2021","2511","N575UW","CLT","09:12"
"AA","07/22/2021","2512","N933AM","MCO","08:25"
"AA","07/22/2021","2532","N963NN","DCA","12:48"
"AA","07/22/2021","2543","N994AN","DFW","15:00"
"AA","07/22/2021","2559","N195UW","CLT","23:59"
"AA","07/22/2021","2578","N122NN","LAS","07:45"
"AA","07/22/2021","2663","N933AM","DFW","23:55"
"AA","07/22/2021","2686","N806AW","IAH","18:19"
"AA","07/22/2021","2733","N979NN","DFW","16:33"
"AA","07/22/2021","2789","N725AN","DFW","12:43"
"AA","07/22/2021","2811","N428AA","DFW","06:00"
"AA","07/22/2021","2853","N767AJ","DFW","10:30"
"AA","07/22/2021","2870","N579UW","AUS","18:17"
"AA","07/22/2021","2883","N987AM","ORD","17:00"
"AA","07/22/2021","2936","N806AW","STL","09:14"
"AA","07/22/2021","2938","N542UW","LAS","11:49"
"AA","07/23/2021","0002","N116AN","JFK","08:00"
"AA","07/23/2021","0028","N103NN","JFK","23:15"
"AA","07/23/2021","0031","N407AN","HNL","08:35"
"AA","07/23/2021","0032","N107NN","JFK","13:30"
"AA","07/23/2021","0059","N415AN","KOA","10:20"
"AA","07/23/2021","0118","N103NN","JFK","07:00"
"AA","07/23/2021","0143","N411AN","HNL","15:20"
"AA","07/23/2021","0184","N105NN","JFK","14:30"
"AA","07/23/2021","0231","N401AN","OGG","18:05"
"AA","07/23/2021","0238","N108NN","JFK","10:00"
"AA","07/23/2021","0253","N432AN","OGG","08:25"
"AA","07/23/2021","0265","N426AN","LIH","10:10"
"AA","07/23/2021","0271","N430AN","OGG","10:30"
"AA","07/23/2021","0274","N112AN","JFK","12:00"
"AA","07/23/2021","0283","N424AN","HNL","11:00"
"AA","07/23/2021","0297","N403AN","HNL","18:35"
"AA","07/23/2021","0338","N413AN","BOS","07:00"
"AA","07/23/2021","0340","N723AN","MIA","23:25"
"AA","07/23/2021","0447","N954NN","BNA","16:10"
"AA","07/23/2021","0453","N510UW","CLT","11:00"
"AA","07/23/2021","0482","N400AN","ORD","09:45"
"AA","07/23/2021","0497","N997AA","PHL","11:30"
"AA","07/23/2021","0528","N995AN","ORD","13:36"
"AA","07/23/2021","0529","N733AR","MIA","06:00"
"AA","07/23/2021","0539","N978NN","AUS","08:28"
"AA","07/23/2021","0549","N973NN","ORD","07:05"
"AA","07/23/2021","0566","N173US","PHL","14:43"
"AA","07/23/2021","0574","N587UW","DFW","18:30"
"AA","07/23/2021","0575","N558UW","PHX","14:26"
"AA","07/23/2021","0620","N928AM","FLL","22:51"
"AA","07/23/2021","0660","N806AW","RDU","22:20"
"AA","07/23/2021","0707","N509AY","CLT","22:15"
"AA","07/23/2021","0767","N416AN","PHX","07:00"
"AA","07/23/2021","0783","N974UY","LAS","20:05"
"AA","07/23/2021","0814","N129AA","PHL","06:10"
"AA","07/23/2021","0833","N955NN","PHX","17:44"
"AA","07/23/2021","0841","N826AN","ORD","15:00"
"AA","07/23/2021","0850","N355PU","DEN","14:48"
"AA","07/23/2021","0851","N904AA","PHL","22:42"
"AA","07/23/2021","0862","N170US","PHX","19:55"
"AA","07/23/2021","0897","N955NN","DEN","10:28"
"AA","07/23/2021","0899","N649AW","PHX","15:52"
"AA","07/23/2021","0903","N962AN","DEN","20:25"
"AA","07/23/2021","0990","N757UW","ATL","11:20"
"AA","07/23/2021","1006","N983NN","IND","23:45"
"AA","07/23/2021","1014","N830NN","AUS","15:36"
"AA","07/23/2021","1071","N971UY","ATL","23:16"
"AA","07/23/2021","1075","N413AN","BOS","21:38"
"AA","07/23/2021","1097","N407AN","ORD","23:25"
"AA","07/23/2021","1113","N928AM","FLL","09:50"
"AA","07/23/2021","1146","N153AN","DFW","17:30"
"AA","07/23/2021","1158","N542UW","LAS","18:15"
"AA","07/23/2021","1200","N153AN","DFW","09:15"
"AA","07/23/2021","1268","N725AN","MIA","13:00"
"AA","07/23/2021","1292","N929AA","BNA","23:55"
"AA","07/23/2021","1311","N586UW","PHX","08:35"
"AA","07/23/2021","1331","N915US","DFW","14:00"
"AA","07/23/2021","1379","N170US","DEN","13:20"
"AA","07/23/2021","1384","N167AN","ORD","11:45"
"AA","07/23/2021","1405","N940NN","DFW","00:51"
"AA","07/23/2021","1476","N119NN","IAH","12:30"
"AA","07/23/2021","1499","N519UW","CLT","06:00"
"AA","07/23/2021","1535","N736AT","MIA","10:30"
"AA","07/23/2021","1628","N934AA","BOS","15:00"
"AA","07/23/2021","1637","N985NN","AUS","13:30"
"AA","07/23/2021","1660","N876NN","ORD","08:00"
"AA","07/23/2021","1673","N355PU","SLC","09:12"
"AA","07/23/2021","1702","N434AN","PHX","10:59"
"AA","07/23/2021","1763","N905AU","LAS","21:10"
"AA","07/23/2021","1775","N431AN","DCA","07:00"
"AA","07/23/2021","1799","N180US","PHL","09:05"
"AA","07/23/2021","1925","N524UW","CLT","12:55"
"AA","07/23/2021","1952","N508AY","CLT","07:25"
"AA","07/23/2021","2091","N508AY","MCO","22:25"
"AA","07/23/2021","2205","N420AN","HNL","19:35"
"AA","07/23/2021","2286","N796AN","MIA","01:30"
"AA","07/23/2021","2289","N730AN","MIA","08:30"
"AA","07/23/2021","2431","N849NN","ORD","06:00"
"AA","07/23/2021","2437","N181UW","DFW","07:00"
"AA","07/23/2021","2455","N404AN","BOS","11:10"
"AA","07/23/2021","2459","N822AN","DFW","08:10"
"AA","07/23/2021","2511","N579UW","CLT","09:12"
"AA","07/23/2021","2512","N907AA","MCO","08:25"
"AA","07/23/2021","2532","N988NN","DCA","12:48"
"AA","07/23/2021","2543","N901AA","DFW","15:00"
"AA","07/23/2021","2559","N510UW","CLT","23:59"
"AA","07/23/2021","2578","N147AA","LAS","07:45"
"AA","07/23/2021","2663","N998AN","DFW","23:55"
"AA","07/23/2021","2686","N815AW","IAH","18:19"
"AA","07/23/2021","2733","N978NN","DFW","16:33"
"AA","07/23/2021","2789","N718AN","DFW","12:43"
"AA","07/23/2021","2811","N406AN","DFW","06:00"
"AA","07/23/2021","2853","N781AN","DFW","10:30"
"AA","07/23/2021","2870","N519UW","AUS","18:17"
"AA","07/23/2021","2883","N161AA","ORD","17:00"
"AA","07/23/2021","2936","N815AW","STL","09:14"
"AA","07/23/2021","2938","N189UW","LAS","11:49"
"AA","07/24/2021","0002","N110AN","JFK","08:00"
"AA","07/24/2021","0028","N110AN","JFK","23:15"
"AA","07/24/2021","0031","N427AN","HNL","08:35"
"AA","07/24/2021","0032","N109NN","JFK","13:30"
"AA","07/24/2021","0059","N420AN","KOA","10:20"
"AA","07/24/2021","0118","N108NN","JFK","07:00"
"AA","07/24/2021","0143","N412UW","HNL","15:20"
"AA","07/24/2021","0184","N106NN","JFK","14:30"
"AA","07/24/2021","0231","N424AN","OGG","18:05"
"AA","07/24/2021","0238","N105NN","JFK","10:00"
"AA","07/24/2021","0253","N433AN","OGG","08:25"
"AA","07/24/2021","0265","N411AN","LIH","10:10"
"AA","07/24/2021","0271","N426AN","OGG","10:30"
"AA","07/24/2021","0274","N104NN","JFK","12:00"
"AA","07/24/2021","0283","N432AN","HNL","11:00"
"AA","07/24/2021","0297","N416AN","HNL","18:35"
"AA","07/24/2021","0340","N733AR","MIA","23:25"
"AA","07/24/2021","0447","N962AN","BNA","16:10"
"AA","07/24/2021","0453","N171US","CLT","11:00"
"AA","07/24/2021","0482","N419AN","ORD","09:45"
"AA","07/24/2021","0497","N903AA","PHL","11:30"
"AA","07/24/2021","0528","N575UW","ORD","13:36"
"AA","07/24/2021","0529","N733AR","MIA","06:00"
"AA","07/24/2021","0539","N962AN","AUS","08:28"
"AA","07/24/2021","0549","N985NN","ORD","07:05"
"AA","07/24/2021","0566","N153AN","PHL","14:43"
"AA","07/24/2021","0574","N127AA","DFW","18:30"
"AA","07/24/2021","0575","N534UW","PHX","14:26"
"AA","07/24/2021","0620","N934AA","FLL","22:51"
"AA","07/24/2021","0660","N815AW","RDU","22:20"
"AA","07/24/2021","0707","N582UW","CLT","22:15"
"AA","07/24/2021","0767","N400AN","PHX","07:00"
"AA","07/24/2021","0814","N907AA","PHL","06:10"
"AA","07/24/2021","0833","N964AN","PHX","17:44"
"AA","07/24/2021","0841","N835AN","ORD","15:00"
"AA","07/24/2021","0851","N987AM","PHL","22:42"
"AA","07/24/2021","0862","N970UY","PHX","19:55"
"AA","07/24/2021","0897","N811NN","DEN","10:28"
"AA","07/24/2021","0899","N665AW","PHX","15:52"
"AA","07/24/2021","0903","N950NN","DEN","20:25"
"AA","07/24/2021","0985","N430AN","KOA","08:00"
"AA","07/24/2021","0990","N775XF","ATL","11:20"
"AA","07/24/2021","1006","N346PR","IND","23:45"
"AA","07/24/2021","1014","N939NN","AUS","15:36"
"AA","07/24/2021","1071","N534UW","ATL","23:16"
"AA","07/24/2021","1075","N430AN","BOS","21:38"
"AA","07/24/2021","1097","N907AA","ORD","23:25"
"AA","07/24/2021","1113","N195UW","FLL","09:50"
"AA","07/24/2021","1146","N540UW","DFW","17:30"
"AA","07/24/2021","1158","N583UW","LAS","18:15"
"AA","07/24/2021","1200","N127AA","DFW","09:15"
"AA","07/24/2021","1268","N719AN","MIA","13:00"
"AA","07/24/2021","1292","N992AU","BNA","23:55"
"AA","07/24/2021","1311","N659AW","PHX","08:35"
"AA","07/24/2021","1331","N537UW","DFW","14:00"
"AA","07/24/2021","1379","N934AA","DEN","13:20"
"AA","07/24/2021","1384","N929AA","ORD","11:45"
"AA","07/24/2021","1405","N991NN","DFW","00:51"
"AA","07/24/2021","1476","N928AM","IAH","12:30"
"AA","07/24/2021","1499","N583UW","CLT","06:00"
"AA","07/24/2021","1535","N721AN","MIA","10:30"
"AA","07/24/2021","1628","N425AN","BOS","15:00"
"AA","07/24/2021","1660","N997NN","ORD","08:00"
"AA","07/24/2021","1702","N401AN","PHX","10:59"
"AA","07/24/2021","1763","N165US","LAS","20:05"
"AA","07/24/2021","1775","N428AA","DCA","07:00"
"AA","07/24/2021","1799","N119NN","PHL","09:05"
"AA","07/24/2021","1925","N186US","CLT","12:55"
"AA","07/24/2021","1952","N129AA","CLT","07:25"
"AA","07/24/2021","2091","N196UW","MCO","22:25"
"AA","07/24/2021","2205","N418AN","HNL","19:35"
"AA","07/24/2021","2286","N760AN","MIA","01:24"
"AA","07/24/2021","2289","N734AR","MIA","08:30"
"AA","07/24/2021","2437","N157UW","DFW","07:00"
"AA","07/24/2021","2459","N824AN","DFW","08:10"
"AA","07/24/2021","2511","N152UW","CLT","09:12"
"AA","07/24/2021","2512","N519UW","MCO","08:25"
"AA","07/24/2021","2532","N988NN","DCA","12:48"
"AA","07/24/2021","2543","N165NN","DFW","15:00"
"AA","07/24/2021","2559","N195UW","CLT","23:59"
"AA","07/24/2021","2578","N121AN","LAS","07:45"
"AA","07/24/2021","2663","N155UW","DFW","23:55"
"AA","07/24/2021","2686","N711UW","IAH","18:19"
"AA","07/24/2021","2733","N811NN","DFW","16:33"
"AA","07/24/2021","2789","N736AT","DFW","12:43"
"AA","07/24/2021","2811","N415AN","DFW","06:00"
"AA","07/24/2021","2853","N767AJ","DFW","10:30"
"AA","07/24/2021","2870","N137AA","AUS","18:17"
"AA","07/24/2021","2936","N711UW","STL","09:14"
"AA","07/24/2021","2938","N197UW","LAS","11:49"
"AA","07/25/2021","0002","N102NN","JFK","08:00"
"AA","07/25/2021","0028","N102NN","JFK","23:15"
"AA","07/25/2021","0031","N426AN","HNL","08:35"
"AA","07/25/2021","0032","N113AN","JFK","13:30"
"AA","07/25/2021","0059","N418AN","KOA","10:20"
"AA","07/25/2021","0118","N105NN","JFK","07:00"
"AA","07/25/2021","0143","N406AN","HNL","15:20"
"AA","07/25/2021","0184","N109NN","JFK","14:30"
"AA","07/25/2021","0231","N408AN","OGG","18:05"
"AA","07/25/2021","0238","N107NN","JFK","10:00"
"AA","07/25/2021","0253","N424AN","OGG","08:25"
"AA","07/25/2021","0265","N412UW","LIH","10:10"
"AA","07/25/2021","0271","N427AN","OGG","10:30"
"AA","07/25/2021","0274","N106NN","JFK","12:00"
"AA","07/25/2021","0283","N425AN","HNL","11:00"
"AA","07/25/2021","0297","N410AN","HNL","18:35"
"AA","07/25/2021","0338","N403AN","BOS","07:00"
"AA","07/25/2021","0340","N725AN","MIA","23:25"
"AA","07/25/2021","0447","N950NN","BNA","16:10"
"AA","07/25/2021","0453","N176UW","CLT","11:00"
"AA","07/25/2021","0482","N580UW","ORD","09:45"
"AA","07/25/2021","0497","N127AA","PHL","11:30"
"AA","07/25/2021","0528","N150UW","ORD","13:36"
"AA","07/25/2021","0529","N729AN","MIA","06:00"
"AA","07/25/2021","0539","N950NN","AUS","08:28"
"AA","07/25/2021","0549","N306PB","ORD","07:05"
"AA","07/25/2021","0566","N537UW","PHL","14:43"
"AA","07/25/2021","0574","N519UW","DFW","18:30"
"AA","07/25/2021","0575","N553UW","PHX","14:26"
"AA","07/25/2021","0620","N128AN","FLL","22:51"
"AA","07/25/2021","0660","N770UW","RDU","22:20"
"AA","07/25/2021","0707","N552UW","CLT","22:15"
"AA","07/25/2021","0767","N433AN","PHX","07:00"
"AA","07/25/2021","0783","N183UW","LAS","20:05"
"AA","07/25/2021","0814","N171US","PHL","06:10"
"AA","07/25/2021","0833","N957AN","PHX","17:44"
"AA","07/25/2021","0841","N837AN","ORD","15:00"
"AA","07/25/2021","0850","N157UW","DEN","14:48"
"AA","07/25/2021","0851","N135NN","PHL","22:42"
"AA","07/25/2021","0862","N977UY","PHX","19:55"
"AA","07/25/2021","0899","N665AW","PHX","15:52"
"AA","07/25/2021","0903","N861NN","DEN","20:25"
"AA","07/25/2021","0990","N770UW","ATL","11:20"
"AA","07/25/2021","1006","N316PF","IND","23:45"
"AA","07/25/2021","1014","N809NN","AUS","15:36"
"AA","07/25/2021","1071","N153UW","ATL","23:16"
"AA","07/25/2021","1075","N403AN","BOS","21:38"
"AA","07/25/2021","1097","N416AN","ORD","23:25"
"AA","07/25/2021","1113","N128AN","FLL","09:50"
"AA","07/25/2021","1146","N189UW","DFW","17:30"
"AA","07/25/2021","1158","N181UW","LAS","18:15"
"AA","07/25/2021","1200","N957AN","DFW","09:15"
"AA","07/25/2021","1268","N717AN","MIA","13:00"
"AA","07/25/2021","1292","N987AM","BNA","23:55"
"AA","07/25/2021","1311","N107US","PHX","08:35"
"AA","07/25/2021","1331","N925UY","DFW","14:00"
"AA","07/25/2021","1379","N183UW","DEN","13:20"
"AA","07/25/2021","1384","N992AU","ORD","11:45"
"AA","07/25/2021","1405","N355PU","DFW","00:51"
"AA","07/25/2021","1476","N993AN","IAH","12:30"
"AA","07/25/2021","1499","N181UW","CLT","06:00"
"AA","07/25/2021","1535","N734AR","MIA","10:30"
"AA","07/25/2021","1628","N420AN","BOS","15:00"
"AA","07/25/2021","1637","N979NN","AUS","13:30"
"AA","07/25/2021","1660","N886NN","ORD","08:00"
"AA","07/25/2021","1702","N430AN","PHX","10:59"
"AA","07/25/2021","1763","N904AA","LAS","21:10"
"AA","07/25/2021","1775","N411AN","DCA","07:00"
"AA","07/25/2021","1799","N928AM","PHL","09:05"
"AA","07/25/2021","1925","N970UY","CLT","12:55"
"AA","07/25/2021","1952","N178US","CLT","07:25"
"AA","07/25/2021","2091","N171US","MCO","22:25"
"AA","07/25/2021","2205","N419AN","HNL","19:35"
"AA","07/25/2021","2286","N783AN","MIA","01:30"
"AA","07/25/2021","2289","N726AN","MIA","08:30"
"AA","07/25/2021","2431","N967NN","ORD","06:00"
"AA","07/25/2021","2437","N995AN","DFW","07:00"
"AA","07/25/2021","2455","N431AN","BOS","11:10"
"AA","07/25/2021","2459","N830AN","DFW","08:10"
"AA","07/25/2021","2511","N542UW","CLT","09:12"
"AA","07/25/2021","2512","N158AN","MCO","08:25"
"AA","07/25/2021","2532","N836NN","DCA","12:48"
"AA","07/25/2021","2543","N914UY","DFW","15:00"
"AA","07/25/2021","2559","N176UW","CLT","23:59"
"AA","07/25/2021","2578","N910AU","LAS","07:45"
"AA","07/25/2021","2663","N993AN","DFW","23:55"
"AA","07/25/2021","2686","N775XF","IAH","18:19"
"AA","07/25/2021","2733","N943NN","DFW","16:33"
"AA","07/25/2021","2789","N732AN","DFW","12:43"
"AA","07/25/2021","2811","N432AN","DFW","06:00"
"AA","07/25/2021","2853","N787AL","DFW","10:30"
"AA","07/25/2021","2870","N988AL","AUS","17:39"
"AA","07/25/2021","2883","N140AN","ORD","17:00"
"AA","07/25/2021","2936","N775XF","STL","09:14"
"AA","07/25/2021","2938","N934AA","LAS","11:49"
"AA","07/26/2021","0002","N105NN","JFK","08:00"
"AA","07/26/2021","0028","N105NN","JFK","23:15"
"AA","07/26/2021","0031","N404AN","HNL","08:35"
"AA","07/26/2021","0032","N116AN","JFK","13:30"
"AA","07/26/2021","0059","N434AN","KOA","10:20"
"AA","07/26/2021","0118","N107NN","JFK","07:00"
"AA","07/26/2021","0143","N403AN","HNL","15:20"
"AA","07/26/2021","0184","N104NN","JFK","14:30"
"AA","07/26/2021","0231","N422AN","OGG","18:05"
"AA","07/26/2021","0238","N117AN","JFK","10:00"
"AA","07/26/2021","0253","N413AN","OGG","08:25"
"AA","07/26/2021","0265","N406AN","LIH","10:10"
"AA","07/26/2021","0271","N419AN","OGG","10:30"
"AA","07/26/2021","0274","N106NN","JFK","12:00"
"AA","07/26/2021","0283","N417AN","HNL","11:00"
"AA","07/26/2021","0297","N408AN","HNL","18:35"
"AA","07/26/2021","0338","N424AN","BOS","07:00"
"AA","07/26/2021","0340","N719AN","MIA","23:25"
"AA","07/26/2021","0447","N867NN","BNA","16:10"
"AA","07/26/2021","0453","N198UW","CLT","11:00"
"AA","07/26/2021","0482","N427AN","ORD","09:45"
"AA","07/26/2021","0497","N122NN","PHL","11:30"
"AA","07/26/2021","0528","N543UW","ORD","13:36"
"AA","07/26/2021","0529","N735AT","MIA","06:00"
"AA","07/26/2021","0539","N970AN","AUS","08:28"
"AA","07/26/2021","0549","N346PR","ORD","07:05"
"AA","07/26/2021","0566","N162UW","PHL","14:43"
"AA","07/26/2021","0574","N431AN","DFW","18:30"
"AA","07/26/2021","0575","N917UY","PHX","14:26"
"AA","07/26/2021","0660","N772XF","RDU","22:20"
"AA","07/26/2021","0707","N163US","CLT","22:15"
"AA","07/26/2021","0767","N425AN","PHX","07:00"
"AA","07/26/2021","0783","N977UY","LAS","20:05"
"AA","07/26/2021","0814","N158AN","PHL","06:10"
"AA","07/26/2021","0833","N833NN","PHX","17:44"
"AA","07/26/2021","0841","N833AA","ORD","15:00"
"AA","07/26/2021","0850","N960NN","DEN","14:48"
"AA","07/26/2021","0851","N988AL","PHL","22:42"
"AA","07/26/2021","0862","N583UW","PHX","19:55"
"AA","07/26/2021","0897","N833NN","DEN","10:28"
"AA","07/26/2021","0899","N926UW","PHX","15:52"
"AA","07/26/2021","0903","N815NN","DEN","20:25"
"AA","07/26/2021","0990","N711UW","ATL","11:20"
"AA","07/26/2021","1006","N960NN","IND","23:45"
"AA","07/26/2021","1014","N309PC","AUS","15:36"
"AA","07/26/2021","1071","N924US","ATL","23:16"
"AA","07/26/2021","1075","N416AN","BOS","21:38"
"AA","07/26/2021","1097","N404AN","ORD","23:25"
"AA","07/26/2021","1113","N162AA","FLL","09:50"
"AA","07/26/2021","1146","N727AN","DFW","17:30"
"AA","07/26/2021","1158","N509AY","LAS","18:15"
"AA","07/26/2021","1200","N129AA","DFW","09:15"
"AA","07/26/2021","1268","N722AN","MIA","13:00"
"AA","07/26/2021","1292","N903AA","BNA","23:55"
"AA","07/26/2021","1311","N109UW","PHX","08:35"
"AA","07/26/2021","1331","N912UY","DFW","14:00"
"AA","07/26/2021","1379","N977UY","DEN","13:20"
"AA","07/26/2021","1384","N153AN","ORD","11:45"
"AA","07/26/2021","1405","N970AN","DFW","00:51"
"AA","07/26/2021","1476","N128AN","IAH","12:30"
"AA","07/26/2021","1499","N580UW","CLT","06:00"
"AA","07/26/2021","1535","N732AN","MIA","10:30"
"AA","07/26/2021","1628","N575UW","BOS","15:00"
"AA","07/26/2021","1637","N972NN","AUS","13:30"
"AA","07/26/2021","1660","N861NN","ORD","08:00"
"AA","07/26/2021","1673","N960NN","SLC","09:12"
"AA","07/26/2021","1702","N420AN","PHX","10:59"
"AA","07/26/2021","1763","N158AN","LAS","21:10"
"AA","07/26/2021","1775","N412UW","DCA","07:00"
"AA","07/26/2021","1799","N157UW","PHL","09:05"
"AA","07/26/2021","1925","N980UY","CLT","12:55"
"AA","07/26/2021","1952","N553UW","CLT","07:25"
"AA","07/26/2021","2091","N917UY","MCO","22:25"
"AA","07/26/2021","2205","N432AN","HNL","19:35"
"AA","07/26/2021","2286","N781AN","MIA","01:30"
"AA","07/26/2021","2289","N729AN","MIA","08:30"
"AA","07/26/2021","2431","N979NN","ORD","06:00"
"AA","07/26/2021","2437","N974UY","DFW","07:00"
"AA","07/26/2021","2455","N426AN","BOS","11:10"
"AA","07/26/2021","2459","N838AA","DFW","08:10"
"AA","07/26/2021","2511","N542UW","CLT","09:12"
"AA","07/26/2021","2512","N988AL","MCO","08:25"
"AA","07/26/2021","2532","N838NN","DCA","12:48"
"AA","07/26/2021","2543","N167AN","DFW","15:00"
"AA","07/26/2021","2559","N922US","CLT","23:59"
"AA","07/26/2021","2578","N931AM","LAS","07:45"
"AA","07/26/2021","2663","N162AA","DFW","23:55"
"AA","07/26/2021","2686","N746UW","IAH","18:19"
"AA","07/26/2021","2733","N970AN","DFW","16:33"
"AA","07/26/2021","2789","N723AN","DFW","12:43"
"AA","07/26/2021","2811","N418AN","DFW","06:00"
"AA","07/26/2021","2853","N795AN","DFW","10:30"
"AA","07/26/2021","2870","N129AA","AUS","18:17"
"AA","07/26/2021","2883","N154AA","ORD","17:00"
"AA","07/26/2021","2936","N746UW","STL","09:14"
"AA","07/26/2021","2938","N982VJ","LAS","11:49"
"AA","07/27/2021","0002","N107NN","JFK","08:00"
"AA","07/27/2021","0028","N107NN","JFK","23:15"
"AA","07/27/2021","0031","N401AN","HNL","08:35"
"AA","07/27/2021","0032","N110AN","JFK","13:30"
"AA","07/27/2021","0059","N419AN","KOA","10:20"
"AA","07/27/2021","0118","N117AN","JFK","07:00"
"AA","07/27/2021","0143","N407AN","HNL","15:20"
"AA","07/27/2021","0184","N106NN","JFK","14:30"
"AA","07/27/2021","0231","N406AN","OGG","18:05"
"AA","07/27/2021","0238","N104NN","JFK","10:00"
"AA","07/27/2021","0253","N410AN","OGG","08:25"
"AA","07/27/2021","0265","N403AN","LIH","10:10"
"AA","07/27/2021","0271","N432AN","OGG","10:30"
"AA","07/27/2021","0274","N108NN","JFK","12:00"
"AA","07/27/2021","0283","N416AN","HNL","11:00"
"AA","07/27/2021","0297","N433AN","HNL","18:35"
"AA","07/27/2021","0338","N406AN","BOS","07:00"
"AA","07/27/2021","0340","N717AN","MIA","23:25"
"AA","07/27/2021","0447","N863NN","BNA","16:10"
"AA","07/27/2021","0453","N195UW","CLT","11:00"
"AA","07/27/2021","0482","N424AN","ORD","09:45"
"AA","07/27/2021","0497","N127AA","PHL","11:30"
"AA","07/27/2021","0528","N196UW","ORD","13:36"
"AA","07/27/2021","0529","N724AN","MIA","06:00"
"AA","07/27/2021","0539","N167US","AUS","08:28"
"AA","07/27/2021","0549","N903NN","ORD","07:05"
"AA","07/27/2021","0566","N583UW","PHL","14:43"
"AA","07/27/2021","0574","N159AN","DFW","18:30"
"AA","07/27/2021","0575","N568UW","PHX","14:26"
"AA","07/27/2021","0620","N122NN","FLL","22:51"
"AA","07/27/2021","0660","N746UW","RDU","22:20"
"AA","07/27/2021","0707","N923US","CLT","22:15"
"AA","07/27/2021","0767","N414AL","PHX","07:00"
"AA","07/27/2021","0783","N152UW","LAS","20:05"
"AA","07/27/2021","0814","N987AM","PHL","06:10"
"AA","07/27/2021","0833","N942NN","PHX","17:44"
"AA","07/27/2021","0841","N828AA","ORD","15:00"
"AA","07/27/2021","0851","N994AN","PHL","22:42"
"AA","07/27/2021","0862","N155UW","PHX","19:55"
"AA","07/27/2021","0897","N955NN","DEN","10:28"
"AA","07/27/2021","0899","N926UW","PHX","15:52"
"AA","07/27/2021","0903","N982NN","DEN","20:25"
"AA","07/27/2021","0990","N820AW","ATL","11:20"
"AA","07/27/2021","1006","N948NN","IND","23:45"
"AA","07/27/2021","1014","N942AN","AUS","15:36"
"AA","07/27/2021","1071","N568UW","ATL","23:16"
"AA","07/27/2021","1075","N424AN","BOS","21:38"
"AA","07/27/2021","1097","N401AN","ORD","23:25"
"AA","07/27/2021","1113","N122NN","FLL","09:50"
"AA","07/27/2021","1146","N561UW","DFW","17:30"
"AA","07/27/2021","1158","N507AY","LAS","18:15"
"AA","07/27/2021","1200","N995AN","DFW","09:15"
"AA","07/27/2021","1268","N718AN","MIA","13:00"
"AA","07/27/2021","1292","N904AA","BNA","23:55"
