Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/04/2021","1579","N833AA","DFW","09:30"
"AA","07/04/2021","1582","N921NN","MCI","15:10"
"AA","07/04/2021","1626","N907AA","PBI","11:45"
"AA","07/04/2021","1652","N422AN","PHL","08:35"
"AA","07/04/2021","1685","N921NN","VPS","08:05"
"AA","07/04/2021","1708","N996AN","MCO","09:30"
"AA","07/04/2021","1757","N930NN","SMF","17:15"
"AA","07/04/2021","1766","N890NN","JFK","19:18"
"AA","07/04/2021","1784","N824NN","CLT","05:10"
"AA","07/04/2021","1786","N755US","MSY","15:05"
"AA","07/04/2021","1831","N126UW","PBI","09:50"
"AA","07/04/2021","1929","N301PA","RSW","07:20"
"AA","07/04/2021","1941","N764US","PHL","19:00"
"AA","07/04/2021","1974","N936NN","SAT","13:20"
"AA","07/04/2021","1990","N901AA","SEA","12:05"
"AA","07/04/2021","2052","N840NN","CLT","07:00"
"AA","07/04/2021","2089","N945NN","SNA","11:55"
"AA","07/04/2021","2208","N923AN","AUS","11:40"
"AA","07/04/2021","2221","N992NN","LAX","10:00"
"AA","07/04/2021","2264","N338PK","BOS","09:30"
"AA","07/04/2021","2300","N131NN","DFW","19:07"
"AA","07/04/2021","2346","N954NN","DFW","15:00"
"AA","07/04/2021","2361","N979AN","DEN","12:04"
"AA","07/04/2021","2363","N165NN","DEN","15:15"
"AA","07/04/2021","2364","N401AN","LAX","17:50"
"AA","07/04/2021","2381","N769US","MSP","15:54"
"AA","07/04/2021","2428","N867NN","DFW","08:30"
"AA","07/04/2021","2468","N968AN","RSW","13:45"
"AA","07/04/2021","2488","N959NN","CLT","14:07"
"AA","07/04/2021","2499","N104UW","DCA","17:00"
"AA","07/04/2021","2501","N870AX","DFW","17:00"
"AA","07/04/2021","2507","N314RH","MIA","07:00"
"AA","07/04/2021","2525","N956NN","MCO","15:15"
"AA","07/04/2021","2529","N988AL","MCO","17:03"
"AA","07/04/2021","2576","N884NN","BWI","17:10"
"AA","07/04/2021","2608","N604AW","PHL","15:05"
"AA","07/04/2021","2610","N815AW","TUS","11:50"
"AA","07/04/2021","2613","N663AW","MSY","08:28"
"AA","07/04/2021","2639","N810NN","SFO","15:28"
"AA","07/04/2021","2712","N8009T","RDU","16:50"
"AA","07/04/2021","2715","N907AA","LAX","20:27"
"AA","07/04/2021","2754","N929AA","DFW","07:00"
"AA","07/04/2021","2779","N9019F","ATL","17:00"
"AA","07/04/2021","2784","N732US","DCA","13:25"
"AA","07/04/2021","2795","N941NN","CLT","12:20"
"AA","07/04/2021","2826","N918US","PHX","16:45"
"AA","07/04/2021","2828","N931AM","SFO","17:10"
"AA","07/04/2021","2882","N554UW","LAX","08:05"
"AA","07/04/2021","2895","N176UW","CLT","09:19"
"AA","07/04/2021","2920","N965NN","TPA","07:20"
"AA","07/05/2021","0075","N830AN","HNL","11:45"
"AA","07/05/2021","0335","N907AN","MIA","11:55"
"AA","07/05/2021","0359","N973AN","LGA","17:00"
"AA","07/05/2021","0361","N170US","PHX","06:01"
"AA","07/05/2021","0374","N837AN","LAX","21:30"
"AA","07/05/2021","0412","N914NN","RDU","20:46"
"AA","07/05/2021","0435","N918NN","SAN","17:16"
"AA","07/05/2021","0542","N967NN","PHX","13:17"
"AA","07/05/2021","0562","N575UW","PHX","11:50"
"AA","07/05/2021","0591","N560UW","SEA","17:45"
"AA","07/05/2021","0593","N949AN","SJU","10:00"
"AA","07/05/2021","0595","N864NN","SJU","17:09"
"AA","07/05/2021","0601","N948AN","PHX","15:00"
"AA","07/05/2021","0613","N931NN","LAS","19:20"
"AA","07/05/2021","0617","N430AN","FAI","17:25"
"AA","07/05/2021","0637","N942AN","PHL","09:37"
"AA","07/05/2021","0639","N837AW","TUS","08:04"
"AA","07/05/2021","0642","N980NN","EWR","13:44"
"AA","07/05/2021","0661","N930NN","DFW","13:20"
"AA","07/05/2021","0669","N200NV","LAX","07:05"
"AA","07/05/2021","0670","N829NN","DEN","17:10"
"AA","07/05/2021","0691","N958AN","FLL","20:30"
"AA","07/05/2021","0739","N998AN","LAS","15:10"
"AA","07/05/2021","0769","N656AW","PHX","08:15"
"AA","07/05/2021","0774","N973AN","MCO","07:00"
"AA","07/05/2021","0791","N988AL","MIA","13:55"
"AA","07/05/2021","0795","N956NN","SNA","19:34"
"AA","07/05/2021","0803","N803NN","BZN","07:45"
"AA","07/05/2021","0815","N905NN","CLT","16:20"
"AA","07/05/2021","0853","N897NN","SEA","15:30"
"AA","07/05/2021","0866","N984NN","PHX","09:40"
"AA","07/05/2021","0871","N9023N","JAC","08:05"
"AA","07/05/2021","0887","N352PS","RNO","15:21"
"AA","07/05/2021","0914","N904AA","LAX","13:25"
"AA","07/05/2021","0922","N567UW","MIA","17:15"
"AA","07/05/2021","0938","N925NN","CLT","17:50"
"AA","07/05/2021","0998","N9016","EGE","09:00"
"AA","07/05/2021","1002","N947AN","DCA","09:47"
"AA","07/05/2021","1012","N870NN","SAT","19:05"
"AA","07/05/2021","1029","N982NN","LAX","11:44"
"AA","07/05/2021","1073","N991AN","STL","20:55"
"AA","07/05/2021","1101","N875NN","TPA","11:30"
"AA","07/05/2021","1104","N979AN","BNA","07:50"
"AA","07/05/2021","1106","N131NN","DFW","10:51"
"AA","07/05/2021","1150","N819NN","CLT","10:45"
"AA","07/05/2021","1152","N871NN","SAN","07:45"
"AA","07/05/2021","1159","N869NN","MIA","08:30"
"AA","07/05/2021","1167","N855NN","DCA","12:30"
"AA","07/05/2021","1168","N902NN","SAN","15:24"
"AA","07/05/2021","1171","N153AN","PHX","19:34"
"AA","07/05/2021","1172","N804NN","BOS","19:10"
"AA","07/05/2021","1173","N840AN","MCO","11:30"
"AA","07/05/2021","1179","N933NN","CLT","20:45"
"AA","07/05/2021","1187","N8009T","JAC","11:45"
"AA","07/05/2021","1211","N357PV","EWR","09:55"
"AA","07/05/2021","1224","N831AW","EWR","19:00"
"AA","07/05/2021","1236","N819AW","GEG","11:20"
"AA","07/05/2021","1244","N862NN","SAN","19:09"
"AA","07/05/2021","1253","N995NN","SFO","19:00"
"AA","07/05/2021","1270","N945NN","ELP","17:00"
"AA","07/05/2021","1287","N870NN","RSW","10:00"
"AA","07/05/2021","1289","N915NN","RNO","19:50"
"AA","07/05/2021","1315","N968AN","IAH","15:15"
"AA","07/05/2021","1319","N9006","EYW","11:32"
"AA","07/05/2021","1324","N991AN","FCA","11:35"
"AA","07/05/2021","1330","N832AW","IAH","19:46"
"AA","07/05/2021","1359","N654AW","PHL","16:35"
"AA","07/05/2021","1375","N402AN","LAX","15:25"
"AA","07/05/2021","1378","N909NN","ABQ","13:15"
"AA","07/05/2021","1387","N979AN","DEN","21:00"
"AA","07/05/2021","1411","N324RA","MIA","06:00"
"AA","07/05/2021","1413","N862NN","FLL","09:52"
"AA","07/05/2021","1442","N769US","BNA","09:45"
"AA","07/05/2021","1443","N832AW","BNA","13:30"
"AA","07/05/2021","1464","N837AW","TPA","17:05"
"AA","07/05/2021","1479","N831AW","ELP","11:30"
"AA","07/05/2021","1488","N829AN","ANC","17:50"
"AA","07/05/2021","1539","N554UW","LAS","12:01"
"AA","07/05/2021","1559","N807AA","LAS","08:00"
"AA","07/05/2021","1568","N359PX","SNA","17:05"
"AA","07/05/2021","1579","N829AN","DFW","09:30"
"AA","07/05/2021","1582","N962AN","MCI","20:50"
"AA","07/05/2021","1626","N811NN","PBI","11:45"
"AA","07/05/2021","1629","N963NN","AUS","07:00"
"AA","07/05/2021","1633","N117UW","PIT","13:40"
"AA","07/05/2021","1652","N402AN","PHL","08:35"
"AA","07/05/2021","1676","N126UW","SRQ","08:20"
"AA","07/05/2021","1685","N902NN","VPS","08:05"
"AA","07/05/2021","1708","N165NN","MCO","09:30"
"AA","07/05/2021","1766","N974AN","JFK","17:15"
"AA","07/05/2021","1784","N989AN","CLT","05:10"
"AA","07/05/2021","1786","N769US","MSY","15:05"
"AA","07/05/2021","1831","N104UW","PBI","09:45"
"AA","07/05/2021","1848","N851NN","PDX","08:15"
"AA","07/05/2021","1853","N875NN","PDX","19:30"
"AA","07/05/2021","1860","N823AW","ATL","13:15"
"AA","07/05/2021","1926","N950NN","DCA","21:00"
"AA","07/05/2021","1929","N352PS","RSW","07:20"
"AA","07/05/2021","1941","N708UW","PHL","19:00"
"AA","07/05/2021","1974","N979AN","SAT","13:20"
"AA","07/05/2021","1987","N996AN","SEA","08:00"
"AA","07/05/2021","1990","N994AN","SEA","11:55"
"AA","07/05/2021","2014","N970NN","SFO","11:45"
"AA","07/05/2021","2039","N162AA","SFO","07:46"
"AA","07/05/2021","2052","N857NN","CLT","07:00"
"AA","07/05/2021","2069","N945NN","SLC","08:15"
"AA","07/05/2021","2089","N965NN","SNA","12:08"
"AA","07/05/2021","2097","N535UW","PHX","20:56"
"AA","07/05/2021","2208","N985NN","AUS","19:25"
"AA","07/05/2021","2215","N122NN","PHL","06:15"
"AA","07/05/2021","2221","N825NN","LAX","10:00"
"AA","07/05/2021","2264","N965AN","BOS","09:30"
"AA","07/05/2021","2300","N900UW","DFW","19:07"
"AA","07/05/2021","2341","N308RD","MIA","05:23"
"AA","07/05/2021","2346","N978NN","DFW","15:00"
"AA","07/05/2021","2361","N153AN","DEN","12:04"
"AA","07/05/2021","2363","N132AN","DEN","15:15"
"AA","07/05/2021","2364","N428AA","LAX","17:50"
"AA","07/05/2021","2368","N183UW","DEN","08:10"
"AA","07/05/2021","2381","N827AW","MSP","19:20"
"AA","07/05/2021","2384","N956NN","FAT","08:35"
"AA","07/05/2021","2428","N868NN","DFW","08:30"
"AA","07/05/2021","2464","N173US","LAS","20:45"
"AA","07/05/2021","2468","N854NN","RSW","13:45"
"AA","07/05/2021","2488","N837NN","CLT","14:07"
"AA","07/05/2021","2499","N126UW","DCA","17:00"
"AA","07/05/2021","2501","N800AN","DFW","17:00"
"AA","07/05/2021","2507","N321RL","MIA","07:00"
"AA","07/05/2021","2525","N955NN","MCO","15:00"
"AA","07/05/2021","2529","N931AM","MCO","17:03"
"AA","07/05/2021","2576","N980NN","BWI","20:40"
"AA","07/05/2021","2586","N851NN","SEA","19:05"
"AA","07/05/2021","2608","N661AW","PHL","15:05"
"AA","07/05/2021","2610","N823AW","TUS","19:19"
"AA","07/05/2021","2613","N112US","MSY","08:28"
"AA","07/05/2021","2633","N117UW","DCA","19:38"
"AA","07/05/2021","2639","N890NN","SFO","15:28"
"AA","07/05/2021","2682","N876NN","BOS","20:55"
"AA","07/05/2021","2712","N9016","RDU","16:52"
"AA","07/05/2021","2715","N165NN","LAX","20:00"
"AA","07/05/2021","2738","N146AA","DFW","20:45"
"AA","07/05/2021","2754","N901AA","DFW","07:00"
"AA","07/05/2021","2779","N9017P","ATL","17:00"
"AA","07/05/2021","2784","N815AW","DCA","13:25"
"AA","07/05/2021","2795","N919NN","CLT","12:20"
"AA","07/05/2021","2826","N183UW","PHX","16:45"
"AA","07/05/2021","2828","N128AN","SFO","17:10"
"AA","07/05/2021","2873","N995NN","SNA","08:15"
"AA","07/05/2021","2882","N535UW","LAX","08:05"
"AA","07/05/2021","2895","N169UW","CLT","09:19"
"AA","07/05/2021","2918","N8009T","EWR","20:39"
"AA","07/05/2021","2920","N948AN","TPA","07:20"
"AA","07/06/2021","0075","N820AL","HNL","11:45"
"AA","07/06/2021","0328","N909AM","DFW","05:00"
"AA","07/06/2021","0335","N958AN","MIA","11:55"
"AA","07/06/2021","0357","N829AW","LGA","20:30"
"AA","07/06/2021","0359","N968AN","LGA","17:00"
"AA","07/06/2021","0361","N972UY","PHX","06:01"
"AA","07/06/2021","0374","N823AN","LAX","21:30"
"AA","07/06/2021","0412","N962NN","RDU","20:46"
"AA","07/06/2021","0435","N963AN","SAN","17:16"
"AA","07/06/2021","0542","N825NN","PHX","13:17"
"AA","07/06/2021","0562","N585UW","PHX","11:50"
"AA","07/06/2021","0591","N554UW","SEA","17:45"
"AA","07/06/2021","0593","N908NN","SJU","10:00"
"AA","07/06/2021","0595","N965NN","SJU","17:09"
"AA","07/06/2021","0601","N823NN","PHX","15:00"
"AA","07/06/2021","0613","N804NN","LAS","19:20"
"AA","07/06/2021","0617","N404AN","FAI","17:25"
"AA","07/06/2021","0637","N862NN","PHL","09:37"
"AA","07/06/2021","0639","N819AW","TUS","08:04"
"AA","07/06/2021","0642","N833NN","EWR","13:44"
"AA","07/06/2021","0669","N317PG","LAX","07:05"
"AA","07/06/2021","0670","N931NN","DEN","17:10"
"AA","07/06/2021","0691","N972NN","FLL","20:30"
"AA","07/06/2021","0739","N929AA","LAS","15:10"
"AA","07/06/2021","0769","N104UW","PHX","08:15"
"AA","07/06/2021","0774","N884NN","MCO","07:00"
"AA","07/06/2021","0791","N931AM","MIA","13:55"
"AA","07/06/2021","0795","N973NN","SNA","19:34"
"AA","07/06/2021","0803","N955NN","BZN","07:45"
"AA","07/06/2021","0815","N314PD","CLT","16:20"
"AA","07/06/2021","0853","N907NN","SEA","15:30"
"AA","07/06/2021","0866","N951NN","PHX","09:40"
"AA","07/06/2021","0871","N8009T","JAC","08:05"
"AA","07/06/2021","0887","N816NN","RNO","15:21"
"AA","07/06/2021","0914","N910AU","LAX","13:25"
"AA","07/06/2021","0922","N557UW","MIA","17:15"
"AA","07/06/2021","0938","N966AN","CLT","17:50"
"AA","07/06/2021","0998","N5007E","EGE","09:00"
"AA","07/06/2021","1002","N934NN","DCA","09:47"
"AA","07/06/2021","1012","N987AN","SAT","19:05"
"AA","07/06/2021","1029","N945NN","LAX","11:44"
"AA","07/06/2021","1073","N922NN","STL","20:55"
"AA","07/06/2021","1101","N857NN","TPA","11:30"
"AA","07/06/2021","1104","N813NN","BNA","07:50"
"AA","07/06/2021","1106","N164NN","DFW","10:51"
"AA","07/06/2021","1120","N575UW","DCA","06:00"
"AA","07/06/2021","1150","N974AN","CLT","10:45"
"AA","07/06/2021","1152","N970NN","SAN","07:45"
"AA","07/06/2021","1159","N874NN","MIA","08:30"
"AA","07/06/2021","1167","N943AN","DCA","12:30"
"AA","07/06/2021","1168","N929NN","SAN","15:24"
"AA","07/06/2021","1171","N928AM","PHX","19:34"
"AA","07/06/2021","1172","N917NN","BOS","19:10"
"AA","07/06/2021","1173","N823AN","MCO","11:30"
"AA","07/06/2021","1179","N833NN","CLT","20:45"
"AA","07/06/2021","1187","N4005X","JAC","11:45"
"AA","07/06/2021","1211","N854NN","EWR","09:55"
"AA","07/06/2021","1224","N837AW","EWR","19:00"
"AA","07/06/2021","1236","N832AW","GEG","11:20"
"AA","07/06/2021","1244","N936NN","SAN","19:09"
"AA","07/06/2021","1253","N987NN","SFO","19:00"
"AA","07/06/2021","1270","N960NN","ELP","17:00"
"AA","07/06/2021","1287","N980AN","RSW","10:00"
"AA","07/06/2021","1315","N756US","IAH","15:15"
"AA","07/06/2021","1319","N9015D","EYW","11:32"
"AA","07/06/2021","1324","N920NN","FCA","11:35"
"AA","07/06/2021","1330","N813AW","IAH","19:46"
"AA","07/06/2021","1359","N122US","PHL","16:35"
"AA","07/06/2021","1375","N430AN","LAX","15:25"
"AA","07/06/2021","1378","N922NN","ABQ","13:15"
"AA","07/06/2021","1387","N956AN","DEN","21:00"
"AA","07/06/2021","1411","N316SE","MIA","06:00"
"AA","07/06/2021","1413","N887NN","FLL","09:52"
"AA","07/06/2021","1427","N829AW","BNA","15:21"
"AA","07/06/2021","1442","N829AW","BNA","09:45"
"AA","07/06/2021","1443","N837AW","BNA","13:30"
"AA","07/06/2021","1464","N837AW","TPA","17:05"
"AA","07/06/2021","1479","N813AW","ELP","11:30"
"AA","07/06/2021","1488","N821AN","ANC","17:50"
"AA","07/06/2021","1520","N805AW","IAH","07:59"
"AA","07/06/2021","1539","N575UW","LAS","12:01"
"AA","07/06/2021","1559","N815AA","LAS","08:00"
"AA","07/06/2021","1579","N838AA","DFW","09:30"
"AA","07/06/2021","1582","N935NN","MCI","20:50"
"AA","07/06/2021","1626","N972NN","PBI","11:45"
"AA","07/06/2021","1629","N875NN","AUS","07:00"
"AA","07/06/2021","1633","N664AW","PIT","13:40"
"AA","07/06/2021","1652","N430AN","PHL","08:35"
"AA","07/06/2021","1676","N654AW","SRQ","08:20"
"AA","07/06/2021","1685","N929NN","VPS","08:05"
"AA","07/06/2021","1708","N904AA","MCO","09:30"
"AA","07/06/2021","1757","N942AN","SMF","19:20"
"AA","07/06/2021","1766","N923NN","JFK","17:15"
"AA","07/06/2021","1784","N948AN","CLT","05:10"
"AA","07/06/2021","1786","N805AW","MSY","15:05"
"AA","07/06/2021","1831","N126UW","PBI","09:45"
"AA","07/06/2021","1848","N987AN","PDX","08:15"
"AA","07/06/2021","1853","N887NN","PDX","19:30"
"AA","07/06/2021","1860","N823AW","ATL","13:15"
"AA","07/06/2021","1926","N857NN","DCA","21:00"
"AA","07/06/2021","1929","N966NN","RSW","07:20"
"AA","07/06/2021","1941","N700UW","PHL","19:00"
"AA","07/06/2021","1974","N935NN","SAT","13:20"
"AA","07/06/2021","1987","N132AN","SEA","08:00"
"AA","07/06/2021","1990","N991AU","SEA","11:55"
"AA","07/06/2021","2039","N994AN","SFO","07:46"
"AA","07/06/2021","2052","N915NN","CLT","07:00"
"AA","07/06/2021","2069","N968AN","SLC","08:15"
"AA","07/06/2021","2089","N952NN","SNA","11:55"
"AA","07/06/2021","2097","N562UW","PHX","20:56"
"AA","07/06/2021","2208","N856NN","AUS","19:25"
"AA","07/06/2021","2215","N153AN","PHL","06:15"
"AA","07/06/2021","2221","N866NN","LAX","10:00"
"AA","07/06/2021","2264","N990NN","BOS","09:30"
"AA","07/06/2021","2300","N904AA","DFW","19:07"
"AA","07/06/2021","2341","N341RW","MIA","05:23"
"AA","07/06/2021","2346","N982NN","DFW","15:00"
"AA","07/06/2021","2361","N928AM","DEN","12:04"
"AA","07/06/2021","2363","N986AN","DEN","15:15"
"AA","07/06/2021","2364","N406AN","LAX","17:50"
"AA","07/06/2021","2368","N913US","DEN","08:10"
"AA","07/06/2021","2381","N815AW","MSP","19:20"
"AA","07/06/2021","2384","N966NN","FAT","08:35"
"AA","07/06/2021","2428","N830NN","DFW","08:30"
"AA","07/06/2021","2464","N987AM","LAS","20:45"
"AA","07/06/2021","2468","N815NN","RSW","13:45"
"AA","07/06/2021","2488","N956NN","CLT","14:07"
"AA","07/06/2021","2499","N654AW","DCA","17:00"
"AA","07/06/2021","2501","N807AA","DFW","17:00"
"AA","07/06/2021","2507","N304RB","MIA","07:00"
"AA","07/06/2021","2525","N926NN","MCO","15:00"
"AA","07/06/2021","2529","N128AN","MCO","17:03"
"AA","07/06/2021","2576","N919NN","BWI","20:40"
"AA","07/06/2021","2586","N811NN","SEA","19:05"
"AA","07/06/2021","2608","N652AW","PHL","15:05"
"AA","07/06/2021","2610","N823AW","TUS","19:19"
"AA","07/06/2021","2613","N117UW","MSY","08:28"
"AA","07/06/2021","2633","N126UW","DCA","19:38"
"AA","07/06/2021","2639","N344PP","SFO","15:28"
"AA","07/06/2021","2682","N879NN","BOS","20:55"
"AA","07/06/2021","2712","N5007E","RDU","16:52"
"AA","07/06/2021","2715","N165NN","LAX","20:00"
"AA","07/06/2021","2738","N934AA","DFW","20:45"
"AA","07/06/2021","2754","N150NN","DFW","07:00"
"AA","07/06/2021","2779","N9022G","ATL","17:00"
"AA","07/06/2021","2784","N733UW","DCA","13:25"
"AA","07/06/2021","2795","N343PN","CLT","12:20"
"AA","07/06/2021","2826","N913US","PHX","16:45"
"AA","07/06/2021","2828","N147AA","SFO","17:10"
"AA","07/06/2021","2873","N987NN","SNA","08:15"
"AA","07/06/2021","2882","N173US","LAX","08:05"
"AA","07/06/2021","2895","N189UW","CLT","09:19"
"AA","07/06/2021","2918","N4005X","EWR","20:39"
"AA","07/06/2021","2920","N823NN","TPA","07:20"
"AA","07/07/2021","0075","N841AN","HNL","11:45"
"AA","07/07/2021","0328","N991AU","DFW","05:00"
"AA","07/07/2021","0335","N870NN","MIA","11:55"
"AA","07/07/2021","0357","N832AW","LGA","20:30"
"AA","07/07/2021","0359","N857NN","LGA","17:00"
"AA","07/07/2021","0361","N151UW","PHX","06:01"
"AA","07/07/2021","0374","N829AN","LAX","21:30"
"AA","07/07/2021","0412","N803NN","RDU","20:46"
"AA","07/07/2021","0435","N972AN","SAN","17:16"
"AA","07/07/2021","0542","N990NN","PHX","13:17"
"AA","07/07/2021","0562","N186US","PHX","11:50"
"AA","07/07/2021","0591","N575UW","SEA","17:45"
"AA","07/07/2021","0593","N957AN","SJU","10:00"
"AA","07/07/2021","0595","N861NN","SJU","17:09"
"AA","07/07/2021","0601","N354PT","PHX","15:00"
"AA","07/07/2021","0613","N925NN","LAS","19:20"
"AA","07/07/2021","0617","N428AA","FAI","17:25"
"AA","07/07/2021","0637","N917NN","PHL","09:37"
"AA","07/07/2021","0639","N819AW","TUS","08:04"
"AA","07/07/2021","0661","N942AN","DFW","13:20"
"AA","07/07/2021","0669","N338PK","LAX","07:05"
"AA","07/07/2021","0670","N996NN","DEN","17:10"
"AA","07/07/2021","0691","N825NN","FLL","20:30"
"AA","07/07/2021","0739","N151AN","LAS","15:10"
"AA","07/07/2021","0769","N664AW","PHX","08:15"
"AA","07/07/2021","0774","N877NN","MCO","07:00"
"AA","07/07/2021","0791","N909AM","MIA","13:55"
"AA","07/07/2021","0795","N358PW","SNA","19:34"
"AA","07/07/2021","0803","N882NN","BZN","07:45"
"AA","07/07/2021","0815","N929NN","CLT","16:20"
"AA","07/07/2021","0853","N813NN","SEA","15:30"
"AA","07/07/2021","0866","N962NN","PHX","09:40"
"AA","07/07/2021","0871","N8031M","JAC","08:05"
"AA","07/07/2021","0887","N909NN","RNO","15:21"
"AA","07/07/2021","0914","N159AN","LAX","13:25"
"AA","07/07/2021","0922","N580UW","MIA","17:15"
"AA","07/07/2021","0938","N845NN","CLT","17:50"
"AA","07/07/2021","0998","N9016","EGE","09:00"
"AA","07/07/2021","1002","N956AN","DCA","09:47"
"AA","07/07/2021","1012","N964AN","SAT","19:05"
"AA","07/07/2021","1029","N960NN","LAX","11:44"
"AA","07/07/2021","1073","N816NN","STL","20:55"
"AA","07/07/2021","1101","N925NN","TPA","11:30"
"AA","07/07/2021","1106","N990AU","DFW","10:51"
"AA","07/07/2021","1120","N154UW","DCA","06:00"
"AA","07/07/2021","1150","N837NN","CLT","10:45"
"AA","07/07/2021","1152","N887NN","SAN","07:45"
"AA","07/07/2021","1159","N926NN","MIA","08:30"
"AA","07/07/2021","1167","N802NN","DCA","12:30"
"AA","07/07/2021","1168","N965AN","SAN","15:24"
"AA","07/07/2021","1171","N155NN","PHX","19:34"
"AA","07/07/2021","1173","N829AN","MCO","11:30"
"AA","07/07/2021","1179","N922AN","CLT","20:45"
"AA","07/07/2021","1187","N9021H","JAC","11:45"
"AA","07/07/2021","1211","N906NN","EWR","09:55"
"AA","07/07/2021","1224","N815AW","EWR","19:00"
"AA","07/07/2021","1236","N813AW","GEG","11:20"
"AA","07/07/2021","1244","N343PN","SAN","19:09"
"AA","07/07/2021","1253","N952NN","SFO","19:00"
"AA","07/07/2021","1270","N914NN","ELP","17:00"
"AA","07/07/2021","1287","N343PN","RSW","10:00"
"AA","07/07/2021","1289","N346PR","RNO","19:50"
"AA","07/07/2021","1315","N819AW","IAH","15:15"
"AA","07/07/2021","1319","N5007E","EYW","11:32"
"AA","07/07/2021","1324","N986NN","FCA","11:35"
"AA","07/07/2021","1330","N820AW","IAH","19:46"
"AA","07/07/2021","1359","N124US","PHL","16:35"
"AA","07/07/2021","1375","N404AN","LAX","15:25"
"AA","07/07/2021","1378","N981AN","ABQ","13:15"
"AA","07/07/2021","1387","N986NN","DEN","21:00"
"AA","07/07/2021","1411","N328RR","MIA","06:00"
"AA","07/07/2021","1413","N922NN","FLL","09:52"
