Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/19/2021","0330","N543US","HNL","13:25"
"DL","07/19/2021","0342","N710TW","DCA","07:35"
"DL","07/19/2021","0367","N591NW","ATL","12:00"
"DL","07/19/2021","0369","N585NW","ATL","07:25"
"DL","07/19/2021","0373","N593NW","ATL","00:45"
"DL","07/19/2021","0381","N3751B","BNA","18:33"
"DL","07/19/2021","0382","N906DN","SEA","11:35"
"DL","07/19/2021","0383","N3767","SEA","07:00"
"DL","07/19/2021","0386","N3757D","BNA","11:04"
"DL","07/19/2021","0392","N843MH","JFK","09:00"
"DL","07/19/2021","0394","N856DN","SEA","17:12"
"DL","07/19/2021","0436","N390DN","DTW","22:00"
"DL","07/19/2021","0443","N587NW","HNL","15:55"
"DL","07/19/2021","0480","N583NW","HNL","08:08"
"DL","07/19/2021","0534","N3735D","SEA","13:19"
"DL","07/19/2021","0542","N841DN","MCO","06:30"
"DL","07/19/2021","0565","N115DU","SAT","08:24"
"DL","07/19/2021","0566","N122DU","SAT","18:32"
"DL","07/19/2021","0730","N705TW","BOS","12:15"
"DL","07/19/2021","0736","N538US","OGG","12:50"
"DL","07/19/2021","0746","N537US","KOA","15:40"
"DL","07/19/2021","0791","N356DN","DTW","12:10"
"DL","07/19/2021","0809","N312DN","DTW","05:45"
"DL","07/19/2021","0847","N886DN","MCO","23:10"
"DL","07/19/2021","0915","N514DN","ATL","23:55"
"DL","07/19/2021","0930","N542US","MSP","06:00"
"DL","07/19/2021","0937","N350DN","MSP","13:00"
"DL","07/19/2021","0953","N380DN","MSP","08:00"
"DL","07/19/2021","0961","N320DN","ATL","10:40"
"DL","07/19/2021","0971","N535US","ATL","14:21"
"DL","07/19/2021","0986","N344NW","AUS","09:20"
"DL","07/19/2021","1041","N338NW","DFW","08:55"
"DL","07/19/2021","1099","N376DN","MSP","00:45"
"DL","07/19/2021","1131","N190DN","JFK","16:35"
"DL","07/19/2021","1136","N3772H","MEM","19:01"
"DL","07/19/2021","1145","N869DN","SLC","05:50"
"DL","07/19/2021","1163","N321DH","SLC","07:05"
"DL","07/19/2021","1186","N359DN","MSY","18:20"
"DL","07/19/2021","1311","N721TW","BOS","07:59"
"DL","07/19/2021","1339","N536US","DTW","07:00"
"DL","07/19/2021","1356","N139DU","IAH","17:20"
"DL","07/19/2021","1359","N102DU","IAH","07:49"
"DL","07/19/2021","1362","N3756","RDU","09:34"
"DL","07/19/2021","1485","N3767","MCI","19:32"
"DL","07/19/2021","1506","N378DA","AUS","13:50"
"DL","07/19/2021","1507","N344NW","AUS","18:00"
"DL","07/19/2021","1519","N338NW","DFW","18:10"
"DL","07/19/2021","1543","N878DN","MCO","14:55"
"DL","07/19/2021","1550","N377DN","ATL","15:39"
"DL","07/19/2021","1558","N581NW","DTW","14:10"
"DL","07/19/2021","1644","N3773D","SEA","09:30"
"DL","07/19/2021","1704","N392DN","SLC","16:47"
"DL","07/19/2021","1730","N386DN","ATL","17:30"
"DL","07/19/2021","1749","N923DZ","MCO","10:35"
"DL","07/19/2021","1788","N378DA","FLL","22:15"
"DL","07/19/2021","2068","N175DN","ATL","13:00"
"DL","07/19/2021","2114","N3754A","SEA","15:25"
"DL","07/19/2021","2156","N3741S","TPA","11:00"
"DL","07/19/2021","2227","N843DN","SLC","11:44"
"DL","07/19/2021","2280","N135DQ","DEN","10:00"
"DL","07/19/2021","2296","N3757D","IND","22:00"
"DL","07/19/2021","2310","N321DH","DEN","19:50"
"DL","07/19/2021","2335","N826MH","JFK","11:15"
"DL","07/19/2021","2345","N542US","OGG","17:10"
"DL","07/19/2021","2391","N113DX","ATL","08:35"
"DL","07/19/2021","2426","N321DH","SLC","13:40"
"DL","07/19/2021","2444","N710TW","BOS","21:20"
"DL","07/19/2021","2449","N898DN","MSY","12:00"
"DL","07/19/2021","2498","N841DN","SEA","20:25"
"DL","07/19/2021","2501","N114DN","SLC","09:40"
"DL","07/19/2021","2503","N830MH","JFK","15:05"
"DL","07/19/2021","2521","N184DN","JFK","23:59"
"DL","07/19/2021","2529","N364DX","SLC","19:06"
"DL","07/19/2021","2590","N124DU","SFO","20:05"
"DL","07/19/2021","2639","N378DA","LAS","09:00"
"DL","07/19/2021","2674","N398DA","LAS","21:10"
"DL","07/19/2021","2755","N583NW","ATL","22:29"
"DL","07/19/2021","2756","N398DN","MSP","11:05"
"DL","07/20/2021","0303","N6715C","ATL","06:20"
"DL","07/20/2021","0324","N195DN","JFK","07:00"
"DL","07/20/2021","0328","N195DN","JFK","21:59"
"DL","07/20/2021","0330","N544US","HNL","13:25"
"DL","07/20/2021","0342","N624AG","DCA","07:35"
"DL","07/20/2021","0367","N583NW","ATL","12:00"
"DL","07/20/2021","0369","N587NW","ATL","07:25"
"DL","07/20/2021","0381","N3773D","BNA","18:33"
"DL","07/20/2021","0382","N856DN","SEA","11:35"
"DL","07/20/2021","0383","N3747D","SEA","07:00"
"DL","07/20/2021","0386","N378DA","BNA","11:04"
"DL","07/20/2021","0392","N831MH","JFK","09:00"
"DL","07/20/2021","0394","N894DN","SEA","17:12"
"DL","07/20/2021","0436","N376DN","DTW","22:00"
"DL","07/20/2021","0443","N581NW","HNL","15:55"
"DL","07/20/2021","0480","N585NW","HNL","08:08"
"DL","07/20/2021","0534","N3737C","SEA","13:19"
"DL","07/20/2021","0542","N923DZ","MCO","06:30"
"DL","07/20/2021","0565","N138DU","SAT","08:24"
"DL","07/20/2021","0566","N107DU","SAT","18:32"
"DL","07/20/2021","0730","N710TW","BOS","12:15"
"DL","07/20/2021","0735","N190DN","JFK","13:10"
"DL","07/20/2021","0736","N539US","OGG","12:50"
"DL","07/20/2021","0746","N535US","KOA","15:40"
"DL","07/20/2021","0791","N122DN","DTW","12:10"
"DL","07/20/2021","0809","N345DN","DTW","05:45"
"DL","07/20/2021","0847","N807DN","MCO","23:10"
"DL","07/20/2021","0915","N367DN","ATL","23:35"
"DL","07/20/2021","0930","N325DN","MSP","06:00"
"DL","07/20/2021","0937","N386DN","MSP","13:59"
"DL","07/20/2021","0953","N330DX","MSP","08:00"
"DL","07/20/2021","0961","N343DN","ATL","10:40"
"DL","07/20/2021","0971","N557NW","ATL","14:21"
"DL","07/20/2021","0986","N340NW","AUS","09:20"
"DL","07/20/2021","1041","N344NW","DFW","08:55"
"DL","07/20/2021","1099","N347DN","MSP","00:45"
"DL","07/20/2021","1145","N869DN","SLC","05:50"
"DL","07/20/2021","1163","N314DN","SLC","07:05"
"DL","07/20/2021","1186","N356DN","MSY","18:20"
"DL","07/20/2021","1311","N712TW","BOS","07:59"
"DL","07/20/2021","1339","N538US","DTW","07:00"
"DL","07/20/2021","1356","N116DU","IAH","17:20"
"DL","07/20/2021","1359","N141DU","IAH","07:49"
"DL","07/20/2021","1362","N3757D","RDU","09:34"
"DL","07/20/2021","1485","N774DE","MCI","19:32"
"DL","07/20/2021","1506","N398DA","AUS","13:50"
"DL","07/20/2021","1507","N340NW","AUS","18:00"
"DL","07/20/2021","1519","N344NW","DFW","18:10"
"DL","07/20/2021","1543","N914DU","MCO","14:55"
"DL","07/20/2021","1550","N307DX","ATL","15:39"
"DL","07/20/2021","1558","N594NW","DTW","14:10"
"DL","07/20/2021","1644","N3767","SEA","09:30"
"DL","07/20/2021","1704","N327DN","SLC","16:47"
"DL","07/20/2021","1749","N854DN","MCO","10:35"
"DL","07/20/2021","1761","N542US","LIH","15:55"
"DL","07/20/2021","1788","N398DA","FLL","22:15"
"DL","07/20/2021","2068","N590NW","ATL","13:00"
"DL","07/20/2021","2156","N3746H","TPA","11:00"
"DL","07/20/2021","2227","N900DU","SLC","11:44"
"DL","07/20/2021","2280","N139DU","DEN","10:00"
"DL","07/20/2021","2296","N378DA","IND","22:00"
"DL","07/20/2021","2310","N345DN","DEN","19:50"
"DL","07/20/2021","2335","N833MH","JFK","11:15"
"DL","07/20/2021","2345","N543US","OGG","17:10"
"DL","07/20/2021","2391","N349DX","ATL","08:35"
"DL","07/20/2021","2426","N314DN","SLC","13:40"
"DL","07/20/2021","2444","N624AG","BOS","21:20"
"DL","07/20/2021","2449","N843DN","MSY","12:00"
"DL","07/20/2021","2498","N900DU","SEA","20:25"
"DL","07/20/2021","2501","N359DN","SLC","09:40"
"DL","07/20/2021","2503","N826MH","JFK","15:05"
"DL","07/20/2021","2521","N830MH","JFK","23:59"
"DL","07/20/2021","2529","N923DZ","SLC","19:06"
"DL","07/20/2021","2590","N141DU","SFO","20:05"
"DL","07/20/2021","2639","N398DA","LAS","09:00"
"DL","07/20/2021","2674","N3760C","LAS","21:10"
"DL","07/20/2021","2755","N585NW","ATL","22:29"
"DL","07/20/2021","2756","N380DN","MSP","11:05"
"DL","07/21/2021","0303","N6712B","ATL","06:20"
"DL","07/21/2021","0324","N171DZ","JFK","07:00"
"DL","07/21/2021","0328","N171DZ","JFK","21:59"
"DL","07/21/2021","0330","N548US","HNL","13:25"
"DL","07/21/2021","0342","N717TW","DCA","07:35"
"DL","07/21/2021","0367","N590NW","ATL","12:00"
"DL","07/21/2021","0369","N581NW","ATL","07:25"
"DL","07/21/2021","0373","N192DN","ATL","00:45"
"DL","07/21/2021","0381","N3746H","BNA","18:33"
"DL","07/21/2021","0382","N848DN","SEA","11:35"
"DL","07/21/2021","0383","N384DA","SEA","07:00"
"DL","07/21/2021","0386","N398DA","BNA","11:04"
"DL","07/21/2021","0392","N834MH","JFK","09:00"
"DL","07/21/2021","0394","N811DZ","SEA","17:12"
"DL","07/21/2021","0436","N359DN","DTW","22:00"
"DL","07/21/2021","0443","N595NW","HNL","15:55"
"DL","07/21/2021","0480","N587NW","HNL","08:08"
"DL","07/21/2021","0534","N776DE","SEA","13:19"
"DL","07/21/2021","0542","N827DN","MCO","06:30"
"DL","07/21/2021","0565","N141DU","SAT","08:24"
"DL","07/21/2021","0566","N110DU","SAT","18:32"
"DL","07/21/2021","0730","N624AG","BOS","12:15"
"DL","07/21/2021","0735","N172DZ","JFK","13:10"
"DL","07/21/2021","0736","N539US","OGG","12:50"
"DL","07/21/2021","0746","N536US","KOA","15:40"
"DL","07/21/2021","0791","N350DN","DTW","12:10"
"DL","07/21/2021","0809","N314DN","DTW","05:45"
"DL","07/21/2021","0847","N879DN","MCO","23:10"
"DL","07/21/2021","0915","N118DY","ATL","23:35"
"DL","07/21/2021","0930","N542US","MSP","06:00"
"DL","07/21/2021","0937","N341DN","MSP","13:59"
"DL","07/21/2021","0953","N304DN","MSP","08:00"
"DL","07/21/2021","0961","N117DX","ATL","10:40"
"DL","07/21/2021","0971","N688DL","ATL","14:21"
"DL","07/21/2021","0986","N367NW","AUS","09:20"
"DL","07/21/2021","1041","N340NW","DFW","08:55"
"DL","07/21/2021","1099","N309DN","MSP","00:45"
"DL","07/21/2021","1145","N923DZ","SLC","05:50"
"DL","07/21/2021","1162","N398DA","RDU","22:10"
"DL","07/21/2021","1163","N103DY","SLC","07:05"
"DL","07/21/2021","1186","N304DN","MSY","18:20"
"DL","07/21/2021","1311","N723TW","BOS","07:59"
"DL","07/21/2021","1339","N543US","DTW","07:00"
"DL","07/21/2021","1356","N139DU","IAH","17:20"
"DL","07/21/2021","1359","N109DU","IAH","07:49"
"DL","07/21/2021","1362","N774DE","RDU","09:34"
"DL","07/21/2021","1485","N371DA","MCI","19:32"
"DL","07/21/2021","1506","N3760C","AUS","13:50"
"DL","07/21/2021","1507","N367NW","AUS","18:00"
"DL","07/21/2021","1519","N340NW","DFW","18:10"
"DL","07/21/2021","1543","N880DN","MCO","14:55"
"DL","07/21/2021","1550","N362DN","ATL","15:39"
"DL","07/21/2021","1558","N589NW","DTW","14:10"
"DL","07/21/2021","1644","N378DA","SEA","09:30"
"DL","07/21/2021","1704","N322DN","SLC","16:47"
"DL","07/21/2021","1749","N820DN","MCO","10:35"
"DL","07/21/2021","1761","N542US","LIH","15:55"
"DL","07/21/2021","1783","N367DN","CVG","21:45"
"DL","07/21/2021","1788","N3760C","FLL","22:15"
"DL","07/21/2021","2068","N586NW","ATL","13:00"
"DL","07/21/2021","2156","N3773D","TPA","11:00"
"DL","07/21/2021","2227","N852DN","SLC","11:44"
"DL","07/21/2021","2280","N116DU","DEN","10:00"
"DL","07/21/2021","2296","N3769L","IND","22:00"
"DL","07/21/2021","2310","N388DN","DEN","19:50"
"DL","07/21/2021","2335","N826MH","JFK","11:15"
"DL","07/21/2021","2345","N535US","OGG","17:10"
"DL","07/21/2021","2367","N326DN","MSP","16:00"
"DL","07/21/2021","2391","N101DQ","ATL","08:35"
"DL","07/21/2021","2426","N103DY","SLC","13:40"
"DL","07/21/2021","2444","N717TW","BOS","21:20"
"DL","07/21/2021","2449","N854DN","MSY","12:00"
"DL","07/21/2021","2498","N827DN","SEA","20:25"
"DL","07/21/2021","2501","N356DN","SLC","09:40"
"DL","07/21/2021","2503","N830MH","JFK","15:05"
"DL","07/21/2021","2521","N182DN","JFK","23:59"
"DL","07/21/2021","2529","N330DX","SLC","19:06"
"DL","07/21/2021","2590","N123DQ","SFO","20:05"
"DL","07/21/2021","2639","N3760C","LAS","09:00"
"DL","07/21/2021","2674","N3747D","LAS","21:10"
"DL","07/21/2021","2755","N587NW","ATL","22:29"
"DL","07/21/2021","2756","N113DX","MSP","11:05"
"DL","07/22/2021","0303","N539US","ATL","06:20"
"DL","07/22/2021","0323","N836MH","JFK","13:10"
"DL","07/22/2021","0324","N198DN","JFK","07:00"
"DL","07/22/2021","0328","N198DN","JFK","21:59"
"DL","07/22/2021","0330","N538US","HNL","13:25"
"DL","07/22/2021","0342","N703TW","DCA","07:35"
"DL","07/22/2021","0367","N178DZ","ATL","12:00"
"DL","07/22/2021","0369","N595NW","ATL","07:25"
"DL","07/22/2021","0373","N192DN","ATL","00:45"
"DL","07/22/2021","0381","N3763D","BNA","18:33"
"DL","07/22/2021","0382","N827DN","SEA","11:35"
"DL","07/22/2021","0383","N388DA","SEA","07:00"
"DL","07/22/2021","0386","N3760C","BNA","11:04"
"DL","07/22/2021","0392","N833MH","JFK","09:00"
"DL","07/22/2021","0394","N900DU","SEA","17:12"
"DL","07/22/2021","0436","N309DN","DTW","22:00"
"DL","07/22/2021","0443","N595NW","HNL","15:55"
"DL","07/22/2021","0480","N581NW","HNL","08:08"
"DL","07/22/2021","0534","N399DA","SEA","13:19"
"DL","07/22/2021","0542","N820DN","MCO","06:30"
"DL","07/22/2021","0565","N131DU","SAT","08:24"
"DL","07/22/2021","0566","N115DU","SAT","18:32"
"DL","07/22/2021","0730","N717TW","BOS","12:15"
"DL","07/22/2021","0736","N535US","OGG","12:50"
"DL","07/22/2021","0746","N540US","KOA","15:40"
"DL","07/22/2021","0791","N333DX","DTW","12:10"
"DL","07/22/2021","0809","N320DN","DTW","05:45"
"DL","07/22/2021","0847","N861DN","MCO","23:10"
"DL","07/22/2021","0915","N301DV","ATL","23:35"
"DL","07/22/2021","0930","N544US","MSP","06:00"
"DL","07/22/2021","0937","N345DN","MSP","13:00"
"DL","07/22/2021","0953","N308DN","MSP","08:00"
"DL","07/22/2021","0961","N306DN","ATL","10:40"
"DL","07/22/2021","0971","N675DL","ATL","14:21"
"DL","07/22/2021","0986","N312US","AUS","09:20"
"DL","07/22/2021","1041","N367NW","DFW","08:55"
"DL","07/22/2021","1072","N3746H","TPA","22:59"
"DL","07/22/2021","1099","N386DN","MSP","00:45"
"DL","07/22/2021","1131","N176DZ","JFK","16:35"
"DL","07/22/2021","1136","N3744F","MEM","19:01"
"DL","07/22/2021","1145","N887DN","SLC","05:50"
"DL","07/22/2021","1162","N3736C","RDU","22:10"
"DL","07/22/2021","1163","N103DY","SLC","07:05"
"DL","07/22/2021","1186","N115DN","MSY","18:20"
"DL","07/22/2021","1311","N710TW","BOS","07:59"
"DL","07/22/2021","1339","N6708D","DTW","07:00"
"DL","07/22/2021","1356","N140DU","IAH","17:20"
"DL","07/22/2021","1359","N138DU","IAH","07:49"
"DL","07/22/2021","1362","N3769L","RDU","09:34"
"DL","07/22/2021","1415","N705TW","BOS","15:20"
"DL","07/22/2021","1485","N394DA","MCI","19:32"
"DL","07/22/2021","1506","N3747D","AUS","13:50"
"DL","07/22/2021","1507","N312US","AUS","18:00"
"DL","07/22/2021","1519","N367NW","DFW","18:10"
"DL","07/22/2021","1543","N810DN","MCO","14:55"
"DL","07/22/2021","1550","N385DZ","ATL","15:39"
"DL","07/22/2021","1558","N586NW","DTW","14:10"
"DL","07/22/2021","1644","N371DA","SEA","09:30"
"DL","07/22/2021","1704","N119DN","SLC","16:47"
"DL","07/22/2021","1730","N305DN","ATL","17:30"
"DL","07/22/2021","1749","N903DN","MCO","10:35"
"DL","07/22/2021","1761","N544US","LIH","15:55"
"DL","07/22/2021","1783","N388DN","CVG","21:45"
"DL","07/22/2021","1788","N3747D","FLL","22:15"
"DL","07/22/2021","2068","N585NW","ATL","13:00"
"DL","07/22/2021","2114","N3731T","SEA","15:25"
"DL","07/22/2021","2156","N3746H","TPA","11:00"
"DL","07/22/2021","2227","N898DN","SLC","11:44"
"DL","07/22/2021","2280","N135DQ","DEN","10:00"
"DL","07/22/2021","2296","N3760C","IND","22:00"
"DL","07/22/2021","2310","N103DY","DEN","19:50"
"DL","07/22/2021","2335","N195DN","JFK","11:15"
"DL","07/22/2021","2345","N548US","OGG","17:10"
"DL","07/22/2021","2367","N367DN","MSP","16:00"
"DL","07/22/2021","2391","N324DX","ATL","08:35"
"DL","07/22/2021","2426","N103DY","SLC","13:40"
"DL","07/22/2021","2444","N703TW","BOS","21:20"
"DL","07/22/2021","2449","N863DN","MSY","12:00"
"DL","07/22/2021","2498","N820DN","SEA","20:25"
"DL","07/22/2021","2501","N304DN","SLC","09:40"
"DL","07/22/2021","2503","N835MH","JFK","15:05"
"DL","07/22/2021","2521","N826MH","JFK","23:59"
"DL","07/22/2021","2529","N116DN","SLC","19:06"
"DL","07/22/2021","2590","N120DU","SFO","20:05"
"DL","07/22/2021","2639","N3747D","LAS","09:00"
"DL","07/22/2021","2674","N3751B","LAS","21:10"
"DL","07/22/2021","2755","N581NW","ATL","22:29"
"DL","07/22/2021","2756","N339DN","MSP","11:05"
"DL","07/23/2021","0303","N665DN","ATL","06:20"
"DL","07/23/2021","0323","N827MH","JFK","13:10"
"DL","07/23/2021","0324","N16065","JFK","07:00"
"DL","07/23/2021","0328","N16065","JFK","21:59"
"DL","07/23/2021","0330","N541US","HNL","13:25"
"DL","07/23/2021","0342","N706TW","DCA","07:35"
"DL","07/23/2021","0367","N596NW","ATL","12:00"
"DL","07/23/2021","0369","N582NW","ATL","07:25"
"DL","07/23/2021","0373","N591NW","ATL","00:45"
"DL","07/23/2021","0381","N3745B","BNA","18:33"
"DL","07/23/2021","0382","N834DN","SEA","11:35"
"DL","07/23/2021","0383","N388DA","SEA","07:00"
"DL","07/23/2021","0386","N3747D","BNA","11:04"
"DL","07/23/2021","0392","N845MH","JFK","09:00"
"DL","07/23/2021","0394","N848DN","SEA","17:12"
"DL","07/23/2021","0436","N113DX","DTW","22:00"
"DL","07/23/2021","0443","N587NW","HNL","15:55"
"DL","07/23/2021","0480","N595NW","HNL","08:08"
"DL","07/23/2021","0534","N3738B","SEA","13:19"
"DL","07/23/2021","0542","N858DZ","MCO","06:30"
"DL","07/23/2021","0565","N120DU","SAT","08:24"
"DL","07/23/2021","0566","N132DU","SAT","18:32"
"DL","07/23/2021","0700","N698DL","ANC","18:24"
"DL","07/23/2021","0730","N539US","BOS","12:15"
"DL","07/23/2021","0736","N542US","OGG","12:50"
"DL","07/23/2021","0746","N544US","KOA","15:40"
"DL","07/23/2021","0791","N320DN","DTW","12:10"
"DL","07/23/2021","0809","N314DN","DTW","05:45"
"DL","07/23/2021","0847","N830DN","MCO","23:10"
"DL","07/23/2021","0915","N397DN","ATL","23:35"
"DL","07/23/2021","0930","N544US","MSP","06:00"
"DL","07/23/2021","0937","N374DX","MSP","13:00"
"DL","07/23/2021","0953","N335DN","MSP","08:00"
"DL","07/23/2021","0961","N119DN","ATL","10:40"
"DL","07/23/2021","0971","N6706Q","ATL","14:21"
"DL","07/23/2021","0986","N342NW","AUS","09:20"
"DL","07/23/2021","1041","N312US","DFW","08:55"
"DL","07/23/2021","1072","N3763D","TPA","22:59"
"DL","07/23/2021","1099","N356DN","MSP","00:45"
"DL","07/23/2021","1131","N1605","JFK","16:35"
"DL","07/23/2021","1136","N375DA","MEM","19:01"
"DL","07/23/2021","1145","N887DN","SLC","05:50"
"DL","07/23/2021","1162","N3752","RDU","22:10"
"DL","07/23/2021","1163","N351DN","SLC","07:05"
"DL","07/23/2021","1186","N120DN","MSY","18:20"
"DL","07/23/2021","1311","N707TW","BOS","07:59"
"DL","07/23/2021","1339","N548US","DTW","07:00"
"DL","07/23/2021","1356","N120DU","IAH","17:20"
"DL","07/23/2021","1359","N115DU","IAH","07:49"
"DL","07/23/2021","1362","N3760C","RDU","09:34"
"DL","07/23/2021","1415","N717TW","BOS","15:20"
"DL","07/23/2021","1485","N3735D","MCI","19:32"
"DL","07/23/2021","1506","N3751B","AUS","13:50"
"DL","07/23/2021","1507","N342NW","AUS","18:00"
"DL","07/23/2021","1519","N312US","DFW","18:10"
"DL","07/23/2021","1543","N854DN","MCO","14:55"
"DL","07/23/2021","1550","N362DN","ATL","15:39"
"DL","07/23/2021","1558","N585NW","DTW","14:10"
"DL","07/23/2021","1644","N394DA","SEA","09:30"
"DL","07/23/2021","1704","N364DX","SLC","16:47"
"DL","07/23/2021","1730","N383DZ","ATL","17:30"
"DL","07/23/2021","1749","N878DN","MCO","10:35"
"DL","07/23/2021","1761","N535US","LIH","15:55"
"DL","07/23/2021","1783","N107DN","CVG","21:45"
"DL","07/23/2021","1788","N3751B","FLL","22:15"
"DL","07/23/2021","2068","N591NW","ATL","13:00"
"DL","07/23/2021","2114","N388DA","SEA","15:25"
"DL","07/23/2021","2156","N3757D","TPA","11:00"
"DL","07/23/2021","2227","N849DN","SLC","11:44"
"DL","07/23/2021","2280","N134DU","DEN","10:00"
"DL","07/23/2021","2296","N3747D","IND","22:00"
"DL","07/23/2021","2310","N351DN","DEN","19:50"
"DL","07/23/2021","2335","N174DZ","JFK","11:15"
"DL","07/23/2021","2345","N538US","OGG","17:10"
"DL","07/23/2021","2367","N388DN","MSP","16:00"
"DL","07/23/2021","2391","N108DN","ATL","08:35"
"DL","07/23/2021","2426","N351DN","SLC","13:40"
"DL","07/23/2021","2444","N199DN","BOS","21:20"
"DL","07/23/2021","2449","N903DN","MSY","12:00"
"DL","07/23/2021","2498","N858DZ","SEA","20:25"
"DL","07/23/2021","2501","N115DN","SLC","09:40"
"DL","07/23/2021","2503","N826MH","JFK","15:05"
"DL","07/23/2021","2521","N830MH","JFK","23:59"
"DL","07/23/2021","2529","N106DN","SLC","19:06"
"DL","07/23/2021","2590","N119DU","SFO","20:05"
"DL","07/23/2021","2639","N3751B","LAS","09:00"
"DL","07/23/2021","2674","N392DA","LAS","21:10"
"DL","07/23/2021","2755","N595NW","ATL","22:29"
"DL","07/23/2021","2756","N327DN","MSP","11:05"
"DL","07/24/2021","0303","N537US","ATL","06:20"
"DL","07/24/2021","0324","N835MH","JFK","07:00"
"DL","07/24/2021","0328","N182DN","JFK","21:59"
"DL","07/24/2021","0330","N548US","HNL","13:25"
"DL","07/24/2021","0342","N706TW","DCA","07:35"
"DL","07/24/2021","0367","N586NW","ATL","12:00"
"DL","07/24/2021","0369","N587NW","ATL","07:25"
"DL","07/24/2021","0373","N586NW","ATL","00:45"
"DL","07/24/2021","0381","N394DA","BNA","18:33"
"DL","07/24/2021","0382","N858DZ","SEA","11:35"
"DL","07/24/2021","0383","N889DN","SEA","08:00"
"DL","07/24/2021","0386","N3751B","BNA","11:04"
"DL","07/24/2021","0392","N192DN","JFK","09:00"
"DL","07/24/2021","0394","N854DN","SEA","17:12"
"DL","07/24/2021","0443","N591NW","HNL","15:55"
"DL","07/24/2021","0480","N583NW","HNL","08:08"
"DL","07/24/2021","0534","N3773D","SEA","13:19"
"DL","07/24/2021","0542","N887DN","MCO","06:30"
"DL","07/24/2021","0565","N141DU","SAT","08:24"
"DL","07/24/2021","0566","N103DU","SAT","18:32"
"DL","07/24/2021","0700","N698DL","ANC","18:24"
"DL","07/24/2021","0730","N717TW","BOS","12:15"
"DL","07/24/2021","0735","N829MH","JFK","13:10"
"DL","07/24/2021","0736","N539US","OGG","12:50"
"DL","07/24/2021","0746","N540US","KOA","15:40"
"DL","07/24/2021","0791","N314DN","DTW","12:10"
"DL","07/24/2021","0809","N363DN","DTW","05:45"
"DL","07/24/2021","0847","N857DZ","MCO","23:10"
"DL","07/24/2021","0915","N394DX","ATL","23:35"
"DL","07/24/2021","0930","N698DL","MSP","06:15"
"DL","07/24/2021","0937","N357DN","MSP","13:00"
"DL","07/24/2021","0953","N107DN","MSP","08:56"
"DL","07/24/2021","0961","N355DN","ATL","10:40"
"DL","07/24/2021","0971","N199DN","ATL","14:10"
"DL","07/24/2021","0986","N312US","AUS","09:20"
"DL","07/24/2021","1041","N342NW","DFW","08:55"
"DL","07/24/2021","1099","N322DN","MSP","00:45"
"DL","07/24/2021","1145","N915DU","SLC","05:50"
"DL","07/24/2021","1162","N3748Y","RDU","22:10"
"DL","07/24/2021","1163","N103DY","SLC","07:00"
"DL","07/24/2021","1186","N351DN","MSY","18:20"
"DL","07/24/2021","1311","N721TW","BOS","07:59"
"DL","07/24/2021","1339","N542US","DTW","07:15"
"DL","07/24/2021","1356","N106DU","IAH","17:20"
"DL","07/24/2021","1359","N137DU","IAH","07:49"
"DL","07/24/2021","1362","N3747D","RDU","09:35"
"DL","07/24/2021","1485","N378DA","MCI","19:32"
"DL","07/24/2021","1506","N392DA","AUS","13:50"
"DL","07/24/2021","1507","N312US","AUS","18:00"
"DL","07/24/2021","1519","N342NW","DFW","18:10"
"DL","07/24/2021","1543","N869DN","MCO","14:55"
"DL","07/24/2021","1550","N118DY","ATL","15:39"
"DL","07/24/2021","1558","N587NW","DTW","23:12"
"DL","07/24/2021","1704","N385DZ","SLC","16:47"
"DL","07/24/2021","1749","N801DZ","MCO","10:35"
"DL","07/24/2021","1761","N543US","LIH","15:59"
"DL","07/24/2021","1783","N377DN","CVG","21:45"
"DL","07/24/2021","1788","N392DA","FLL","22:15"
"DL","07/24/2021","2068","N537US","ATL","13:00"
"DL","07/24/2021","2114","N3772H","SEA","15:25"
"DL","07/24/2021","2156","N3744F","TPA","11:00"
"DL","07/24/2021","2227","N838DN","SLC","11:44"
"DL","07/24/2021","2280","N120DU","DEN","10:00"
"DL","07/24/2021","2296","N3751B","IND","22:00"
"DL","07/24/2021","2310","N329DN","DEN","19:10"
"DL","07/24/2021","2335","N195DN","JFK","11:15"
"DL","07/24/2021","2345","N541US","OGG","17:10"
"DL","07/24/2021","2391","N319DN","ATL","08:35"
"DL","07/24/2021","2426","N103DY","SLC","13:40"
"DL","07/24/2021","2444","N706TW","BOS","21:20"
"DL","07/24/2021","2449","N845DN","MSY","12:00"
"DL","07/24/2021","2498","N374DA","SEA","20:00"
"DL","07/24/2021","2501","N3735D","SLC","09:40"
"DL","07/24/2021","2503","N826MH","JFK","15:05"
"DL","07/24/2021","2521","N192DN","JFK","23:59"
"DL","07/24/2021","2529","N887DN","SLC","19:06"
"DL","07/24/2021","2590","N116DU","SFO","20:05"
"DL","07/24/2021","2639","N392DA","LAS","09:00"
"DL","07/24/2021","2674","N3760C","LAS","20:00"
"DL","07/24/2021","2755","N583NW","ATL","22:29"
"DL","07/24/2021","2756","N335DN","MSP","11:10"
"DL","07/25/2021","0303","N538US","ATL","06:20"
"DL","07/25/2021","0323","N182DN","JFK","13:10"
"DL","07/25/2021","0324","N1605","JFK","07:00"
