Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/03/2021","0709","N37521","TPA","18:01"
"UA","07/03/2021","0710","N63899","SAN","15:45"
"UA","07/03/2021","0716","N445UA","PHX","21:10"
"UA","07/03/2021","0726","N812UA","RAP","19:31"
"UA","07/03/2021","0735","N26960","SFO","15:48"
"UA","07/03/2021","0749","N41140","EWR","13:50"
"UA","07/03/2021","0755","N75854","MCO","09:48"
"UA","07/03/2021","0763","N77022","ORD","09:50"
"UA","07/03/2021","0764","N37516","BOS","18:04"
"UA","07/03/2021","0771","N66893","BNA","10:10"
"UA","07/03/2021","0778","N27519","BZN","19:50"
"UA","07/03/2021","0786","N825UA","ATL","10:05"
"UA","07/03/2021","1005","N37530","LAS","08:20"
"UA","07/03/2021","1026","N75428","AUS","09:55"
