Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/11/2021","2697","N841AN","DFW","21:01"
"AA","07/11/2021","2715","N154AA","ORD","22:31"
"AA","07/11/2021","2737","N539UW","ATL","12:46"
"AA","07/11/2021","2839","N772XF","IAH","08:51"
"AA","07/11/2021","2853","N752AN","DFW","09:11"
"AA","07/11/2021","2869","N137AA","AUS","07:25"
"AA","07/11/2021","2882","N507AY","ORD","10:44"
"AA","07/11/2021","2886","N991NN","DFW","14:43"
"AA","07/11/2021","2936","N742PS","STL","17:29"
"AA","07/11/2021","2947","N585UW","CLT","18:45"
"AA","07/12/2021","0001","N117AN","JFK","11:10"
"AA","07/12/2021","0003","N112AN","JFK","15:27"
"AA","07/12/2021","0014","N408AN","OGG","07:01"
"AA","07/12/2021","0058","N415AN","KOA","23:00"
"AA","07/12/2021","0117","N101NN","JFK","23:18"
"AA","07/12/2021","0144","N401AN","HNL","08:29"
"AA","07/12/2021","0162","N430AN","HNL","21:34"
"AA","07/12/2021","0171","N108NN","JFK","09:01"
"AA","07/12/2021","0212","N411AN","OGG","21:07"
"AA","07/12/2021","0254","N424AN","OGG","23:09"
"AA","07/12/2021","0255","N104NN","JFK","12:32"
"AA","07/12/2021","0266","N414AL","LIH","23:25"
"AA","07/12/2021","0284","N419AN","HNL","23:56"
"AA","07/12/2021","0298","N422AN","HNL","07:26"
"AA","07/12/2021","0302","N116AN","JFK","21:46"
"AA","07/12/2021","0306","N103NN","JFK","20:06"
"AA","07/12/2021","0311","N423AN","PHX","17:00"
"AA","07/12/2021","0338","N148AN","BOS","19:54"
"AA","07/12/2021","0352","N154AA","CLT","17:00"
"AA","07/12/2021","0374","N824AN","ORD","23:40"
"AA","07/12/2021","0413","N429AN","PHX","09:59"
"AA","07/12/2021","0455","N916US","CLT","11:48"
"AA","07/12/2021","0481","N153AN","PHL","16:18"
"AA","07/12/2021","0496","N773XF","RDU","08:19"
"AA","07/12/2021","0524","N806NN","DFW","08:12"
"AA","07/12/2021","0539","N806NN","AUS","15:33"
"AA","07/12/2021","0566","N535UW","PHL","13:38"
"AA","07/12/2021","0582","N122NN","PHL","08:42"
"AA","07/12/2021","0650","N980UY","PHX","18:40"
"AA","07/12/2021","0659","N907NN","IND","10:53"
"AA","07/12/2021","0669","N994NN","ORD","09:28"
"AA","07/12/2021","0726","N139AN","PHL","18:37"
"AA","07/12/2021","0788","N149AN","DFW","16:45"
"AA","07/12/2021","0794","N994NN","DEN","16:09"
"AA","07/12/2021","0820","N976NN","PHX","20:29"
"AA","07/12/2021","0850","N985NN","DEN","20:31"
"AA","07/12/2021","0867","N967NN","DEN","07:28"
"AA","07/12/2021","0880","N556UW","MCO","12:31"
"AA","07/12/2021","0899","N122US","PHX","14:55"
"AA","07/12/2021","0914","N151AN","ORD","15:46"
"AA","07/12/2021","0966","N422AN","DFW","13:44"
"AA","07/12/2021","0969","N128AN","DFW","18:11"
"AA","07/12/2021","0971","N145AN","DFW","10:29"
"AA","07/12/2021","0990","N192UW","ATL","21:10"
"AA","07/12/2021","1029","N985NN","ORD","14:12"
"AA","07/12/2021","1061","N798AN","MIA","23:40"
"AA","07/12/2021","1063","N994AN","BNA","10:34"
"AA","07/12/2021","1078","N126AN","DFW","20:20"
"AA","07/12/2021","1085","N719AN","DFW","11:45"
"AA","07/12/2021","1086","N946NN","AUS","19:24"
"AA","07/12/2021","1113","N122NN","FLL","21:46"
"AA","07/12/2021","1116","N957AN","BNA","21:56"
"AA","07/12/2021","1146","N583UW","DFW","15:44"
"AA","07/12/2021","1160","N585UW","PHX","12:19"
"AA","07/12/2021","1228","N733AR","MIA","11:03"
"AA","07/12/2021","1274","N735AT","MIA","13:08"
"AA","07/12/2021","1275","N982AN","DCA","11:19"
"AA","07/12/2021","1311","N662AW","PHX","07:38"
"AA","07/12/2021","1364","N980UY","CLT","13:21"
"AA","07/12/2021","1375","N401AN","ORD","17:45"
"AA","07/12/2021","1379","N585UW","DEN","19:05"
"AA","07/12/2021","1423","N418AN","BOS","22:29"
"AA","07/12/2021","1454","N720AN","MIA","18:07"
"AA","07/12/2021","1476","N901AA","IAH","20:16"
"AA","07/12/2021","1480","N416AN","HNL","16:27"
"AA","07/12/2021","1637","N922AN","AUS","20:33"
"AA","07/12/2021","1673","N980NN","SLC","13:48"
"AA","07/12/2021","1674","N194UW","CLT","09:32"
"AA","07/12/2021","1721","N187US","CLT","22:12"
"AA","07/12/2021","1775","N434AN","DCA","21:10"
"AA","07/12/2021","1870","N901AA","FLL","11:24"
"AA","07/12/2021","1997","N906AA","PHL","21:25"
"AA","07/12/2021","2125","N924US","LAS","21:28"
"AA","07/12/2021","2221","N922AN","ORD","12:22"
"AA","07/12/2021","2254","N199UW","DFW","23:56"
"AA","07/12/2021","2265","N997AA","LAS","19:48"
"AA","07/12/2021","2283","N724AN","MIA","16:10"
"AA","07/12/2021","2289","N734AR","MIA","21:45"
"AA","07/12/2021","2318","N165US","DFW","18:59"
"AA","07/12/2021","2364","N431AN","ORD","20:12"
"AA","07/12/2021","2455","N405AN","BOS","10:58"
"AA","07/12/2021","2475","N562UW","LAS","17:14"
"AA","07/12/2021","2479","N161AA","LAS","13:53"
"AA","07/12/2021","2512","N986AN","MCO","19:46"
"AA","07/12/2021","2530","N195UW","LAS","08:12"
"AA","07/12/2021","2559","N922US","CLT","19:59"
"AA","07/12/2021","2697","N823AN","DFW","21:01"
"AA","07/12/2021","2715","N556UW","ORD","22:31"
"AA","07/12/2021","2737","N970UY","ATL","12:46"
"AA","07/12/2021","2839","N742PS","IAH","08:51"
"AA","07/12/2021","2853","N786AN","DFW","09:11"
"AA","07/12/2021","2869","N986AN","AUS","07:25"
"AA","07/12/2021","2882","N192UW","ORD","10:44"
"AA","07/12/2021","2886","N970NN","DFW","14:43"
"AA","07/12/2021","2936","N773XF","STL","17:29"
"AA","07/12/2021","2947","N931AM","CLT","18:45"
"AA","07/13/2021","0001","N104NN","JFK","11:10"
"AA","07/13/2021","0003","N103NN","JFK","15:27"
"AA","07/13/2021","0014","N432AN","OGG","07:01"
"AA","07/13/2021","0058","N401AN","KOA","23:00"
"AA","07/13/2021","0117","N117AN","JFK","23:18"
"AA","07/13/2021","0144","N426AN","HNL","08:29"
"AA","07/13/2021","0162","N408AN","HNL","21:34"
"AA","07/13/2021","0171","N117AN","JFK","09:01"
"AA","07/13/2021","0212","N418AN","OGG","21:07"
"AA","07/13/2021","0254","N430AN","OGG","23:09"
"AA","07/13/2021","0255","N113AN","JFK","12:32"
"AA","07/13/2021","0266","N422AN","LIH","23:25"
"AA","07/13/2021","0284","N411AN","HNL","23:56"
"AA","07/13/2021","0298","N424AN","HNL","07:26"
"AA","07/13/2021","0302","N101NN","JFK","21:46"
"AA","07/13/2021","0306","N106NN","JFK","20:06"
"AA","07/13/2021","0311","N413AN","PHX","17:00"
"AA","07/13/2021","0338","N419AN","BOS","19:54"
"AA","07/13/2021","0352","N568UW","CLT","17:00"
"AA","07/13/2021","0374","N822AN","ORD","23:40"
"AA","07/13/2021","0413","N416AN","PHX","09:59"
"AA","07/13/2021","0455","N567UW","CLT","11:48"
"AA","07/13/2021","0481","N909AM","PHL","16:18"
"AA","07/13/2021","0496","N805AW","RDU","08:19"
"AA","07/13/2021","0524","N976NN","DFW","08:12"
"AA","07/13/2021","0539","N985NN","AUS","15:33"
"AA","07/13/2021","0566","N980UY","PHL","13:38"
"AA","07/13/2021","0582","N904AA","PHL","08:42"
"AA","07/13/2021","0650","N918US","PHX","18:40"
"AA","07/13/2021","0659","N957AN","IND","10:53"
"AA","07/13/2021","0669","N339PL","ORD","09:28"
"AA","07/13/2021","0726","N906AA","PHL","18:37"
"AA","07/13/2021","0788","N914UY","DFW","16:45"
"AA","07/13/2021","0820","N973NN","PHX","20:29"
"AA","07/13/2021","0850","N339PL","DEN","20:31"
"AA","07/13/2021","0867","N985NN","DEN","07:28"
"AA","07/13/2021","0880","N521UW","MCO","12:31"
"AA","07/13/2021","0899","N649AW","PHX","14:55"
"AA","07/13/2021","0914","N127AA","ORD","15:46"
"AA","07/13/2021","0966","N424AN","DFW","13:44"
"AA","07/13/2021","0969","N931AM","DFW","18:11"
"AA","07/13/2021","0971","N158AN","DFW","10:29"
"AA","07/13/2021","0990","N755US","ATL","21:10"
"AA","07/13/2021","1029","N956NN","ORD","14:12"
"AA","07/13/2021","1061","N772AN","MIA","23:40"
"AA","07/13/2021","1063","N901AA","BNA","10:34"
"AA","07/13/2021","1078","N902AA","DFW","20:20"
"AA","07/13/2021","1085","N722AN","DFW","11:45"
"AA","07/13/2021","1086","N315PE","AUS","19:24"
"AA","07/13/2021","1113","N151AN","FLL","21:46"
"AA","07/13/2021","1116","N977NN","BNA","21:56"
"AA","07/13/2021","1146","N167US","DFW","15:44"
"AA","07/13/2021","1160","N972UY","PHX","12:19"
"AA","07/13/2021","1228","N719AN","MIA","11:03"
"AA","07/13/2021","1274","N733AR","MIA","13:08"
"AA","07/13/2021","1275","N909NN","DCA","11:19"
"AA","07/13/2021","1311","N109UW","PHX","07:38"
"AA","07/13/2021","1364","N190UW","CLT","13:21"
"AA","07/13/2021","1375","N426AN","ORD","17:45"
"AA","07/13/2021","1379","N972UY","DEN","19:05"
"AA","07/13/2021","1423","N405AN","BOS","22:29"
"AA","07/13/2021","1454","N734AR","MIA","18:07"
"AA","07/13/2021","1476","N153AN","IAH","20:16"
"AA","07/13/2021","1480","N409AA","HNL","16:27"
"AA","07/13/2021","1673","N976NN","SLC","13:48"
"AA","07/13/2021","1674","N163US","CLT","09:32"
"AA","07/13/2021","1721","N510UW","CLT","22:12"
"AA","07/13/2021","1775","N423AN","DCA","21:10"
"AA","07/13/2021","1997","N154AA","PHL","21:25"
"AA","07/13/2021","2125","N982VJ","LAS","21:28"
"AA","07/13/2021","2221","N940AN","ORD","12:22"
"AA","07/13/2021","2254","N187US","DFW","23:56"
"AA","07/13/2021","2283","N718AN","MIA","16:10"
"AA","07/13/2021","2289","N732AN","MIA","21:45"
"AA","07/13/2021","2318","N545UW","DFW","18:59"
"AA","07/13/2021","2364","N404AN","ORD","20:12"
"AA","07/13/2021","2455","N431AN","BOS","10:58"
"AA","07/13/2021","2475","N177US","LAS","17:14"
"AA","07/13/2021","2479","N148AN","LAS","13:53"
"AA","07/13/2021","2512","N128AN","MCO","19:46"
"AA","07/13/2021","2530","N182UW","LAS","08:12"
"AA","07/13/2021","2559","N587UW","CLT","19:59"
"AA","07/13/2021","2697","N838AA","DFW","21:01"
"AA","07/13/2021","2715","N124AA","ORD","22:31"
"AA","07/13/2021","2737","N176UW","ATL","12:46"
"AA","07/13/2021","2839","N755US","IAH","08:51"
"AA","07/13/2021","2853","N787AL","DFW","09:11"
"AA","07/13/2021","2869","N128AN","AUS","07:25"
"AA","07/13/2021","2882","N562UW","ORD","10:44"
"AA","07/13/2021","2886","N990NN","DFW","14:43"
"AA","07/13/2021","2936","N805AW","STL","17:29"
"AA","07/13/2021","2947","N991AU","CLT","18:45"
"AA","07/14/2021","0001","N113AN","JFK","11:10"
"AA","07/14/2021","0003","N102NN","JFK","15:27"
"AA","07/14/2021","0014","N401AN","OGG","07:01"
"AA","07/14/2021","0058","N426AN","KOA","23:00"
"AA","07/14/2021","0117","N106NN","JFK","23:18"
"AA","07/14/2021","0144","N434AN","HNL","08:29"
"AA","07/14/2021","0162","N405AN","HNL","21:34"
"AA","07/14/2021","0171","N116AN","JFK","09:01"
"AA","07/14/2021","0212","N408AN","OGG","21:07"
"AA","07/14/2021","0254","N424AN","OGG","23:09"
"AA","07/14/2021","0255","N109NN","JFK","12:32"
"AA","07/14/2021","0266","N422AN","LIH","23:25"
"AA","07/14/2021","0284","N409AA","HNL","23:56"
"AA","07/14/2021","0298","N418AN","HNL","07:26"
"AA","07/14/2021","0302","N103NN","JFK","21:46"
"AA","07/14/2021","0306","N117AN","JFK","20:06"
"AA","07/14/2021","0311","N139AN","PHX","17:00"
"AA","07/14/2021","0338","N151AN","BOS","19:54"
"AA","07/14/2021","0352","N419AN","CLT","17:00"
"AA","07/14/2021","0374","N833AA","ORD","23:40"
"AA","07/14/2021","0413","N409AA","PHX","09:59"
"AA","07/14/2021","0455","N507AY","CLT","11:48"
"AA","07/14/2021","0481","N155NN","PHL","16:18"
"AA","07/14/2021","0496","N826AW","RDU","08:19"
"AA","07/14/2021","0524","N985NN","DFW","08:12"
"AA","07/14/2021","0539","N315PE","AUS","15:33"
"AA","07/14/2021","0566","N138AN","PHL","13:38"
"AA","07/14/2021","0582","N121AN","PHL","08:42"
"AA","07/14/2021","0650","N178US","PHX","18:40"
"AA","07/14/2021","0659","N937NN","IND","10:53"
"AA","07/14/2021","0669","N945NN","ORD","09:28"
"AA","07/14/2021","0726","N124AA","PHL","18:37"
"AA","07/14/2021","0788","N822AN","DFW","16:45"
"AA","07/14/2021","0794","N945NN","DEN","16:09"
"AA","07/14/2021","0820","N945NN","PHX","20:29"
"AA","07/14/2021","0850","N939NN","DEN","20:31"
"AA","07/14/2021","0867","N315PE","DEN","07:28"
"AA","07/14/2021","0880","N584UW","MCO","12:31"
"AA","07/14/2021","0899","N647AW","PHX","14:55"
"AA","07/14/2021","0914","N521UW","ORD","15:46"
"AA","07/14/2021","0966","N401AN","DFW","13:44"
"AA","07/14/2021","0969","N183UW","DFW","18:11"
"AA","07/14/2021","0971","N990AU","DFW","10:29"
"AA","07/14/2021","0990","N821AW","ATL","21:10"
"AA","07/14/2021","1029","N926NN","ORD","14:12"
"AA","07/14/2021","1061","N756AM","MIA","23:40"
"AA","07/14/2021","1063","N154AA","BNA","10:34"
"AA","07/14/2021","1078","N127AA","DFW","20:20"
"AA","07/14/2021","1085","N721AN","DFW","11:45"
"AA","07/14/2021","1086","N858NN","AUS","19:24"
"AA","07/14/2021","1113","N121AN","FLL","21:46"
"AA","07/14/2021","1116","N925NN","BNA","21:56"
"AA","07/14/2021","1146","N579UW","DFW","15:44"
"AA","07/14/2021","1160","N179UW","PHX","12:19"
"AA","07/14/2021","1228","N722AN","MIA","11:03"
"AA","07/14/2021","1274","N730AN","MIA","13:08"
"AA","07/14/2021","1275","N829NN","DCA","11:19"
"AA","07/14/2021","1311","N127UW","PHX","07:38"
"AA","07/14/2021","1364","N194UW","CLT","13:21"
"AA","07/14/2021","1375","N434AN","ORD","17:45"
"AA","07/14/2021","1379","N179UW","DEN","19:05"
"AA","07/14/2021","1423","N431AN","BOS","22:29"
"AA","07/14/2021","1454","N732AN","MIA","18:07"
"AA","07/14/2021","1476","N931AM","IAH","20:16"
"AA","07/14/2021","1480","N427AN","HNL","16:27"
"AA","07/14/2021","1673","N985NN","SLC","13:48"
"AA","07/14/2021","1674","N560UW","CLT","09:32"
"AA","07/14/2021","1721","N560UW","CLT","22:12"
"AA","07/14/2021","1775","N413AN","DCA","21:10"
"AA","07/14/2021","1870","N991AU","FLL","11:24"
"AA","07/14/2021","1997","N400AN","PHL","21:25"
"AA","07/14/2021","2125","N925UY","LAS","21:28"
"AA","07/14/2021","2221","N939NN","ORD","12:22"
"AA","07/14/2021","2254","N982VJ","DFW","23:56"
"AA","07/14/2021","2265","N150NN","LAS","19:48"
"AA","07/14/2021","2283","N717AN","MIA","16:10"
"AA","07/14/2021","2289","N726AN","MIA","21:45"
"AA","07/14/2021","2318","N905AU","DFW","18:59"
"AA","07/14/2021","2364","N575UW","ORD","20:12"
"AA","07/14/2021","2455","N404AN","BOS","10:58"
"AA","07/14/2021","2475","N549UW","LAS","17:14"
"AA","07/14/2021","2479","N133AN","LAS","13:53"
"AA","07/14/2021","2512","N906AA","MCO","19:46"
"AA","07/14/2021","2530","N580UW","LAS","08:12"
"AA","07/14/2021","2559","N197UW","CLT","19:59"
"AA","07/14/2021","2697","N839AA","DFW","21:01"
"AA","07/14/2021","2715","N933AM","ORD","22:31"
"AA","07/14/2021","2737","N578UW","ATL","12:46"
"AA","07/14/2021","2839","N821AW","IAH","08:51"
"AA","07/14/2021","2853","N758AN","DFW","09:11"
"AA","07/14/2021","2869","N906AA","AUS","07:25"
"AA","07/14/2021","2882","N915US","ORD","10:44"
"AA","07/14/2021","2886","N896NN","DFW","14:43"
"AA","07/14/2021","2936","N826AW","STL","17:29"
"AA","07/14/2021","2947","N162UW","CLT","18:45"
"AA","07/15/2021","0001","N109NN","JFK","11:10"
"AA","07/15/2021","0003","N108NN","JFK","15:27"
"AA","07/15/2021","0014","N407AN","OGG","07:01"
"AA","07/15/2021","0058","N434AN","KOA","23:00"
"AA","07/15/2021","0117","N113AN","JFK","23:18"
"AA","07/15/2021","0144","N425AN","HNL","08:29"
"AA","07/15/2021","0162","N401AN","HNL","21:34"
"AA","07/15/2021","0171","N113AN","JFK","09:01"
"AA","07/15/2021","0212","N422AN","OGG","21:07"
"AA","07/15/2021","0254","N418AN","OGG","23:09"
"AA","07/15/2021","0255","N105NN","JFK","12:32"
"AA","07/15/2021","0266","N430AN","LIH","23:25"
"AA","07/15/2021","0284","N413AN","HNL","23:56"
"AA","07/15/2021","0298","N417AN","HNL","07:26"
"AA","07/15/2021","0302","N102NN","JFK","21:46"
"AA","07/15/2021","0306","N106NN","JFK","20:06"
"AA","07/15/2021","0311","N414AL","PHX","17:00"
"AA","07/15/2021","0338","N409AA","BOS","19:54"
"AA","07/15/2021","0352","N975UY","CLT","17:00"
"AA","07/15/2021","0374","N835AN","ORD","23:40"
"AA","07/15/2021","0413","N433AN","PHX","10:10"
"AA","07/15/2021","0416","N400AN","BOS","11:22"
"AA","07/15/2021","0455","N154UW","CLT","11:48"
"AA","07/15/2021","0481","N990AU","PHL","16:18"
"AA","07/15/2021","0496","N819AW","RDU","08:19"
"AA","07/15/2021","0524","N953NN","DFW","08:12"
"AA","07/15/2021","0539","N848NN","AUS","15:33"
"AA","07/15/2021","0566","N538UW","PHL","13:38"
"AA","07/15/2021","0582","N118NN","PHL","08:42"
"AA","07/15/2021","0650","N523UW","PHX","18:40"
"AA","07/15/2021","0659","N314PD","IND","10:53"
"AA","07/15/2021","0669","N335PH","ORD","09:28"
"AA","07/15/2021","0726","N906AA","PHL","18:37"
"AA","07/15/2021","0788","N139AN","DFW","16:45"
"AA","07/15/2021","0794","N335PH","DEN","16:09"
"AA","07/15/2021","0820","N940AN","PHX","20:29"
"AA","07/15/2021","0850","N953NN","DEN","20:31"
"AA","07/15/2021","0867","N848NN","DEN","07:28"
"AA","07/15/2021","0880","N926UW","MCO","12:31"
"AA","07/15/2021","0899","N111US","PHX","14:55"
"AA","07/15/2021","0914","N161AA","ORD","15:46"
"AA","07/15/2021","0966","N417AN","DFW","13:44"
"AA","07/15/2021","0969","N156AN","DFW","18:11"
"AA","07/15/2021","0971","N154AA","DFW","10:29"
"AA","07/15/2021","0990","N821AW","ATL","21:10"
"AA","07/15/2021","1029","N840NN","ORD","14:12"
"AA","07/15/2021","1061","N768AA","MIA","23:40"
"AA","07/15/2021","1063","N933AM","BNA","10:34"
"AA","07/15/2021","1078","N138AN","DFW","20:20"
"AA","07/15/2021","1085","N734AR","DFW","11:45"
"AA","07/15/2021","1086","N878NN","AUS","19:24"
"AA","07/15/2021","1113","N118NN","FLL","21:46"
"AA","07/15/2021","1116","N977NN","BNA","21:56"
"AA","07/15/2021","1146","N163US","DFW","15:44"
"AA","07/15/2021","1160","N509AY","PHX","12:19"
"AA","07/15/2021","1228","N725AN","MIA","11:03"
"AA","07/15/2021","1274","N724AN","MIA","13:08"
"AA","07/15/2021","1275","N923AN","DCA","11:19"
"AA","07/15/2021","1311","N420AN","PHX","07:38"
"AA","07/15/2021","1364","N523UW","CLT","13:21"
"AA","07/15/2021","1375","N425AN","ORD","17:45"
"AA","07/15/2021","1379","N509AY","DEN","19:05"
"AA","07/15/2021","1423","N404AN","BOS","22:29"
"AA","07/15/2021","1454","N733AR","MIA","18:07"
"AA","07/15/2021","1476","N121AN","IAH","20:16"
"AA","07/15/2021","1480","N421UW","HNL","16:27"
"AA","07/15/2021","1637","N833NN","AUS","20:33"
"AA","07/15/2021","1673","N953NN","SLC","13:48"
"AA","07/15/2021","1674","N507AY","CLT","09:32"
"AA","07/15/2021","1721","N180US","CLT","22:12"
"AA","07/15/2021","1775","N419AN","DCA","21:10"
"AA","07/15/2021","1870","N121AN","FLL","11:24"
"AA","07/15/2021","1997","N905AU","PHL","21:25"
"AA","07/15/2021","2125","N552UW","LAS","21:28"
"AA","07/15/2021","2221","N833NN","ORD","12:22"
"AA","07/15/2021","2254","N916US","DFW","23:56"
"AA","07/15/2021","2265","N582UW","LAS","19:48"
"AA","07/15/2021","2283","N718AN","MIA","16:10"
"AA","07/15/2021","2289","N726AN","MIA","21:45"
"AA","07/15/2021","2318","N152AA","DFW","18:59"
"AA","07/15/2021","2364","N405AN","ORD","20:12"
"AA","07/15/2021","2475","N584UW","LAS","17:14"
"AA","07/15/2021","2479","N903AA","LAS","13:53"
"AA","07/15/2021","2512","N581UW","MCO","19:46"
"AA","07/15/2021","2530","N981UY","LAS","08:12"
"AA","07/15/2021","2559","N970UY","CLT","19:59"
"AA","07/15/2021","2697","N824AN","DFW","21:01"
"AA","07/15/2021","2715","N157AA","ORD","22:31"
"AA","07/15/2021","2737","N181UW","ATL","12:46"
"AA","07/15/2021","2839","N826AW","IAH","08:51"
"AA","07/15/2021","2853","N790AN","DFW","09:11"
"AA","07/15/2021","2869","N905AU","AUS","07:25"
"AA","07/15/2021","2882","N173US","ORD","10:44"
"AA","07/15/2021","2886","N855NN","DFW","14:43"
"AA","07/15/2021","2936","N819AW","STL","17:29"
"AA","07/15/2021","2947","N198UW","CLT","18:45"
"AA","07/16/2021","0001","N105NN","JFK","11:10"
"AA","07/16/2021","0003","N104NN","JFK","15:27"
"AA","07/16/2021","0014","N411AN","OGG","07:01"
"AA","07/16/2021","0058","N425AN","KOA","23:00"
"AA","07/16/2021","0117","N106NN","JFK","23:18"
"AA","07/16/2021","0144","N408AN","HNL","08:29"
"AA","07/16/2021","0162","N401AN","HNL","21:34"
"AA","07/16/2021","0171","N109NN","JFK","09:01"
"AA","07/16/2021","0212","N430AN","OGG","21:07"
"AA","07/16/2021","0254","N417AN","OGG","23:09"
"AA","07/16/2021","0255","N112AN","JFK","12:32"
"AA","07/16/2021","0266","N407AN","LIH","23:25"
"AA","07/16/2021","0284","N409AA","HNL","23:56"
"AA","07/16/2021","0298","N423AN","HNL","07:26"
"AA","07/16/2021","0302","N108NN","JFK","21:46"
"AA","07/16/2021","0306","N113AN","JFK","20:06"
"AA","07/16/2021","0311","N416AN","PHX","17:00"
"AA","07/16/2021","0338","N418AN","BOS","19:54"
"AA","07/16/2021","0352","N916US","CLT","17:00"
"AA","07/16/2021","0374","N840AN","ORD","23:40"
"AA","07/16/2021","0413","N421UW","PHX","10:10"
"AA","07/16/2021","0416","N400AN","BOS","11:22"
"AA","07/16/2021","0455","N977UY","CLT","11:48"
"AA","07/16/2021","0481","N908AA","PHL","16:18"
"AA","07/16/2021","0496","N747UW","RDU","08:19"
"AA","07/16/2021","0524","N844NN","DFW","08:12"
"AA","07/16/2021","0539","N878NN","AUS","15:33"
"AA","07/16/2021","0566","N198UW","PHL","13:38"
"AA","07/16/2021","0582","N147AA","PHL","08:42"
"AA","07/16/2021","0650","N917UY","PHX","18:40"
"AA","07/16/2021","0659","N814NN","IND","10:53"
"AA","07/16/2021","0669","N885NN","ORD","09:28"
"AA","07/16/2021","0726","N139AN","PHL","18:37"
"AA","07/16/2021","0788","N161AA","DFW","16:45"
"AA","07/16/2021","0794","N885NN","DEN","16:09"
"AA","07/16/2021","0820","N966NN","PHX","20:29"
"AA","07/16/2021","0850","N814NN","DEN","20:31"
"AA","07/16/2021","0867","N878NN","DEN","07:28"
"AA","07/16/2021","0880","N923US","MCO","12:31"
"AA","07/16/2021","0899","N119US","PHX","14:55"
"AA","07/16/2021","0914","N152AA","ORD","15:46"
"AA","07/16/2021","0966","N423AN","DFW","13:44"
"AA","07/16/2021","0969","N535UW","DFW","18:11"
"AA","07/16/2021","0971","N130AN","DFW","10:29"
"AA","07/16/2021","0990","N805AW","ATL","21:10"
"AA","07/16/2021","1029","N337PJ","ORD","14:12"
"AA","07/16/2021","1061","N783AN","MIA","23:40"
"AA","07/16/2021","1063","N156AN","BNA","10:34"
"AA","07/16/2021","1078","N909AM","DFW","20:20"
"AA","07/16/2021","1085","N731AN","DFW","11:45"
"AA","07/16/2021","1086","N939NN","AUS","19:24"
"AA","07/16/2021","1113","N158AN","FLL","21:46"
"AA","07/16/2021","1116","N955AN","BNA","21:56"
"AA","07/16/2021","1146","N568UW","DFW","15:44"
"AA","07/16/2021","1160","N918US","PHX","12:19"
"AA","07/16/2021","1228","N719AN","MIA","11:03"
"AA","07/16/2021","1274","N723AN","MIA","13:08"
"AA","07/16/2021","1275","N978NN","DCA","11:19"
"AA","07/16/2021","1311","N604AW","PHX","07:38"
"AA","07/16/2021","1364","N917UY","CLT","13:21"
"AA","07/16/2021","1375","N408AN","ORD","17:45"
"AA","07/16/2021","1379","N918US","DEN","19:05"
"AA","07/16/2021","1423","N433AN","BOS","22:29"
"AA","07/16/2021","1454","N717AN","MIA","18:07"
"AA","07/16/2021","1476","N147AA","IAH","20:16"
"AA","07/16/2021","1480","N427AN","HNL","16:27"
"AA","07/16/2021","1637","N940NN","AUS","20:33"
"AA","07/16/2021","1673","N844NN","SLC","13:48"
"AA","07/16/2021","1674","N567UW","CLT","09:32"
"AA","07/16/2021","1721","N567UW","CLT","22:12"
"AA","07/16/2021","1775","N414AL","DCA","21:10"
"AA","07/16/2021","1870","N158AN","FLL","11:24"
"AA","07/16/2021","1997","N154AA","PHL","21:25"
"AA","07/16/2021","2125","N181UW","LAS","21:28"
"AA","07/16/2021","2221","N940NN","ORD","12:22"
"AA","07/16/2021","2254","N568UW","DFW","23:56"
"AA","07/16/2021","2265","N165NN","LAS","19:48"
"AA","07/16/2021","2283","N720AN","MIA","16:10"
"AA","07/16/2021","2289","N726AN","MIA","21:45"
"AA","07/16/2021","2318","N579UW","DFW","18:59"
"AA","07/16/2021","2364","N422AN","ORD","20:12"
"AA","07/16/2021","2455","N409AA","BOS","09:54"
"AA","07/16/2021","2475","N914UY","LAS","17:14"
"AA","07/16/2021","2479","N933AM","LAS","13:53"
"AA","07/16/2021","2512","N149AN","MCO","19:46"
"AA","07/16/2021","2530","N916US","LAS","08:12"
"AA","07/16/2021","2559","N578UW","CLT","19:59"
"AA","07/16/2021","2697","N829AN","DFW","21:01"
"AA","07/16/2021","2715","N129AA","ORD","22:31"
"AA","07/16/2021","2737","N163US","ATL","12:46"
"AA","07/16/2021","2839","N805AW","IAH","08:51"
"AA","07/16/2021","2853","N750AN","DFW","09:11"
"AA","07/16/2021","2869","N149AN","AUS","07:25"
"AA","07/16/2021","2882","N554UW","ORD","10:44"
"AA","07/16/2021","2886","N964AN","DFW","14:43"
"AA","07/16/2021","2936","N747UW","STL","17:29"
"AA","07/16/2021","2947","N162AA","CLT","18:45"
"AA","07/17/2021","0001","N116AN","JFK","11:10"
"AA","07/17/2021","0003","N101NN","JFK","15:27"
"AA","07/17/2021","0014","N409AA","OGG","07:01"
"AA","07/17/2021","0058","N408AN","KOA","23:00"
"AA","07/17/2021","0117","N105NN","JFK","23:18"
"AA","07/17/2021","0144","N404AN","HNL","08:29"
"AA","07/17/2021","0162","N407AN","HNL","21:34"
"AA","07/17/2021","0171","N105NN","JFK","09:01"
"AA","07/17/2021","0212","N417AN","OGG","21:07"
"AA","07/17/2021","0254","N424AN","OGG","23:09"
"AA","07/17/2021","0255","N117AN","JFK","12:32"
"AA","07/17/2021","0266","N411AN","LIH","23:25"
"AA","07/17/2021","0284","N421UW","HNL","23:56"
