Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/10/2021","2567","N684DA","ATL","15:20"
"DL","07/10/2021","2792","N6709","ATL","13:00"
"DL","07/11/2021","0338","N822DN","SLC","19:09"
"DL","07/11/2021","0348","N844DN","MSP","12:55"
"DL","07/11/2021","0491","N826DN","LAX","07:09"
"DL","07/11/2021","0532","N873DN","SLC","11:30"
"DL","07/11/2021","0555","N350DN","LGA","06:20"
"DL","07/11/2021","0569","N371DN","JFK","06:00"
"DL","07/11/2021","0573","N819DN","DTW","21:05"
"DL","07/11/2021","0676","N872DN","SEA","09:00"
"DL","07/11/2021","0770","N827MH","SLC","07:25"
"DL","07/11/2021","0800","N895DN","LAX","11:24"
"DL","07/11/2021","0810","N826DN","LAX","19:59"
"DL","07/11/2021","0854","N343NB","RDU","16:50"
"DL","07/11/2021","1060","N321US","CVG","19:27"
"DL","07/11/2021","1107","N6702","ATL","17:59"
"DL","07/11/2021","1246","N340DN","LGA","15:25"
"DL","07/11/2021","1319","N857DZ","MSP","07:37"
"DL","07/11/2021","1405","N104DN","LGA","19:59"
"DL","07/11/2021","1417","N353DN","BOS","10:45"
"DL","07/11/2021","1474","N109DN","BOS","17:59"
"DL","07/11/2021","1533","N375DN","ATL","11:00"
"DL","07/11/2021","1544","N675DL","ATL","06:00"
"DL","07/11/2021","1551","N121DZ","ATL","12:00"
"DL","07/11/2021","1553","N675DL","ATL","19:10"
"DL","07/11/2021","1559","N815DN","JFK","08:17"
"DL","07/11/2021","1580","N361DN","ATL","10:00"
"DL","07/11/2021","1592","N371DN","JFK","14:10"
"DL","07/11/2021","1599","N817DN","DTW","06:05"
"DL","07/11/2021","1602","N6710E","ATL","07:00"
"DL","07/11/2021","1669","N3768","BOS","07:00"
"DL","07/11/2021","1677","N923DZ","SEA","18:30"
"DL","07/11/2021","1689","N371DA","LAX","15:39"
"DL","07/11/2021","2027","N380DN","DTW","08:21"
"DL","07/11/2021","2048","N120DN","DTW","16:30"
"DL","07/11/2021","2058","N317NB","RDU","11:07"
"DL","07/11/2021","2071","N850DN","MSP","17:42"
"DL","07/11/2021","2081","N668DN","DTW","14:15"
"DL","07/11/2021","2131","N117DX","LGA","11:35"
"DL","07/11/2021","2132","N104DN","JFK","11:36"
"DL","07/11/2021","2168","N672DL","DTW","12:41"
"DL","07/11/2021","2176","N341DN","MSP","15:52"
"DL","07/11/2021","2177","N849DN","SLC","16:10"
"DL","07/11/2021","2245","N582NW","ATL","08:00"
"DL","07/11/2021","2282","N587NW","ATL","09:00"
"DL","07/11/2021","2300","N338DN","JFK","19:55"
"DL","07/11/2021","2303","N658DL","ATL","14:00"
"DL","07/11/2021","2431","N880DN","CVG","09:30"
"DL","07/11/2021","2523","N318NB","RDU","07:15"
"DL","07/11/2021","2552","N106DN","MSP","06:00"
"DL","07/11/2021","2567","N361DN","ATL","15:20"
"DL","07/11/2021","2792","N675DL","ATL","13:00"
"DL","07/12/2021","0338","N876DN","SLC","19:09"
"DL","07/12/2021","0348","N889DN","MSP","12:55"
"DL","07/12/2021","0491","N806DN","LAX","07:09"
"DL","07/12/2021","0532","N929DZ","SLC","11:30"
"DL","07/12/2021","0555","N371DN","LGA","06:20"
"DL","07/12/2021","0569","N376DN","JFK","06:00"
"DL","07/12/2021","0676","N824DN","SEA","09:00"
"DL","07/12/2021","0770","N835MH","SLC","07:25"
"DL","07/12/2021","0800","N903DN","LAX","11:24"
"DL","07/12/2021","0810","N806DN","LAX","19:59"
"DL","07/12/2021","0854","N320NB","RDU","16:50"
"DL","07/12/2021","1060","N378NW","CVG","19:27"
"DL","07/12/2021","1107","N67171","ATL","17:59"
"DL","07/12/2021","1246","N394DX","LGA","15:25"
"DL","07/12/2021","1319","N916DU","MSP","07:37"
"DL","07/12/2021","1405","N303DN","LGA","19:59"
"DL","07/12/2021","1417","N104DN","BOS","10:45"
"DL","07/12/2021","1474","N330DX","BOS","17:59"
"DL","07/12/2021","1533","N398DN","ATL","11:00"
"DL","07/12/2021","1544","N6702","ATL","06:00"
"DL","07/12/2021","1551","N1604R","ATL","12:00"
"DL","07/12/2021","1553","N557NW","ATL","19:10"
"DL","07/12/2021","1559","N837DN","JFK","08:17"
"DL","07/12/2021","1580","N688DL","ATL","10:00"
"DL","07/12/2021","1592","N376DN","JFK","14:10"
"DL","07/12/2021","1599","N6709","DTW","06:05"
"DL","07/12/2021","1602","N685DA","ATL","07:00"
"DL","07/12/2021","1669","N3768","BOS","07:00"
"DL","07/12/2021","1677","N919DU","SEA","18:30"
"DL","07/12/2021","1689","N823DN","LAX","15:39"
"DL","07/12/2021","2027","N340DN","DTW","08:21"
"DL","07/12/2021","2048","N103DY","DTW","16:30"
"DL","07/12/2021","2058","N317NB","RDU","11:07"
"DL","07/12/2021","2071","N867DN","MSP","17:42"
"DL","07/12/2021","2081","N6709","DTW","14:15"
"DL","07/12/2021","2131","N338DN","LGA","11:35"
"DL","07/12/2021","2132","N303DN","JFK","11:36"
"DL","07/12/2021","2168","N668DN","DTW","12:41"
"DL","07/12/2021","2176","N328DN","MSP","15:52"
"DL","07/12/2021","2177","N899DN","SLC","16:10"
"DL","07/12/2021","2245","N588NW","ATL","08:00"
"DL","07/12/2021","2282","N6714Q","ATL","09:00"
"DL","07/12/2021","2300","N117DX","JFK","19:55"
"DL","07/12/2021","2303","N552NW","ATL","14:00"
"DL","07/12/2021","2431","N895DN","CVG","09:30"
"DL","07/12/2021","2523","N343NB","RDU","07:15"
"DL","07/12/2021","2552","N379DN","MSP","06:00"
"DL","07/12/2021","2567","N688DL","ATL","15:20"
"DL","07/12/2021","2792","N6710E","ATL","13:00"
"DL","07/13/2021","0348","N874DN","MSP","12:55"
"DL","07/13/2021","0491","N875DN","LAX","07:09"
"DL","07/13/2021","0532","N801DZ","SLC","11:30"
"DL","07/13/2021","0555","N376DN","LGA","06:20"
"DL","07/13/2021","0569","N394DX","JFK","06:00"
"DL","07/13/2021","0676","N882DN","SEA","09:00"
"DL","07/13/2021","0770","N835MH","SLC","07:25"
"DL","07/13/2021","0800","N923DZ","LAX","11:24"
"DL","07/13/2021","0810","N875DN","LAX","19:59"
"DL","07/13/2021","0854","N371NB","RDU","16:50"
"DL","07/13/2021","1060","N321US","CVG","19:27"
"DL","07/13/2021","1107","N658DL","ATL","17:59"
"DL","07/13/2021","1246","N103DY","LGA","15:25"
"DL","07/13/2021","1319","N894DN","MSP","07:37"
"DL","07/13/2021","1405","N107DN","LGA","19:59"
"DL","07/13/2021","1417","N366DX","BOS","10:45"
"DL","07/13/2021","1474","N317DN","BOS","17:59"
"DL","07/13/2021","1533","N108DN","ATL","11:00"
"DL","07/13/2021","1544","N685DA","ATL","06:00"
"DL","07/13/2021","1551","N179DN","ATL","12:00"
"DL","07/13/2021","1553","N556NW","ATL","19:10"
"DL","07/13/2021","1559","N903DN","JFK","08:17"
"DL","07/13/2021","1580","N671DN","ATL","10:00"
"DL","07/13/2021","1592","N394DX","JFK","14:10"
"DL","07/13/2021","1599","N889DN","DTW","06:05"
"DL","07/13/2021","1602","N696DL","ATL","07:00"
"DL","07/13/2021","1669","N3752","BOS","07:00"
"DL","07/13/2021","1689","N806DN","LAX","15:39"
"DL","07/13/2021","2027","N325DN","DTW","08:21"
"DL","07/13/2021","2048","N327DN","DTW","16:30"
"DL","07/13/2021","2058","N317NB","RDU","11:07"
"DL","07/13/2021","2071","N851DN","MSP","17:42"
"DL","07/13/2021","2081","N6709","DTW","14:15"
"DL","07/13/2021","2131","N117DX","LGA","11:35"
"DL","07/13/2021","2132","N107DN","JFK","11:36"
"DL","07/13/2021","2168","N659DL","DTW","12:41"
"DL","07/13/2021","2176","N379DN","MSP","15:52"
"DL","07/13/2021","2177","N866DN","SLC","16:10"
"DL","07/13/2021","2245","N592NW","ATL","08:00"
"DL","07/13/2021","2282","N67171","ATL","09:00"
"DL","07/13/2021","2300","N338DN","JFK","19:55"
"DL","07/13/2021","2303","N674DL","ATL","14:00"
"DL","07/13/2021","2431","N853DN","CVG","09:30"
"DL","07/13/2021","2523","N320NB","RDU","07:15"
"DL","07/13/2021","2567","N671DN","ATL","15:20"
"DL","07/13/2021","2792","N556NW","ATL","13:00"
"DL","07/14/2021","0338","N888DU","SLC","19:09"
"DL","07/14/2021","0348","N851DN","MSP","12:55"
"DL","07/14/2021","0491","N836DN","LAX","07:09"
"DL","07/14/2021","0532","N849DN","SLC","11:30"
"DL","07/14/2021","0555","N394DX","LGA","06:20"
"DL","07/14/2021","0569","N103DY","JFK","06:00"
"DL","07/14/2021","0676","N842DN","SEA","09:00"
"DL","07/14/2021","0770","N802DN","SLC","07:25"
"DL","07/14/2021","0800","N811DZ","LAX","11:24"
"DL","07/14/2021","0810","N836DN","LAX","19:59"
"DL","07/14/2021","0854","N323NB","RDU","16:50"
"DL","07/14/2021","1060","N378NW","CVG","19:27"
"DL","07/14/2021","1107","N555NW","ATL","17:59"
"DL","07/14/2021","1246","N327DN","LGA","15:25"
"DL","07/14/2021","1319","N885DN","MSP","07:37"
"DL","07/14/2021","1405","N347DN","LGA","19:59"
"DL","07/14/2021","1417","N107DN","BOS","10:45"
"DL","07/14/2021","1474","N388DN","BOS","17:59"
"DL","07/14/2021","1533","N382DN","ATL","11:00"
"DL","07/14/2021","1544","N673DL","ATL","06:00"
"DL","07/14/2021","1551","N180DN","ATL","12:00"
"DL","07/14/2021","1553","N683DA","ATL","19:10"
"DL","07/14/2021","1559","N820DN","JFK","08:17"
"DL","07/14/2021","1580","N672DL","ATL","10:00"
"DL","07/14/2021","1592","N103DY","JFK","14:10"
"DL","07/14/2021","1599","N923DZ","DTW","06:05"
"DL","07/14/2021","1602","N660DL","ATL","07:00"
"DL","07/14/2021","1669","N3744F","BOS","07:00"
"DL","07/14/2021","1689","N801DZ","LAX","15:39"
"DL","07/14/2021","2027","N395DZ","DTW","08:21"
"DL","07/14/2021","2048","N309DN","DTW","16:30"
"DL","07/14/2021","2058","N317NB","RDU","11:07"
"DL","07/14/2021","2071","N926DZ","MSP","17:42"
"DL","07/14/2021","2081","N679DA","DTW","14:15"
"DL","07/14/2021","2131","N338DN","LGA","11:35"
"DL","07/14/2021","2132","N347DN","JFK","11:36"
"DL","07/14/2021","2168","N688DL","DTW","12:41"
"DL","07/14/2021","2176","N378DN","MSP","15:52"
"DL","07/14/2021","2177","N914DU","SLC","16:10"
"DL","07/14/2021","2245","N583NW","ATL","08:00"
"DL","07/14/2021","2282","N658DL","ATL","09:00"
"DL","07/14/2021","2300","N117DX","JFK","19:55"
"DL","07/14/2021","2303","N6714Q","ATL","14:00"
"DL","07/14/2021","2431","N924DZ","CVG","09:30"
"DL","07/14/2021","2523","N371NB","RDU","07:15"
"DL","07/14/2021","2567","N672DL","ATL","15:20"
"DL","07/14/2021","2792","N683DA","ATL","13:00"
"DL","07/15/2021","0338","N887DN","SLC","19:09"
"DL","07/15/2021","0348","N848DN","MSP","12:55"
"DL","07/15/2021","0491","N835DN","LAX","07:09"
"DL","07/15/2021","0532","N860DN","SLC","11:30"
"DL","07/15/2021","0555","N103DY","LGA","06:20"
"DL","07/15/2021","0569","N327DN","JFK","06:00"
"DL","07/15/2021","0676","N870DN","SEA","09:00"
"DL","07/15/2021","0770","N838MH","SLC","07:25"
"DL","07/15/2021","0800","N839DN","LAX","11:24"
"DL","07/15/2021","0810","N835DN","LAX","19:59"
"DL","07/15/2021","0854","N342NB","RDU","16:50"
"DL","07/15/2021","1060","N321US","CVG","19:27"
"DL","07/15/2021","1107","N555NW","ATL","17:59"
"DL","07/15/2021","1246","N343DN","LGA","15:25"
"DL","07/15/2021","1319","N824DN","MSP","07:37"
"DL","07/15/2021","1405","N389DN","LGA","19:59"
"DL","07/15/2021","1417","N347DN","BOS","10:45"
"DL","07/15/2021","1474","N122DN","BOS","17:59"
"DL","07/15/2021","1533","N364DX","ATL","11:00"
"DL","07/15/2021","1544","N6713Y","ATL","06:00"
"DL","07/15/2021","1551","N180DN","ATL","12:00"
"DL","07/15/2021","1553","N672DL","ATL","19:10"
"DL","07/15/2021","1559","N866DN","JFK","08:17"
"DL","07/15/2021","1580","N670DN","ATL","10:00"
"DL","07/15/2021","1592","N327DN","JFK","14:10"
"DL","07/15/2021","1599","N811DZ","DTW","06:05"
"DL","07/15/2021","1602","N553NW","ATL","07:00"
"DL","07/15/2021","1669","N3744F","BOS","07:00"
"DL","07/15/2021","1677","N801DZ","SEA","18:30"
"DL","07/15/2021","1689","N884DN","LAX","15:39"
"DL","07/15/2021","2027","N344DN","DTW","08:21"
"DL","07/15/2021","2048","N395DZ","DTW","16:30"
"DL","07/15/2021","2058","N317NB","RDU","11:07"
"DL","07/15/2021","2071","N888DU","MSP","17:42"
"DL","07/15/2021","2081","N679DA","DTW","14:15"
"DL","07/15/2021","2131","N117DX","LGA","11:35"
"DL","07/15/2021","2132","N389DN","JFK","11:36"
"DL","07/15/2021","2168","N688DL","DTW","12:41"
"DL","07/15/2021","2176","N340DN","MSP","15:52"
"DL","07/15/2021","2177","N825DN","SLC","16:10"
"DL","07/15/2021","2245","N586NW","ATL","08:00"
"DL","07/15/2021","2282","N671DN","ATL","09:00"
"DL","07/15/2021","2300","N338DN","JFK","19:55"
"DL","07/15/2021","2303","N6705Y","ATL","14:00"
"DL","07/15/2021","2431","N823DN","CVG","09:30"
"DL","07/15/2021","2523","N323NB","RDU","07:15"
"DL","07/15/2021","2552","N375DN","MSP","06:00"
"DL","07/15/2021","2567","N670DN","ATL","15:20"
"DL","07/15/2021","2792","N699DL","ATL","13:00"
"DL","07/16/2021","0338","N929DZ","SLC","19:09"
"DL","07/16/2021","0348","N888DU","MSP","12:55"
"DL","07/16/2021","0491","N906DN","LAX","07:09"
"DL","07/16/2021","0532","N865DN","SLC","11:30"
"DL","07/16/2021","0555","N327DN","LGA","06:20"
"DL","07/16/2021","0569","N343DN","JFK","06:00"
"DL","07/16/2021","0573","N892DN","DTW","21:05"
"DL","07/16/2021","0676","N821DN","SEA","09:00"
"DL","07/16/2021","0770","N802DN","SLC","07:25"
"DL","07/16/2021","0800","N912DU","LAX","11:24"
"DL","07/16/2021","0810","N906DN","LAX","19:59"
"DL","07/16/2021","0854","N371NB","RDU","16:50"
"DL","07/16/2021","1060","N378NW","CVG","19:27"
"DL","07/16/2021","1107","N692DL","ATL","17:59"
"DL","07/16/2021","1246","N395DZ","LGA","15:25"
"DL","07/16/2021","1319","N919DU","MSP","07:37"
"DL","07/16/2021","1405","N318DX","LGA","19:59"
"DL","07/16/2021","1417","N115DN","BOS","10:45"
"DL","07/16/2021","1474","N370DN","BOS","17:59"
"DL","07/16/2021","1533","N112DN","ATL","11:00"
"DL","07/16/2021","1544","N555NW","ATL","06:00"
"DL","07/16/2021","1551","N184DN","ATL","12:00"
"DL","07/16/2021","1553","N674DL","ATL","19:10"
"DL","07/16/2021","1559","N851DN","JFK","08:17"
"DL","07/16/2021","1580","N553NW","ATL","10:00"
"DL","07/16/2021","1592","N343DN","JFK","14:10"
"DL","07/16/2021","1599","N839DN","DTW","06:05"
"DL","07/16/2021","1602","N67171","ATL","07:00"
"DL","07/16/2021","1669","N374DA","BOS","07:00"
"DL","07/16/2021","1677","N801DZ","SEA","18:30"
"DL","07/16/2021","1689","N805DN","LAX","15:39"
"DL","07/16/2021","2027","N341DN","DTW","08:21"
"DL","07/16/2021","2048","N379DN","DTW","16:30"
"DL","07/16/2021","2058","N317NB","RDU","11:07"
"DL","07/16/2021","2071","N924DZ","MSP","17:42"
"DL","07/16/2021","2081","N316DN","DTW","14:15"
"DL","07/16/2021","2131","N338DN","LGA","11:35"
"DL","07/16/2021","2132","N318DX","JFK","11:36"
"DL","07/16/2021","2168","N688DL","DTW","12:41"
"DL","07/16/2021","2176","N375DN","MSP","15:52"
"DL","07/16/2021","2177","N861DN","SLC","16:10"
"DL","07/16/2021","2245","N593NW","ATL","08:00"
"DL","07/16/2021","2282","N6708D","ATL","09:00"
"DL","07/16/2021","2300","N117DX","JFK","19:55"
"DL","07/16/2021","2303","N675DL","ATL","14:00"
"DL","07/16/2021","2431","N822DN","CVG","09:30"
"DL","07/16/2021","2523","N342NB","RDU","07:15"
"DL","07/16/2021","2552","N107DN","MSP","06:00"
"DL","07/16/2021","2567","N553NW","ATL","15:20"
"DL","07/16/2021","2792","N674DL","ATL","13:00"
"DL","07/17/2021","0338","N840DN","SLC","19:09"
"DL","07/17/2021","0348","N305DN","MSP","12:55"
"DL","07/17/2021","0491","N912DU","LAX","07:09"
"DL","07/17/2021","0532","N880DN","SLC","11:30"
"DL","07/17/2021","0555","N343DN","LGA","06:20"
"DL","07/17/2021","0569","N395DZ","JFK","06:00"
"DL","07/17/2021","0676","N863DN","SEA","09:00"
"DL","07/17/2021","0770","N802DN","SLC","07:25"
"DL","07/17/2021","0800","N928DU","LAX","11:24"
"DL","07/17/2021","0810","N912DU","LAX","19:59"
"DL","07/17/2021","0854","N352NB","RDU","16:50"
"DL","07/17/2021","1060","N376NW","CVG","19:27"
"DL","07/17/2021","1107","N6714Q","ATL","17:59"
"DL","07/17/2021","1246","N379DN","LGA","15:25"
"DL","07/17/2021","1319","N917DU","MSP","07:37"
"DL","07/17/2021","1405","N338DN","LGA","19:59"
"DL","07/17/2021","1417","N318DX","BOS","10:45"
"DL","07/17/2021","1474","N390DN","BOS","17:59"
"DL","07/17/2021","1533","N344DN","ATL","11:00"
"DL","07/17/2021","1544","N6705Y","ATL","06:00"
"DL","07/17/2021","1551","N174DZ","ATL","12:00"
"DL","07/17/2021","1553","N381DZ","ATL","19:10"
"DL","07/17/2021","1559","N848DN","JFK","08:17"
"DL","07/17/2021","1580","N174DZ","ATL","10:00"
"DL","07/17/2021","1592","N395DZ","JFK","14:10"
"DL","07/17/2021","1599","N901DN","DTW","06:05"
"DL","07/17/2021","1602","N555NW","ATL","07:00"
"DL","07/17/2021","1669","N3756","BOS","07:00"
"DL","07/17/2021","1677","N821DN","SEA","18:30"
"DL","07/17/2021","1689","N862DN","LAX","15:39"
"DL","07/17/2021","2027","N392DN","DTW","08:21"
"DL","07/17/2021","2048","N383DZ","DTW","16:30"
"DL","07/17/2021","2058","N317NB","RDU","11:07"
"DL","07/17/2021","2071","N899DN","MSP","17:42"
"DL","07/17/2021","2081","N356DN","DTW","14:15"
"DL","07/17/2021","2131","N117DX","LGA","11:35"
"DL","07/17/2021","2132","N385DZ","JFK","11:36"
"DL","07/17/2021","2168","N900PC","DTW","12:41"
"DL","07/17/2021","2176","N331DN","MSP","15:52"
"DL","07/17/2021","2177","N920DU","SLC","16:10"
"DL","07/17/2021","2245","N587NW","ATL","08:00"
"DL","07/17/2021","2282","N554NW","ATL","09:00"
"DL","07/17/2021","2303","N557NW","ATL","14:00"
"DL","07/17/2021","2431","N881DN","CVG","09:30"
"DL","07/17/2021","2523","N371NB","RDU","07:15"
"DL","07/17/2021","2549","N668DN","ATL","16:42"
"DL","07/17/2021","2552","N121DZ","MSP","06:00"
"DL","07/17/2021","2567","N679DA","ATL","15:20"
"DL","07/17/2021","2792","N6710E","ATL","13:00"
"DL","07/18/2021","0338","N838DN","SLC","19:09"
"DL","07/18/2021","0348","N924DZ","MSP","12:55"
"DL","07/18/2021","0491","N822DN","LAX","07:09"
"DL","07/18/2021","0532","N903DN","SLC","11:30"
"DL","07/18/2021","0555","N385DZ","LGA","06:20"
"DL","07/18/2021","0569","N379DN","JFK","06:00"
"DL","07/18/2021","0573","N801DZ","DTW","21:05"
"DL","07/18/2021","0676","N813DN","SEA","09:00"
"DL","07/18/2021","0770","N923DZ","SLC","07:25"
"DL","07/18/2021","0800","N890DN","LAX","11:24"
"DL","07/18/2021","0810","N822DN","LAX","19:59"
"DL","07/18/2021","0854","N330NB","RDU","16:50"
"DL","07/18/2021","1060","N378NW","CVG","19:27"
"DL","07/18/2021","1107","N679DA","ATL","17:59"
"DL","07/18/2021","1246","N378DN","LGA","15:25"
"DL","07/18/2021","1319","N882DN","MSP","07:37"
"DL","07/18/2021","1405","N356DN","LGA","19:59"
"DL","07/18/2021","1417","N323DN","BOS","10:45"
"DL","07/18/2021","1474","N377DN","BOS","17:59"
"DL","07/18/2021","1533","N112DN","ATL","11:00"
"DL","07/18/2021","1544","N555NW","ATL","06:00"
"DL","07/18/2021","1551","N337DN","ATL","12:00"
"DL","07/18/2021","1553","N553NW","ATL","19:10"
"DL","07/18/2021","1559","N917DU","JFK","08:17"
"DL","07/18/2021","1580","N381DZ","ATL","10:00"
"DL","07/18/2021","1592","N379DN","JFK","14:10"
"DL","07/18/2021","1599","N928DU","DTW","06:05"
"DL","07/18/2021","1602","N692DL","ATL","07:00"
"DL","07/18/2021","1669","N390DA","BOS","07:00"
"DL","07/18/2021","1677","N906DN","SEA","18:30"
"DL","07/18/2021","1689","N832DN","LAX","15:39"
"DL","07/18/2021","2027","N320DN","DTW","08:21"
"DL","07/18/2021","2048","N324DX","DTW","16:30"
"DL","07/18/2021","2058","N317NB","RDU","11:07"
"DL","07/18/2021","2071","N804DN","MSP","17:42"
"DL","07/18/2021","2081","N900PC","DTW","14:15"
"DL","07/18/2021","2131","N395DZ","LGA","11:35"
"DL","07/18/2021","2132","N305DN","JFK","11:36"
"DL","07/18/2021","2168","N658DL","DTW","12:41"
"DL","07/18/2021","2176","N336DX","MSP","15:52"
"DL","07/18/2021","2177","N887DN","SLC","16:10"
"DL","07/18/2021","2245","N590NW","ATL","08:00"
"DL","07/18/2021","2282","N557NW","ATL","09:00"
"DL","07/18/2021","2300","N305DN","JFK","19:55"
"DL","07/18/2021","2303","N671DN","ATL","14:00"
"DL","07/18/2021","2431","N847DN","CVG","09:30"
"DL","07/18/2021","2523","N352NB","RDU","07:15"
"DL","07/18/2021","2549","N6714Q","ATL","16:37"
"DL","07/18/2021","2552","N368DN","MSP","06:00"
"DL","07/18/2021","2567","N381DZ","ATL","15:20"
"DL","07/18/2021","2792","N553NW","ATL","13:00"
"DL","07/19/2021","0338","N897DN","SLC","19:09"
"DL","07/19/2021","0348","N894DN","MSP","12:55"
"DL","07/19/2021","0491","N923DZ","LAX","07:09"
"DL","07/19/2021","0532","N909DN","SLC","11:30"
"DL","07/19/2021","0555","N379DN","LGA","06:20"
"DL","07/19/2021","0569","N117DX","JFK","06:00"
"DL","07/19/2021","0676","N856DN","SEA","09:00"
"DL","07/19/2021","0770","N890DN","SLC","07:25"
"DL","07/19/2021","0800","N878DN","LAX","11:24"
"DL","07/19/2021","0810","N923DZ","LAX","19:59"
"DL","07/19/2021","0854","N323NB","RDU","16:50"
"DL","07/19/2021","1060","N376NW","CVG","19:27"
"DL","07/19/2021","1107","N688DL","ATL","17:59"
"DL","07/19/2021","1246","N306DN","LGA","15:25"
"DL","07/19/2021","1319","N891DN","MSP","07:37"
"DL","07/19/2021","1405","N319DN","LGA","19:59"
"DL","07/19/2021","1417","N302DN","BOS","10:45"
"DL","07/19/2021","1474","N329DN","BOS","17:59"
"DL","07/19/2021","1533","N316DN","ATL","11:00"
"DL","07/19/2021","1544","N687DL","ATL","06:00"
"DL","07/19/2021","1551","N199DN","ATL","12:00"
"DL","07/19/2021","1553","N683DA","ATL","19:10"
"DL","07/19/2021","1559","N861DN","JFK","08:17"
"DL","07/19/2021","1580","N679DA","ATL","10:00"
"DL","07/19/2021","1592","N117DX","JFK","14:10"
"DL","07/19/2021","1599","N900PC","DTW","06:05"
"DL","07/19/2021","1602","N699DL","ATL","07:00"
"DL","07/19/2021","1669","N390DA","BOS","07:00"
"DL","07/19/2021","1677","N912DU","SEA","18:30"
"DL","07/19/2021","1689","N841DN","LAX","15:39"
"DL","07/19/2021","2027","N386DN","DTW","08:21"
"DL","07/19/2021","2048","N355DN","DTW","16:30"
"DL","07/19/2021","2058","N317NB","RDU","11:07"
"DL","07/19/2021","2071","N839DN","MSP","17:42"
"DL","07/19/2021","2081","N900PC","DTW","14:15"
"DL","07/19/2021","2131","N305DN","LGA","11:35"
"DL","07/19/2021","2132","N319DN","JFK","11:36"
"DL","07/19/2021","2168","N686DA","DTW","12:41"
"DL","07/19/2021","2176","N335DN","MSP","15:52"
"DL","07/19/2021","2177","N852NW","SLC","16:10"
"DL","07/19/2021","2245","N594NW","ATL","08:00"
"DL","07/19/2021","2282","N682DA","ATL","09:00"
"DL","07/19/2021","2300","N318DX","JFK","19:55"
"DL","07/19/2021","2303","N553NW","ATL","14:00"
"DL","07/19/2021","2431","N822DN","CVG","09:30"
"DL","07/19/2021","2523","N330NB","RDU","07:15"
"DL","07/19/2021","2549","N682DA","ATL","16:37"
"DL","07/19/2021","2552","N350DN","MSP","06:00"
"DL","07/19/2021","2567","N679DA","ATL","15:20"
"DL","07/19/2021","2792","N692DL","ATL","13:00"
"DL","07/20/2021","0348","N862DN","MSP","12:55"
"DL","07/20/2021","0491","N854DN","LAX","07:09"
"DL","07/20/2021","0532","N827DN","SLC","11:30"
"DL","07/20/2021","0555","N117DX","LGA","06:20"
"DL","07/20/2021","0569","N306DN","JFK","06:00"
"DL","07/20/2021","0676","N894DN","SEA","09:00"
"DL","07/20/2021","0770","N852NW","SLC","07:25"
"DL","07/20/2021","0800","N914DU","LAX","11:24"
"DL","07/20/2021","0810","N854DN","LAX","19:59"
"DL","07/20/2021","0854","N325NB","RDU","16:50"
"DL","07/20/2021","1060","N321US","CVG","19:27"
"DL","07/20/2021","1107","N658DL","ATL","17:59"
"DL","07/20/2021","1246","N355DN","LGA","15:25"
"DL","07/20/2021","1319","N865DN","MSP","07:37"
"DL","07/20/2021","1405","N121DZ","LGA","19:59"
"DL","07/20/2021","1417","N319DN","BOS","10:45"
"DL","07/20/2021","1474","N115DN","BOS","17:59"
"DL","07/20/2021","1533","N342DN","ATL","11:00"
"DL","07/20/2021","1544","N556NW","ATL","06:00"
"DL","07/20/2021","1551","N171DN","ATL","12:00"
"DL","07/20/2021","1553","N6709","ATL","19:10"
"DL","07/20/2021","1559","N886DN","JFK","08:17"
"DL","07/20/2021","1580","N535US","ATL","10:00"
"DL","07/20/2021","1592","N306DN","JFK","14:10"
"DL","07/20/2021","1599","N878DN","DTW","06:05"
"DL","07/20/2021","1602","N699DL","ATL","07:00"
"DL","07/20/2021","1669","N376DA","BOS","07:00"
"DL","07/20/2021","1689","N923DZ","LAX","15:39"
"DL","07/20/2021","2027","N344DN","DTW","08:21"
"DL","07/20/2021","2048","N364DX","DTW","16:30"
"DL","07/20/2021","2058","N317NB","RDU","11:07"
"DL","07/20/2021","2071","N888DU","MSP","17:42"
"DL","07/20/2021","2081","N696DL","DTW","14:15"
"DL","07/20/2021","2131","N318DX","LGA","11:35"
"DL","07/20/2021","2132","N121DZ","JFK","11:36"
"DL","07/20/2021","2168","N686DA","DTW","12:41"
"DL","07/20/2021","2176","N374DX","MSP","15:52"
"DL","07/20/2021","2177","N810DN","SLC","16:10"
"DL","07/20/2021","2245","N591NW","ATL","08:00"
"DL","07/20/2021","2282","N6706Q","ATL","09:00"
"DL","07/20/2021","2300","N324DX","JFK","19:55"
"DL","07/20/2021","2303","N683DA","ATL","14:00"
"DL","07/20/2021","2431","N806DN","CVG","09:30"
"DL","07/20/2021","2523","N323NB","RDU","07:15"
"DL","07/20/2021","2549","N192DN","ATL","16:37"
"DL","07/20/2021","2567","N687DL","ATL","15:20"
"DL","07/20/2021","2792","N6709","ATL","13:00"
"DL","07/21/2021","0338","N887DN","SLC","19:09"
"DL","07/21/2021","0348","N871DN","MSP","12:55"
"DL","07/21/2021","0491","N820DN","LAX","07:09"
"DL","07/21/2021","0532","N919DU","SLC","11:30"
"DL","07/21/2021","0555","N306DN","LGA","06:20"
"DL","07/21/2021","0569","N355DN","JFK","06:00"
"DL","07/21/2021","0676","N811DZ","SEA","09:00"
