Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/18/2021","0461","N918DU","ATL","12:03"
"DL","07/18/2021","0559","N341NW","TPA","14:21"
"DL","07/18/2021","0569","N379DN","MCO","08:45"
"DL","07/18/2021","0639","N189DN","SJU","17:22"
"DL","07/18/2021","0693","N717TW","SEA","15:38"
"DL","07/18/2021","0729","N706TW","SAN","16:17"
"DL","07/18/2021","0752","N849DN","LAS","20:14"
"DL","07/18/2021","0772","N863DN","SLC","16:15"
"DL","07/18/2021","0782","N860DN","SEA","23:59"
"DL","07/18/2021","0789","N806DN","SLC","00:32"
"DL","07/18/2021","0795","N848DN","PHX","18:45"
"DL","07/18/2021","0875","N831MH","DEN","17:45"
"DL","07/18/2021","0892","N834MH","SAN","21:40"
"DL","07/18/2021","0897","N385DN","BZN","18:16"
"DL","07/18/2021","1023","N117DX","FLL","09:58"
"DL","07/18/2021","1034","N321US","MIA","23:00"
"DL","07/18/2021","1083","N305DU","AUS","00:44"
"DL","07/18/2021","1095","N169DZ","SFO","00:48"
"DL","07/18/2021","1131","N190DN","LAX","01:12"
"DL","07/18/2021","1166","N306DU","AUS","12:00"
"DL","07/18/2021","1322","N727TW","LAS","15:02"
"DL","07/18/2021","1327","N195DN","MIA","18:45"
"DL","07/18/2021","1373","N344NB","TPA","22:59"
"DL","07/18/2021","1379","N3740C","FLL","23:59"
"DL","07/18/2021","1463","N929DZ","SLC","21:25"
"DL","07/18/2021","1471","N836MH","LAS","06:41"
"DL","07/18/2021","1511","N344NB","DTW","12:25"
"DL","07/18/2021","1559","N917DU","MCO","10:59"
"DL","07/18/2021","1567","N6705Y","STT","22:44"
"DL","07/18/2021","1592","N379DN","MCO","17:06"
"DL","07/18/2021","1631","N335DN","FLL","18:29"
"DL","07/18/2021","1716","N188DN","SEA","06:12"
"DL","07/18/2021","1722","N198DN","SFO","20:45"
"DL","07/18/2021","1728","N321US","RSW","14:25"
"DL","07/18/2021","1731","N703TW","FLL","15:29"
"DL","07/18/2021","1750","N3761R","MIA","10:20"
"DL","07/18/2021","1795","N3740C","MIA","15:09"
"DL","07/18/2021","1853","N173DZ","SJU","22:39"
"DL","07/18/2021","1854","N188DN","SJU","11:50"
"DL","07/18/2021","2111","N395DN","TPA","09:54"
"DL","07/18/2021","2132","N305DN","MCO","14:23"
"DL","07/18/2021","2161","N397DA","ATL","22:04"
"DL","07/18/2021","2209","N410DZ","ATL","23:30"
"DL","07/18/2021","2237","N3758Y","ATL","17:52"
"DL","07/18/2021","2300","N305DN","MCO","22:53"
"DL","07/18/2021","2335","N840MH","LAX","19:59"
"DL","07/18/2021","2379","N727TW","SLC","06:26"
"DL","07/18/2021","2503","N826MH","LAX","23:42"
"DL","07/18/2021","2521","N830MH","LAX","08:34"
"DL","07/18/2021","2551","N871DN","PHX","06:45"
"DL","07/18/2021","2872","N3763D","PBI","16:26"
"DL","07/19/2021","0300","N189DN","SFO","07:40"
"DL","07/19/2021","0310","N184DN","SFO","15:51"
"DL","07/19/2021","0323","N840MH","LAX","21:53"
"DL","07/19/2021","0324","N182DN","LAX","15:34"
"DL","07/19/2021","0327","N410DZ","SEA","20:01"
"DL","07/19/2021","0328","N182DN","LAX","06:30"
"DL","07/19/2021","0392","N843MH","LAX","17:45"
"DL","07/19/2021","0397","N303DU","AUS","17:50"
"DL","07/19/2021","0416","N815NW","ATL","14:46"
"DL","07/19/2021","0461","N829DN","ATL","12:03"
"DL","07/19/2021","0559","N350NA","TPA","14:21"
"DL","07/19/2021","0569","N117DX","MCO","08:45"
"DL","07/19/2021","0639","N188DN","SJU","17:22"
"DL","07/19/2021","0693","N706TW","SEA","15:38"
"DL","07/19/2021","0729","N703TW","SAN","16:17"
"DL","07/19/2021","0752","N172DZ","LAS","20:10"
"DL","07/19/2021","0772","N813DN","SLC","16:15"
"DL","07/19/2021","0782","N906DN","SEA","23:59"
"DL","07/19/2021","0789","N848DN","SLC","00:32"
"DL","07/19/2021","0795","N860DN","PHX","18:45"
"DL","07/19/2021","0875","N834MH","DEN","17:45"
"DL","07/19/2021","0892","N833MH","SAN","21:40"
"DL","07/19/2021","1023","N336DX","FLL","09:58"
"DL","07/19/2021","1034","N358NW","MIA","23:00"
"DL","07/19/2021","1083","N301DU","AUS","00:44"
"DL","07/19/2021","1095","N176DZ","SFO","00:48"
"DL","07/19/2021","1131","N190DN","LAX","01:12"
"DL","07/19/2021","1166","N308DU","AUS","12:00"
"DL","07/19/2021","1322","N717TW","LAS","15:02"
"DL","07/19/2021","1327","N385DN","MIA","18:45"
"DL","07/19/2021","1373","N344NB","TPA","22:59"
"DL","07/19/2021","1379","N388DA","FLL","23:59"
"DL","07/19/2021","1463","N884DN","SLC","21:25"
"DL","07/19/2021","1471","N839MH","LAS","06:41"
"DL","07/19/2021","1559","N861DN","MCO","10:59"
"DL","07/19/2021","1567","N6713Y","STT","22:44"
"DL","07/19/2021","1592","N117DX","MCO","17:06"
"DL","07/19/2021","1631","N391DN","FLL","18:29"
"DL","07/19/2021","1716","N197DN","SEA","06:12"
"DL","07/19/2021","1722","N1201P","SFO","20:45"
"DL","07/19/2021","1728","N365NW","RSW","14:25"
"DL","07/19/2021","1731","N727TW","FLL","15:29"
"DL","07/19/2021","1750","N195DN","MIA","10:20"
"DL","07/19/2021","1795","N388DA","MIA","15:09"
"DL","07/19/2021","1853","N175DZ","SJU","22:39"
"DL","07/19/2021","1854","N175DZ","SJU","11:50"
"DL","07/19/2021","2111","N385DN","TPA","09:54"
"DL","07/19/2021","2132","N319DN","MCO","14:23"
"DL","07/19/2021","2161","N391DA","ATL","22:04"
"DL","07/19/2021","2209","N808DN","ATL","23:30"
"DL","07/19/2021","2237","N392DA","ATL","17:52"
"DL","07/19/2021","2300","N318DX","MCO","22:53"
"DL","07/19/2021","2335","N826MH","LAX","19:59"
"DL","07/19/2021","2379","N806NW","SLC","06:26"
"DL","07/19/2021","2503","N830MH","LAX","23:42"
"DL","07/19/2021","2521","N184DN","LAX","08:34"
"DL","07/19/2021","2551","N802DN","PHX","06:45"
"DL","07/19/2021","2872","N305DU","PBI","16:26"
"DL","07/20/2021","0300","N188DN","SFO","07:40"
"DL","07/20/2021","0310","N1602","SFO","15:51"
"DL","07/20/2021","0324","N195DN","LAX","15:34"
"DL","07/20/2021","0327","N924DZ","SEA","20:01"
"DL","07/20/2021","0328","N195DN","LAX","06:30"
"DL","07/20/2021","0392","N831MH","LAX","17:45"
"DL","07/20/2021","0397","N301DU","AUS","17:50"
"DL","07/20/2021","0416","N810NW","ATL","14:46"
"DL","07/20/2021","0461","N908DN","ATL","12:03"
"DL","07/20/2021","0559","N358NW","TPA","14:21"
"DL","07/20/2021","0569","N306DN","MCO","08:45"
"DL","07/20/2021","0639","N198DN","SJU","17:22"
"DL","07/20/2021","0693","N721TW","SEA","15:38"
"DL","07/20/2021","0729","N727TW","SAN","16:17"
"DL","07/20/2021","0735","N190DN","LAX","21:53"
"DL","07/20/2021","0752","N182DN","LAS","20:10"
"DL","07/20/2021","0772","N856NW","SLC","16:12"
"DL","07/20/2021","0782","N856DN","SEA","23:59"
"DL","07/20/2021","0789","N875DN","SLC","00:32"
"DL","07/20/2021","0795","N802NW","PHX","18:45"
"DL","07/20/2021","0875","N830MH","DEN","17:45"
"DL","07/20/2021","0892","N845MH","SAN","21:40"
"DL","07/20/2021","1023","N336DX","FLL","09:58"
"DL","07/20/2021","1034","N350NA","MIA","23:00"
"DL","07/20/2021","1083","N309DU","AUS","00:44"
"DL","07/20/2021","1095","N184DN","SFO","00:48"
"DL","07/20/2021","1166","N303DU","AUS","12:00"
"DL","07/20/2021","1322","N706TW","LAS","15:02"
"DL","07/20/2021","1327","N189DN","MIA","18:45"
"DL","07/20/2021","1373","N344NB","TPA","22:59"
"DL","07/20/2021","1379","N390DA","FLL","23:59"
"DL","07/20/2021","1463","N921DU","SLC","21:25"
"DL","07/20/2021","1471","N844MH","LAS","06:41"
"DL","07/20/2021","1559","N886DN","MCO","10:59"
"DL","07/20/2021","1567","N550NW","STT","22:44"
"DL","07/20/2021","1592","N306DN","MCO","17:06"
"DL","07/20/2021","1631","N375DN","FLL","18:29"
"DL","07/20/2021","1716","N1201P","SEA","06:12"
"DL","07/20/2021","1722","N175DZ","SFO","20:45"
"DL","07/20/2021","1728","N341NW","RSW","14:25"
"DL","07/20/2021","1731","N703TW","FLL","15:29"
"DL","07/20/2021","1750","N385DN","MIA","10:20"
"DL","07/20/2021","1795","N390DA","MIA","15:09"
"DL","07/20/2021","1853","N1603","SJU","22:39"
"DL","07/20/2021","1854","N1603","SJU","11:50"
"DL","07/20/2021","2111","N3741S","TPA","09:54"
"DL","07/20/2021","2132","N121DZ","MCO","14:23"
"DL","07/20/2021","2161","N394DA","ATL","22:04"
"DL","07/20/2021","2209","N915DU","ATL","23:30"
"DL","07/20/2021","2237","N391DA","ATL","17:52"
"DL","07/20/2021","2300","N324DX","MCO","22:53"
"DL","07/20/2021","2335","N833MH","LAX","19:59"
"DL","07/20/2021","2503","N826MH","LAX","23:42"
"DL","07/20/2021","2521","N830MH","LAX","08:34"
"DL","07/20/2021","2551","N808DN","PHX","06:45"
"DL","07/20/2021","2872","N305DU","PBI","16:26"
"DL","07/21/2021","0300","N1604R","SFO","07:40"
"DL","07/21/2021","0310","N174DZ","SFO","15:51"
"DL","07/21/2021","0324","N171DZ","LAX","15:34"
"DL","07/21/2021","0327","N804DN","SEA","20:01"
"DL","07/21/2021","0328","N171DZ","LAX","06:30"
"DL","07/21/2021","0392","N834MH","LAX","17:45"
"DL","07/21/2021","0397","N309DU","AUS","17:50"
"DL","07/21/2021","0416","N818NW","ATL","14:46"
"DL","07/21/2021","0461","N899DN","ATL","12:03"
"DL","07/21/2021","0559","N378NW","TPA","14:21"
"DL","07/21/2021","0569","N355DN","MCO","08:45"
"DL","07/21/2021","0639","N1603","SJU","17:22"
"DL","07/21/2021","0693","N712TW","SEA","15:38"
"DL","07/21/2021","0729","N706TW","SAN","16:17"
"DL","07/21/2021","0735","N172DZ","LAX","21:53"
"DL","07/21/2021","0752","N195DN","LAS","20:10"
"DL","07/21/2021","0772","N727TW","SLC","16:14"
"DL","07/21/2021","0782","N848DN","SEA","23:59"
"DL","07/21/2021","0789","N875DN","SLC","00:32"
"DL","07/21/2021","0795","N826NW","PHX","18:45"
"DL","07/21/2021","0875","N845MH","DEN","17:45"
"DL","07/21/2021","0892","N836MH","SAN","21:40"
"DL","07/21/2021","1023","N336DX","FLL","09:58"
"DL","07/21/2021","1034","N358NW","MIA","23:00"
"DL","07/21/2021","1083","N303DU","AUS","00:44"
"DL","07/21/2021","1095","N188DN","SFO","00:48"
"DL","07/21/2021","1166","N304DU","AUS","12:00"
"DL","07/21/2021","1322","N721TW","LAS","15:02"
"DL","07/21/2021","1327","N184DN","MIA","18:45"
"DL","07/21/2021","1373","N344NB","TPA","22:59"
"DL","07/21/2021","1379","N3735D","FLL","23:59"
"DL","07/21/2021","1463","N927DZ","SLC","21:25"
"DL","07/21/2021","1471","N835MH","LAS","06:41"
"DL","07/21/2021","1559","N807DN","MCO","10:59"
"DL","07/21/2021","1592","N355DN","MCO","17:06"
"DL","07/21/2021","1631","N307DX","FLL","18:29"
"DL","07/21/2021","1716","N1602","SEA","06:12"
"DL","07/21/2021","1722","N190DN","SFO","20:45"
"DL","07/21/2021","1728","N341NW","RSW","14:25"
"DL","07/21/2021","1731","N921DU","FLL","15:30"
"DL","07/21/2021","1750","N189DN","MIA","10:20"
"DL","07/21/2021","1795","N3735D","MIA","15:09"
"DL","07/21/2021","1853","N189DN","SJU","22:39"
"DL","07/21/2021","1854","N169DZ","SJU","11:50"
"DL","07/21/2021","2111","N3767","TPA","09:54"
"DL","07/21/2021","2132","N391DN","MCO","14:23"
"DL","07/21/2021","2161","N383DN","ATL","22:04"
"DL","07/21/2021","2209","N813DN","ATL","23:30"
"DL","07/21/2021","2237","N3745B","ATL","17:52"
"DL","07/21/2021","2300","N318DX","MCO","22:53"
"DL","07/21/2021","2335","N826MH","LAX","19:59"
"DL","07/21/2021","2503","N830MH","LAX","23:42"
"DL","07/21/2021","2521","N182DN","LAX","08:34"
"DL","07/21/2021","2551","N915DU","PHX","06:45"
"DL","07/21/2021","2872","N819DN","PBI","16:26"
"DL","07/22/2021","0300","N1605","SFO","07:40"
"DL","07/22/2021","0310","N826NW","SFO","15:50"
"DL","07/22/2021","0323","N836MH","LAX","21:53"
"DL","07/22/2021","0324","N198DN","LAX","15:34"
"DL","07/22/2021","0327","N408DX","SEA","20:01"
"DL","07/22/2021","0328","N198DN","LAX","06:30"
"DL","07/22/2021","0392","N833MH","LAX","17:45"
"DL","07/22/2021","0397","N303DU","AUS","17:50"
"DL","07/22/2021","0416","N811NW","ATL","14:46"
"DL","07/22/2021","0461","N886DN","ATL","12:03"
"DL","07/22/2021","0559","N350NA","TPA","14:21"
"DL","07/22/2021","0569","N374DX","MCO","08:45"
"DL","07/22/2021","0639","N1602","SJU","17:22"
"DL","07/22/2021","0693","N723TW","SEA","15:38"
"DL","07/22/2021","0729","N721TW","SAN","16:17"
"DL","07/22/2021","0752","N189DN","LAS","18:59"
"DL","07/22/2021","0772","N851NW","SLC","16:12"
"DL","07/22/2021","0782","N827DN","SEA","23:59"
"DL","07/22/2021","0789","N838DN","SLC","00:32"
"DL","07/22/2021","0795","N802NW","PHX","18:45"
"DL","07/22/2021","0875","N830MH","DEN","17:45"
"DL","07/22/2021","0892","N839MH","SAN","21:40"
"DL","07/22/2021","0897","N385DN","BZN","18:16"
"DL","07/22/2021","1023","N336DX","FLL","09:58"
"DL","07/22/2021","1034","N369NW","MIA","23:00"
"DL","07/22/2021","1083","N308DU","AUS","00:44"
"DL","07/22/2021","1095","N171DZ","SFO","00:48"
"DL","07/22/2021","1131","N176DZ","LAX","01:12"
"DL","07/22/2021","1166","N309DU","AUS","12:00"
"DL","07/22/2021","1322","N712TW","LAS","15:02"
"DL","07/22/2021","1327","N391DA","MIA","18:45"
"DL","07/22/2021","1373","N344NB","TPA","22:59"
"DL","07/22/2021","1379","N3737C","FLL","23:59"
"DL","07/22/2021","1463","N926DZ","SLC","21:25"
"DL","07/22/2021","1471","N827MH","LAS","06:41"
"DL","07/22/2021","1559","N879DN","MCO","10:59"
"DL","07/22/2021","1567","N6707A","STT","22:44"
"DL","07/22/2021","1592","N374DX","MCO","17:06"
"DL","07/22/2021","1631","N111DC","FLL","18:29"
"DL","07/22/2021","1716","N192DN","SEA","06:12"
"DL","07/22/2021","1722","N174DZ","SFO","20:45"
"DL","07/22/2021","1728","N341NW","RSW","14:25"
"DL","07/22/2021","1731","N722TW","FLL","15:29"
"DL","07/22/2021","1750","N184DN","MIA","10:20"
"DL","07/22/2021","1795","N3737C","MIA","15:09"
"DL","07/22/2021","1853","N184DN","SJU","22:39"
"DL","07/22/2021","1854","N176DZ","SJU","11:50"
"DL","07/22/2021","2111","N391DA","TPA","09:54"
"DL","07/22/2021","2132","N328DN","MCO","14:23"
"DL","07/22/2021","2161","N380DA","ATL","22:04"
"DL","07/22/2021","2209","N305DU","ATL","23:30"
"DL","07/22/2021","2237","N373DA","ATL","17:52"
"DL","07/22/2021","2300","N387DN","MCO","22:53"
"DL","07/22/2021","2335","N195DN","LAX","19:59"
"DL","07/22/2021","2379","N722TW","SLC","06:26"
"DL","07/22/2021","2503","N835MH","LAX","23:42"
"DL","07/22/2021","2521","N826MH","LAX","08:34"
"DL","07/22/2021","2551","N813DN","PHX","06:45"
"DL","07/22/2021","2872","N3741S","PBI","16:26"
"DL","07/23/2021","0300","N181DN","SFO","07:40"
"DL","07/23/2021","0310","N182DN","SFO","15:51"
"DL","07/23/2021","0323","N827MH","LAX","21:53"
"DL","07/23/2021","0324","N16065","LAX","15:34"
"DL","07/23/2021","0327","N406DX","SEA","20:25"
"DL","07/23/2021","0328","N16065","LAX","06:30"
"DL","07/23/2021","0392","N845MH","LAX","17:45"
"DL","07/23/2021","0397","N308DU","AUS","17:50"
"DL","07/23/2021","0416","N823NW","ATL","14:46"
"DL","07/23/2021","0461","N823DN","ATL","12:03"
"DL","07/23/2021","0559","N364NW","TPA","14:21"
"DL","07/23/2021","0569","N105DX","MCO","08:45"
"DL","07/23/2021","0639","N171DZ","SJU","17:22"
"DL","07/23/2021","0693","N710TW","SEA","15:38"
"DL","07/23/2021","0729","N712TW","SAN","16:17"
"DL","07/23/2021","0752","N926DZ","LAS","18:59"
"DL","07/23/2021","0772","N893DN","SLC","16:15"
"DL","07/23/2021","0782","N834DN","SEA","23:59"
"DL","07/23/2021","0789","N904DN","SLC","00:32"
"DL","07/23/2021","0790","N1603","ANC","09:21"
"DL","07/23/2021","0795","N908DN","PHX","18:45"
"DL","07/23/2021","0875","N836MH","DEN","17:45"
"DL","07/23/2021","0892","N829MH","SAN","21:40"
"DL","07/23/2021","0897","N373DA","BZN","18:16"
"DL","07/23/2021","1023","N336DX","FLL","09:58"
"DL","07/23/2021","1034","N350NA","MIA","23:00"
"DL","07/23/2021","1083","N301DU","AUS","00:44"
"DL","07/23/2021","1095","N197DN","SFO","00:48"
"DL","07/23/2021","1131","N1605","LAX","01:12"
"DL","07/23/2021","1166","N309DU","AUS","12:00"
"DL","07/23/2021","1322","N723TW","LAS","15:02"
"DL","07/23/2021","1327","N3741S","MIA","18:45"
"DL","07/23/2021","1373","N344NB","TPA","22:59"
"DL","07/23/2021","1379","N391DA","FLL","23:59"
"DL","07/23/2021","1463","N859DN","SLC","21:25"
"DL","07/23/2021","1471","N825MH","LAS","06:41"
"DL","07/23/2021","1511","N344NB","DTW","12:25"
"DL","07/23/2021","1559","N842DN","MCO","10:59"
"DL","07/23/2021","1567","N6715C","STT","22:44"
"DL","07/23/2021","1592","N105DX","MCO","17:06"
"DL","07/23/2021","1631","N315DN","FLL","18:29"
"DL","07/23/2021","1716","N189DN","SEA","06:12"
"DL","07/23/2021","1722","N184DN","SFO","20:45"
"DL","07/23/2021","1728","N365NW","RSW","14:25"
"DL","07/23/2021","1731","N722TW","FLL","15:29"
"DL","07/23/2021","1750","N391DA","MIA","10:20"
"DL","07/23/2021","1795","N3737C","MIA","15:09"
"DL","07/23/2021","1853","N169DZ","SJU","22:39"
"DL","07/23/2021","1854","N177DZ","SJU","11:50"
"DL","07/23/2021","2111","N371DA","TPA","09:54"
"DL","07/23/2021","2132","N338DN","MCO","14:23"
"DL","07/23/2021","2161","N393DA","ATL","22:04"
"DL","07/23/2021","2209","N884DN","ATL","23:30"
"DL","07/23/2021","2237","N3766","ATL","17:52"
"DL","07/23/2021","2300","N333DX","MCO","22:53"
"DL","07/23/2021","2335","N174DZ","LAX","19:59"
"DL","07/23/2021","2379","N712TW","SLC","06:26"
"DL","07/23/2021","2503","N826MH","LAX","23:42"
"DL","07/23/2021","2521","N830MH","LAX","08:34"
"DL","07/23/2021","2551","N875DN","PHX","06:45"
"DL","07/23/2021","2872","N305DU","PBI","16:26"
"DL","07/24/2021","0300","N1603","SFO","07:40"
"DL","07/24/2021","0310","N818NW","SFO","15:50"
"DL","07/24/2021","0324","N835MH","LAX","15:34"
"DL","07/24/2021","0328","N182DN","LAX","06:30"
"DL","07/24/2021","0392","N192DN","LAX","17:45"
"DL","07/24/2021","0397","N308DU","AUS","17:50"
"DL","07/24/2021","0416","N822NW","ATL","14:46"
"DL","07/24/2021","0461","N918DU","ATL","12:03"
"DL","07/24/2021","0559","N369NW","TPA","14:21"
"DL","07/24/2021","0569","N330DX","MCO","08:45"
"DL","07/24/2021","0639","N197DN","SJU","17:22"
"DL","07/24/2021","0693","N707TW","SEA","15:38"
"DL","07/24/2021","0729","N723TW","SAN","16:17"
"DL","07/24/2021","0735","N829MH","LAX","21:53"
"DL","07/24/2021","0752","N886DN","LAS","20:14"
"DL","07/24/2021","0772","N840DN","SLC","16:15"
"DL","07/24/2021","0782","N852DN","SEA","20:01"
"DL","07/24/2021","0789","N921DU","SLC","00:32"
"DL","07/24/2021","0790","N171DZ","ANC","09:21"
"DL","07/24/2021","0795","N827MH","PHX","18:45"
"DL","07/24/2021","0875","N189DN","DEN","17:45"
"DL","07/24/2021","0892","N828MH","SAN","21:40"
"DL","07/24/2021","0897","N3766","BZN","18:16"
"DL","07/24/2021","1023","N116DN","FLL","09:58"
"DL","07/24/2021","1034","N365NW","MIA","23:00"
"DL","07/24/2021","1095","N181DN","SFO","00:48"
"DL","07/24/2021","1166","N305DU","AUS","12:00"
"DL","07/24/2021","1322","N710TW","LAS","15:02"
"DL","07/24/2021","1327","N373DA","MIA","18:45"
"DL","07/24/2021","1373","N305DU","TPA","22:59"
"DL","07/24/2021","1379","N398DA","FLL","00:04"
"DL","07/24/2021","1463","N827DN","SLC","21:25"
"DL","07/24/2021","1471","N844MH","LAS","06:41"
"DL","07/24/2021","1559","N830DN","MCO","10:59"
"DL","07/24/2021","1567","N6705Y","STT","22:44"
"DL","07/24/2021","1592","N330DX","MCO","17:06"
"DL","07/24/2021","1631","N105DX","FLL","18:29"
"DL","07/24/2021","1716","N198DN","SEA","06:12"
"DL","07/24/2021","1722","N169DZ","SFO","20:45"
"DL","07/24/2021","1728","N364NW","RSW","14:25"
"DL","07/24/2021","1731","N712TW","FLL","15:29"
"DL","07/24/2021","1750","N3741S","MIA","10:20"
"DL","07/24/2021","1795","N398DA","MIA","15:09"
"DL","07/24/2021","1853","N177DZ","SJU","22:39"
"DL","07/24/2021","1854","N177DZ","SJU","11:50"
"DL","07/24/2021","2111","N373DA","TPA","09:54"
"DL","07/24/2021","2132","N372DN","MCO","14:23"
"DL","07/24/2021","2161","N3771K","ATL","22:04"
"DL","07/24/2021","2209","N901DN","ATL","23:30"
"DL","07/24/2021","2237","N3754A","ATL","17:52"
"DL","07/24/2021","2335","N195DN","LAX","19:59"
"DL","07/24/2021","2379","N727TW","SLC","06:26"
"DL","07/24/2021","2503","N826MH","LAX","23:42"
"DL","07/24/2021","2521","N192DN","LAX","08:34"
"DL","07/24/2021","2551","N884DN","PHX","06:45"
"DL","07/24/2021","2872","N301DU","PBI","16:26"
"DL","07/25/2021","0300","N199DN","SFO","07:40"
"DL","07/25/2021","0310","N174DZ","SFO","15:51"
"DL","07/25/2021","0323","N182DN","LAX","21:53"
"DL","07/25/2021","0324","N1605","LAX","15:34"
"DL","07/25/2021","0327","N894DN","SEA","20:01"
"DL","07/25/2021","0328","N1605","LAX","06:30"
"DL","07/25/2021","0392","N845MH","LAX","17:45"
"DL","07/25/2021","0397","N308DU","AUS","17:50"
"DL","07/25/2021","0416","N806NW","ATL","14:46"
"DL","07/25/2021","0461","N930DZ","ATL","12:03"
"DL","07/25/2021","0559","N337NW","TPA","14:21"
"DL","07/25/2021","0569","N106DN","MCO","08:45"
"DL","07/25/2021","0639","N184DN","SJU","17:22"
"DL","07/25/2021","0693","N721TW","SEA","15:38"
"DL","07/25/2021","0729","N712TW","SAN","16:17"
"DL","07/25/2021","0752","N830DN","LAS","20:14"
"DL","07/25/2021","0772","N854DN","SLC","16:15"
"DL","07/25/2021","0782","N858DZ","SEA","23:59"
"DL","07/25/2021","0789","N921DU","SLC","00:32"
"DL","07/25/2021","0795","N827DN","PHX","18:45"
"DL","07/25/2021","0875","N826MH","DEN","17:45"
"DL","07/25/2021","0892","N840MH","SAN","21:40"
"DL","07/25/2021","0897","N3771K","BZN","18:16"
"DL","07/25/2021","1023","N105DX","FLL","09:58"
"DL","07/25/2021","1034","N369NW","MIA","23:00"
"DL","07/25/2021","1083","N306DU","AUS","00:44"
"DL","07/25/2021","1095","N169DZ","SFO","00:48"
"DL","07/25/2021","1131","N192DN","LAX","01:12"
"DL","07/25/2021","1166","N301DU","AUS","12:00"
"DL","07/25/2021","1322","N707TW","LAS","15:02"
"DL","07/25/2021","1327","N3744F","MIA","18:45"
"DL","07/25/2021","1373","N342NB","TPA","22:59"
"DL","07/25/2021","1379","N776DE","FLL","23:59"
"DL","07/25/2021","1463","N928DU","SLC","21:25"
"DL","07/25/2021","1471","N836MH","LAS","06:41"
"DL","07/25/2021","1511","N342NB","DTW","12:25"
"DL","07/25/2021","1559","N857DZ","MCO","10:59"
"DL","07/25/2021","1567","N672DL","STT","22:44"
"DL","07/25/2021","1592","N106DN","MCO","17:06"
"DL","07/25/2021","1631","N116DN","FLL","18:29"
"DL","07/25/2021","1716","N1200K","SEA","06:12"
"DL","07/25/2021","1722","N181DN","SFO","20:45"
"DL","07/25/2021","1728","N364NW","RSW","14:25"
"DL","07/25/2021","1731","N727TW","FLL","15:29"
"DL","07/25/2021","1750","N373DA","MIA","10:20"
"DL","07/25/2021","1795","N776DE","MIA","15:09"
"DL","07/25/2021","1853","N1201P","SJU","22:39"
"DL","07/25/2021","1854","N1201P","SJU","11:50"
"DL","07/25/2021","2111","N3744F","TPA","09:54"
"DL","07/25/2021","2132","N366DX","MCO","14:23"
"DL","07/25/2021","2161","N380DA","ATL","22:04"
"DL","07/25/2021","2209","N889DN","ATL","23:30"
"DL","07/25/2021","2237","N3768","ATL","17:52"
"DL","07/25/2021","2300","N104DN","MCO","22:53"
"DL","07/25/2021","2335","N828MH","LAX","19:59"
"DL","07/25/2021","2379","N707TW","SLC","06:26"
"DL","07/25/2021","2503","N829MH","LAX","23:42"
"DL","07/25/2021","2521","N826MH","LAX","08:34"
"DL","07/25/2021","2551","N852DN","PHX","06:45"
"DL","07/25/2021","2872","N305DU","PBI","16:26"
"DL","07/26/2021","0300","N176DZ","SFO","07:40"
"DL","07/26/2021","0310","N198DN","SFO","15:51"
"DL","07/26/2021","0323","N828MH","LAX","21:53"
"DL","07/26/2021","0324","N16065","LAX","15:34"
"DL","07/26/2021","0327","N408DX","SEA","20:01"
"DL","07/26/2021","0328","N189DN","LAX","06:30"
"DL","07/26/2021","0392","N830MH","LAX","17:45"
"DL","07/26/2021","0397","N306DU","AUS","17:50"
"DL","07/26/2021","0416","N805NW","ATL","14:46"
"DL","07/26/2021","0461","N851DN","ATL","12:03"
"DL","07/26/2021","0559","N357NW","TPA","14:21"
"DL","07/26/2021","0569","N321DH","MCO","08:45"
"DL","07/26/2021","0639","N169DZ","SJU","17:22"
"DL","07/26/2021","0693","N712TW","SEA","15:38"
"DL","07/26/2021","0729","N710TW","SAN","16:17"
"DL","07/26/2021","0752","N195DN","LAS","20:10"
"DL","07/26/2021","0772","N815DN","SLC","16:15"
"DL","07/26/2021","0782","N838DN","SEA","23:59"
"DL","07/26/2021","0789","N908DN","SLC","00:32"
"DL","07/26/2021","0795","N921DU","PHX","18:45"
"DL","07/26/2021","0875","N840MH","DEN","17:45"
"DL","07/26/2021","0892","N833MH","SAN","21:40"
"DL","07/26/2021","1023","N368DN","FLL","09:58"
"DL","07/26/2021","1034","N341NW","MIA","23:00"
"DL","07/26/2021","1083","N301DU","AUS","00:44"
"DL","07/26/2021","1095","N1200K","SFO","00:48"
"DL","07/26/2021","1131","N174DZ","LAX","01:12"
"DL","07/26/2021","1166","N308DU","AUS","12:00"
"DL","07/26/2021","1322","N721TW","LAS","15:02"
"DL","07/26/2021","1327","N192DN","MIA","18:45"
"DL","07/26/2021","1373","N342NB","TPA","22:59"
"DL","07/26/2021","1379","N384DA","FLL","23:59"
"DL","07/26/2021","1463","N847DN","SLC","21:25"
"DL","07/26/2021","1471","N843MH","LAS","06:41"
"DL","07/26/2021","1559","N840DN","MCO","10:59"
"DL","07/26/2021","1567","N694DL","STT","22:44"
"DL","07/26/2021","1592","N321DH","MCO","17:06"
"DL","07/26/2021","1631","N358DN","FLL","18:29"
"DL","07/26/2021","1716","N188DN","SEA","06:12"
"DL","07/26/2021","1722","N1201P","SFO","20:45"
"DL","07/26/2021","1728","N337NW","RSW","14:25"
