Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/24/2021","2671","N384DA","GEG","08:47"
"DL","07/24/2021","2701","N3738B","GEG","14:45"
"DL","07/24/2021","2707","N3760C","PDX","12:37"
"DL","07/24/2021","2725","N378DA","PDX","14:35"
"DL","07/24/2021","2743","N3773D","PDX","08:20"
"DL","07/24/2021","2763","N3750D","JNU","08:27"
"DL","07/24/2021","2806","N828DN","ANC","18:13"
"DL","07/24/2021","2808","N820DN","SLC","08:24"
"DL","07/24/2021","2809","N848DN","ANC","15:23"
"DL","07/24/2021","2826","N3738B","PDX","10:15"
"DL","07/24/2021","2896","N112DU","AUS","17:54"
"DL","07/25/2021","0305","N391DA","BOS","10:24"
"DL","07/25/2021","0308","N901DN","JFK","10:17"
"DL","07/25/2021","0320","N665DN","BOS","14:16"
"DL","07/25/2021","0334","N583NW","ATL","10:40"
"DL","07/25/2021","0339","N837MH","ATL","20:06"
"DL","07/25/2021","0382","N858DZ","LAX","14:18"
"DL","07/25/2021","0394","N806DN","LAX","19:58"
"DL","07/25/2021","0485","N536US","KOA","05:00"
"DL","07/25/2021","0492","N361NW","SAN","22:13"
"DL","07/25/2021","0534","N375DA","LAX","16:03"
"DL","07/25/2021","0653","N914DU","ANC","10:37"
"DL","07/25/2021","0655","N703TW","BOS","22:00"
"DL","07/25/2021","0676","N806DN","MCO","12:03"
"DL","07/25/2021","0692","N3748Y","RDU","10:07"
"DL","07/25/2021","0701","N361NW","SAN","14:09"
"DL","07/25/2021","0704","N3772H","SAN","10:15"
"DL","07/25/2021","0705","N408DX","HNL","06:22"
"DL","07/25/2021","0726","N593NW","DTW","10:33"
"DL","07/25/2021","0741","N544US","DTW","14:20"
"DL","07/25/2021","0764","N822DN","ATL","15:53"
"DL","07/25/2021","0829","N845DN","ANC","07:15"
"DL","07/25/2021","0846","N812DN","ATL","21:56"
"DL","07/25/2021","0861","N351NB","BNA","08:55"
"DL","07/25/2021","0867","N826DN","MSP","10:45"
"DL","07/25/2021","0886","N919DU","CVG","08:06"
"DL","07/25/2021","0890","N881DN","MSP","17:41"
"DL","07/25/2021","0894","N581NW","MSP","13:13"
"DL","07/25/2021","0921","N813DN","ATL","00:58"
"DL","07/25/2021","0925","N112DU","ORD","20:58"
"DL","07/25/2021","0941","N859DN","JFK","12:14"
"DL","07/25/2021","0976","N105DU","ORD","09:56"
"DL","07/25/2021","0988","N133DU","AUS","08:48"
"DL","07/25/2021","0989","N594NW","DTW","18:04"
"DL","07/25/2021","1005","N316NB","IAD","21:57"
"DL","07/25/2021","1057","N826DN","LAS","18:28"
"DL","07/25/2021","1122","N388DA","SLC","09:45"
"DL","07/25/2021","1149","N915DU","MSP","23:23"
"DL","07/25/2021","1157","N804DN","ANC","12:31"
"DL","07/25/2021","1298","N712TW","JFK","22:29"
"DL","07/25/2021","1308","N177DZ","JFK","19:31"
"DL","07/25/2021","1354","N547US","OGG","05:29"
"DL","07/25/2021","1358","N901DN","ANC","20:22"
"DL","07/25/2021","1382","N814DN","ANC","05:24"
"DL","07/25/2021","1388","N122DU","PHX","14:16"
"DL","07/25/2021","1413","N388DA","SAN","18:19"
"DL","07/25/2021","1427","N536US","SLC","12:32"
"DL","07/25/2021","1430","N120DU","TUS","16:59"
"DL","07/25/2021","1435","N822DN","SLC","23:46"
"DL","07/25/2021","1439","N374DA","LAS","22:15"
"DL","07/25/2021","1468","N875DN","SLC","16:35"
"DL","07/25/2021","1499","N537US","LIH","06:35"
"DL","07/25/2021","1504","N375DA","SFO","22:35"
"DL","07/25/2021","1539","N3772H","FAI","19:50"
"DL","07/25/2021","1556","N126DU","PHX","22:15"
"DL","07/25/2021","1644","N378DA","LAX","12:20"
"DL","07/25/2021","1655","N132DU","ORD","16:34"
"DL","07/25/2021","1677","N845DN","MCO","21:38"
"DL","07/25/2021","2059","N346NB","PSP","16:49"
"DL","07/25/2021","2061","N120DU","DEN","08:42"
"DL","07/25/2021","2114","N3752","LAX","18:06"
"DL","07/25/2021","2115","N912DU","MSP","20:25"
"DL","07/25/2021","2148","N894DN","LAS","10:04"
"DL","07/25/2021","2170","N673DL","SLC","22:06"
"DL","07/25/2021","2181","N394DA","SLC","18:19"
"DL","07/25/2021","2197","N814DN","LAS","14:07"
"DL","07/25/2021","2239","N405DX","HNL","21:22"
"DL","07/25/2021","2260","N583NW","DTW","23:31"
"DL","07/25/2021","2305","N3745B","FAI","05:56"
"DL","07/25/2021","2353","N1200K","ATL","14:19"
"DL","07/25/2021","2387","N537US","ATL","12:07"
"DL","07/25/2021","2498","N819DN","LAX","23:05"
"DL","07/25/2021","2514","N105DU","PHX","18:20"
"DL","07/25/2021","2532","N112DU","PHX","10:08"
"DL","07/25/2021","2613","N3766","TPA","12:06"
"DL","07/25/2021","2671","N399DA","GEG","08:47"
"DL","07/25/2021","2701","N374DA","GEG","14:45"
"DL","07/25/2021","2707","N3750D","PDX","12:37"
"DL","07/25/2021","2725","N391DA","PDX","14:35"
"DL","07/25/2021","2743","N375DA","PDX","08:20"
"DL","07/25/2021","2763","N3750D","JNU","08:27"
"DL","07/25/2021","2806","N848DN","ANC","18:13"
"DL","07/25/2021","2808","N849DN","SLC","08:24"
"DL","07/25/2021","2809","N838DN","ANC","15:23"
"DL","07/25/2021","2826","N374DA","PDX","10:15"
"DL","07/25/2021","2896","N104DU","AUS","17:54"
"DL","07/26/2021","0305","N393DA","BOS","10:24"
"DL","07/26/2021","0308","N410DZ","JFK","10:15"
"DL","07/26/2021","0320","N722TW","BOS","14:16"
"DL","07/26/2021","0334","N582NW","ATL","10:40"
"DL","07/26/2021","0339","N832MH","ATL","20:06"
"DL","07/26/2021","0382","N838DN","LAX","14:18"
"DL","07/26/2021","0383","N388DA","LAX","09:48"
"DL","07/26/2021","0394","N864DN","LAX","19:58"
"DL","07/26/2021","0485","N547US","KOA","05:00"
"DL","07/26/2021","0492","N367NW","SAN","22:13"
"DL","07/26/2021","0534","N394DA","LAX","16:03"
"DL","07/26/2021","0653","N812DN","ANC","10:37"
"DL","07/26/2021","0655","N624AG","BOS","22:00"
"DL","07/26/2021","0676","N864DN","MCO","12:03"
"DL","07/26/2021","0692","N3750D","RDU","10:07"
"DL","07/26/2021","0701","N361NW","SAN","14:09"
"DL","07/26/2021","0704","N3752","SAN","10:15"
"DL","07/26/2021","0705","N401DZ","HNL","06:22"
"DL","07/26/2021","0726","N592NW","DTW","10:33"
"DL","07/26/2021","0741","N546US","DTW","14:20"
"DL","07/26/2021","0764","N843DN","ATL","15:53"
"DL","07/26/2021","0829","N854DN","ANC","07:15"
"DL","07/26/2021","0846","N887DN","ATL","21:56"
"DL","07/26/2021","0861","N346NB","BNA","08:55"
"DL","07/26/2021","0867","N899DN","MSP","10:45"
"DL","07/26/2021","0886","N912DU","CVG","08:06"
"DL","07/26/2021","0890","N904DN","MSP","17:41"
"DL","07/26/2021","0894","N595NW","MSP","13:13"
"DL","07/26/2021","0921","N554NW","ATL","00:57"
"DL","07/26/2021","0925","N105DU","ORD","20:58"
"DL","07/26/2021","0941","N857DZ","JFK","12:14"
"DL","07/26/2021","0976","N131DU","ORD","09:56"
"DL","07/26/2021","0988","N132DU","AUS","08:48"
"DL","07/26/2021","0989","N589NW","DTW","18:04"
"DL","07/26/2021","1005","N351NB","IAD","21:57"
"DL","07/26/2021","1057","N899DN","LAS","18:28"
"DL","07/26/2021","1122","N3745B","SLC","09:45"
"DL","07/26/2021","1149","N850DN","MSP","23:23"
"DL","07/26/2021","1157","N925DZ","ANC","12:31"
"DL","07/26/2021","1298","N710TW","JFK","22:29"
"DL","07/26/2021","1308","N199DN","JFK","19:31"
"DL","07/26/2021","1354","N546US","OGG","05:29"
"DL","07/26/2021","1358","N828DN","ANC","20:22"
"DL","07/26/2021","1382","N885DN","ANC","05:24"
"DL","07/26/2021","1388","N112DU","PHX","14:16"
"DL","07/26/2021","1413","N3752","SAN","18:19"
"DL","07/26/2021","1427","N547US","SLC","12:32"
"DL","07/26/2021","1430","N132DU","TUS","16:59"
"DL","07/26/2021","1435","N843DN","SLC","23:46"
"DL","07/26/2021","1439","N3772H","LAS","22:15"
"DL","07/26/2021","1468","N884DN","SLC","16:35"
"DL","07/26/2021","1499","N538US","LIH","06:35"
"DL","07/26/2021","1504","N394DA","SFO","22:35"
"DL","07/26/2021","1539","N3745B","FAI","19:50"
"DL","07/26/2021","1556","N141DU","PHX","22:15"
"DL","07/26/2021","1644","N391DA","LAX","12:20"
"DL","07/26/2021","1655","N126DU","ORD","16:34"
"DL","07/26/2021","1677","N854DN","MCO","21:38"
"DL","07/26/2021","2059","N316NB","PSP","16:49"
"DL","07/26/2021","2061","N104DU","DEN","08:42"
"DL","07/26/2021","2114","N3763D","LAX","18:06"
"DL","07/26/2021","2115","N823DN","MSP","20:25"
"DL","07/26/2021","2148","N828DN","LAS","10:04"
"DL","07/26/2021","2170","N686DA","SLC","22:06"
"DL","07/26/2021","2181","N3766","SLC","18:19"
"DL","07/26/2021","2197","N819DN","LAS","14:07"
"DL","07/26/2021","2260","N586NW","DTW","23:31"
"DL","07/26/2021","2305","N3746H","FAI","05:56"
"DL","07/26/2021","2348","N399DA","SFO","15:15"
"DL","07/26/2021","2353","N188DN","ATL","14:19"
"DL","07/26/2021","2387","N538US","ATL","12:07"
"DL","07/26/2021","2498","N875DN","LAX","23:05"
"DL","07/26/2021","2514","N131DU","PHX","18:20"
"DL","07/26/2021","2532","N105DU","PHX","10:08"
"DL","07/26/2021","2613","N3761R","TPA","12:06"
"DL","07/26/2021","2671","N845DN","GEG","08:47"
"DL","07/26/2021","2701","N3772H","GEG","14:45"
"DL","07/26/2021","2725","N3761R","PDX","14:35"
"DL","07/26/2021","2743","N394DA","PDX","08:20"
"DL","07/26/2021","2763","N399DA","JNU","08:27"
"DL","07/26/2021","2806","N845DN","ANC","18:13"
"DL","07/26/2021","2808","N888DU","SLC","08:24"
"DL","07/26/2021","2809","N885DN","ANC","15:23"
"DL","07/26/2021","2826","N3772H","PDX","10:15"
"DL","07/26/2021","2896","N110DU","AUS","17:54"
"DL","07/27/2021","0305","N776DE","BOS","10:24"
"DL","07/27/2021","0308","N908DN","JFK","10:17"
"DL","07/27/2021","0320","N722TW","BOS","14:16"
"DL","07/27/2021","0334","N588NW","ATL","10:40"
"DL","07/27/2021","0339","N834MH","ATL","20:06"
"DL","07/27/2021","0382","N875DN","LAX","14:18"
"DL","07/27/2021","0383","N3772H","LAX","09:48"
"DL","07/27/2021","0394","N903DN","LAX","19:58"
"DL","07/27/2021","0485","N541US","KOA","05:00"
"DL","07/27/2021","0492","N362NW","SAN","22:13"
"DL","07/27/2021","0534","N3766","LAX","16:03"
"DL","07/27/2021","0653","N873DN","ANC","10:37"
"DL","07/27/2021","0655","N705TW","BOS","22:00"
"DL","07/27/2021","0676","N903DN","MCO","12:03"
"DL","07/27/2021","0692","N393DA","RDU","10:07"
"DL","07/27/2021","0701","N367NW","SAN","14:09"
"DL","07/27/2021","0704","N3763D","SAN","10:15"
"DL","07/27/2021","0705","N405DX","HNL","06:22"
"DL","07/27/2021","0726","N589NW","DTW","10:33"
"DL","07/27/2021","0741","N537US","DTW","14:20"
"DL","07/27/2021","0764","N877DN","ATL","15:53"
"DL","07/27/2021","0846","N823DN","ATL","21:56"
"DL","07/27/2021","0861","N316NB","BNA","08:55"
"DL","07/27/2021","0867","N886DN","MSP","10:45"
"DL","07/27/2021","0886","N823DN","CVG","08:06"
"DL","07/27/2021","0890","N913DU","MSP","17:41"
"DL","07/27/2021","0894","N592NW","MSP","13:13"
"DL","07/27/2021","0921","N686DA","ATL","00:57"
"DL","07/27/2021","0941","N924DZ","JFK","12:14"
"DL","07/27/2021","0976","N109DU","ORD","09:56"
"DL","07/27/2021","0988","N139DU","AUS","08:48"
"DL","07/27/2021","0989","N581NW","DTW","18:04"
"DL","07/27/2021","1005","N316NB","IAD","21:57"
"DL","07/27/2021","1057","N886DN","LAS","18:28"
"DL","07/27/2021","1122","N3745B","SLC","09:45"
"DL","07/27/2021","1149","N844DN","MSP","23:23"
"DL","07/27/2021","1157","N819DN","ANC","12:31"
"DL","07/27/2021","1298","N707TW","JFK","22:29"
"DL","07/27/2021","1308","N188DN","JFK","19:31"
"DL","07/27/2021","1354","N540US","OGG","05:29"
"DL","07/27/2021","1358","N908DN","ANC","20:22"
"DL","07/27/2021","1382","N895DN","ANC","05:24"
"DL","07/27/2021","1388","N3752","PHX","14:16"
"DL","07/27/2021","1413","N3763D","SAN","18:19"
"DL","07/27/2021","1427","N546US","SLC","12:32"
"DL","07/27/2021","1430","N106DU","TUS","16:59"
"DL","07/27/2021","1435","N892DN","SLC","23:46"
"DL","07/27/2021","1439","N394DA","LAS","22:15"
"DL","07/27/2021","1468","N810DN","SLC","16:35"
"DL","07/27/2021","1499","N544US","LIH","06:35"
"DL","07/27/2021","1504","N3766","SFO","22:35"
"DL","07/27/2021","1539","N3745B","FAI","19:50"
"DL","07/27/2021","1556","N103DU","PHX","22:15"
"DL","07/27/2021","1644","N3765","LAX","12:20"
"DL","07/27/2021","1655","N105DU","ORD","19:35"
"DL","07/27/2021","2059","N351NB","PSP","16:49"
"DL","07/27/2021","2061","N106DU","DEN","08:42"
"DL","07/27/2021","2115","N862DN","MSP","20:25"
"DL","07/27/2021","2148","N848DN","LAS","10:04"
"DL","07/27/2021","2170","N683DA","SLC","22:06"
"DL","07/27/2021","2181","N391DA","SLC","18:19"
"DL","07/27/2021","2197","N854DN","LAS","14:07"
"DL","07/27/2021","2260","N585NW","DTW","23:31"
"DL","07/27/2021","2305","N3773D","FAI","05:56"
"DL","07/27/2021","2348","N388DA","SFO","15:15"
"DL","07/27/2021","2353","N177DZ","ATL","14:19"
"DL","07/27/2021","2387","N544US","ATL","12:07"
"DL","07/27/2021","2498","N810DN","LAX","23:05"
"DL","07/27/2021","2514","N109DU","PHX","18:20"
"DL","07/27/2021","2532","N110DU","PHX","10:08"
"DL","07/27/2021","2613","N3768","TPA","12:06"
"DL","07/27/2021","2671","N3746H","GEG","08:47"
"DL","07/27/2021","2701","N394DA","GEG","14:45"
"DL","07/27/2021","2725","N776DE","PDX","14:35"
"DL","07/27/2021","2743","N3766","PDX","08:20"
"DL","07/27/2021","2763","N388DA","JNU","08:27"
"DL","07/27/2021","2806","N857DZ","ANC","18:13"
"DL","07/27/2021","2808","N857DZ","SLC","08:24"
"DL","07/27/2021","2809","N895DN","ANC","15:23"
"DL","07/27/2021","2826","N394DA","PDX","10:15"
"DL","07/27/2021","2896","N131DU","AUS","17:54"
"DL","07/28/2021","0305","N389DA","BOS","10:24"
"DL","07/28/2021","0308","N851DN","JFK","10:17"
"DL","07/28/2021","0320","N723TW","BOS","14:16"
"DL","07/28/2021","0334","N594NW","ATL","10:40"
"DL","07/28/2021","0339","N834MH","ATL","20:06"
"DL","07/28/2021","0382","N810DN","LAX","14:18"
"DL","07/28/2021","0383","N3752","LAX","09:48"
"DL","07/28/2021","0394","N843DN","LAX","19:58"
"DL","07/28/2021","0485","N537US","KOA","05:00"
"DL","07/28/2021","0492","N370NW","SAN","22:13"
"DL","07/28/2021","0534","N391DA","LAX","16:03"
"DL","07/28/2021","0653","N883DN","ANC","10:37"
"DL","07/28/2021","0655","N717TW","BOS","22:00"
"DL","07/28/2021","0676","N843DN","MCO","12:03"
"DL","07/28/2021","0692","N388DA","RDU","10:07"
"DL","07/28/2021","0701","N362NW","SAN","14:09"
"DL","07/28/2021","0704","N776DE","SAN","10:15"
"DL","07/28/2021","0705","N407DX","HNL","06:22"
"DL","07/28/2021","0726","N592NW","DTW","10:33"
"DL","07/28/2021","0741","N538US","DTW","14:20"
"DL","07/28/2021","0764","N868DN","ATL","15:53"
"DL","07/28/2021","0846","N862DN","ATL","21:56"
"DL","07/28/2021","0861","N351NB","BNA","08:55"
"DL","07/28/2021","0867","N873DN","MSP","10:45"
"DL","07/28/2021","0886","N862DN","CVG","08:06"
"DL","07/28/2021","0890","N812DN","MSP","17:41"
"DL","07/28/2021","0894","N550NW","MSP","13:13"
"DL","07/28/2021","0921","N811DZ","ATL","00:58"
"DL","07/28/2021","0941","N848DN","JFK","12:14"
"DL","07/28/2021","0976","N110DU","ORD","09:56"
"DL","07/28/2021","0988","N106DU","AUS","08:48"
"DL","07/28/2021","0989","N586NW","DTW","18:04"
"DL","07/28/2021","1005","N365NB","IAD","21:57"
"DL","07/28/2021","1057","N873DN","LAS","18:28"
"DL","07/28/2021","1122","N3746H","SLC","09:45"
"DL","07/28/2021","1149","N817DN","MSP","23:23"
"DL","07/28/2021","1157","N854DN","ANC","12:31"
"DL","07/28/2021","1298","N712TW","JFK","22:29"
"DL","07/28/2021","1308","N198DN","JFK","19:31"
"DL","07/28/2021","1354","N538US","OGG","05:29"
"DL","07/28/2021","1358","N851DN","ANC","20:22"
"DL","07/28/2021","1382","N926DZ","ANC","05:24"
"DL","07/28/2021","1388","N103DU","PHX","14:16"
"DL","07/28/2021","1413","N3746H","SAN","18:19"
"DL","07/28/2021","1427","N540US","SLC","12:32"
"DL","07/28/2021","1430","N121DU","TUS","16:59"
"DL","07/28/2021","1435","N868DN","SLC","23:46"
"DL","07/28/2021","1439","N3766","LAS","22:15"
"DL","07/28/2021","1468","N827DN","SLC","16:35"
"DL","07/28/2021","1499","N543US","LIH","06:35"
"DL","07/28/2021","1504","N389DA","SFO","22:35"
"DL","07/28/2021","1539","N3773D","FAI","19:50"
"DL","07/28/2021","1556","N136DQ","PHX","22:15"
"DL","07/28/2021","1644","N3757D","LAX","12:20"
"DL","07/28/2021","1655","N126DU","ORD","19:35"
"DL","07/28/2021","2059","N316NB","PSP","16:49"
"DL","07/28/2021","2061","N121DU","DEN","08:42"
"DL","07/28/2021","2115","N887DN","MSP","20:25"
"DL","07/28/2021","2148","N845DN","LAS","10:04"
"DL","07/28/2021","2170","N554NW","SLC","22:06"
"DL","07/28/2021","2181","N37700","SLC","18:19"
"DL","07/28/2021","2197","N877DN","LAS","14:07"
"DL","07/28/2021","2239","N177DZ","HNL","21:23"
"DL","07/28/2021","2260","N594NW","DTW","23:31"
"DL","07/28/2021","2305","N393DA","FAI","05:56"
"DL","07/28/2021","2348","N3745B","SFO","15:15"
"DL","07/28/2021","2387","N543US","ATL","12:07"
"DL","07/28/2021","2498","N888DU","LAX","23:05"
"DL","07/28/2021","2514","N110DU","PHX","18:20"
"DL","07/28/2021","2532","N131DU","PHX","10:08"
"DL","07/28/2021","2613","N3744F","TPA","12:06"
"DL","07/28/2021","2671","N774DE","GEG","08:47"
"DL","07/28/2021","2701","N3766","GEG","14:45"
"DL","07/28/2021","2725","N389DA","PDX","14:35"
"DL","07/28/2021","2743","N391DA","PDX","08:20"
"DL","07/28/2021","2763","N3745B","JNU","08:27"
"DL","07/28/2021","2806","N903DN","ANC","18:13"
"DL","07/28/2021","2808","N913DU","SLC","08:24"
"DL","07/28/2021","2809","N926DZ","ANC","15:23"
"DL","07/28/2021","2826","N3766","PDX","10:15"
"DL","07/28/2021","2896","N109DU","AUS","17:54"
"DL","07/29/2021","0305","N381DN","BOS","10:24"
"DL","07/29/2021","0308","N409DX","JFK","10:15"
"DL","07/29/2021","0320","N703TW","BOS","14:16"
"DL","07/29/2021","0334","N591NW","ATL","10:40"
"DL","07/29/2021","0339","N844MH","ATL","20:06"
"DL","07/29/2021","0382","N888DU","LAX","14:18"
"DL","07/29/2021","0383","N3746H","LAX","09:48"
"DL","07/29/2021","0394","N823DN","LAX","19:58"
"DL","07/29/2021","0485","N535US","KOA","05:00"
"DL","07/29/2021","0492","N337NW","SAN","22:13"
"DL","07/29/2021","0534","N3747D","LAX","16:03"
"DL","07/29/2021","0653","N914DU","ANC","10:37"
"DL","07/29/2021","0655","N722TW","BOS","22:00"
"DL","07/29/2021","0676","N823DN","MCO","12:03"
"DL","07/29/2021","0692","N390DA","RDU","10:07"
"DL","07/29/2021","0701","N370NW","SAN","14:09"
"DL","07/29/2021","0704","N776DE","SAN","10:15"
"DL","07/29/2021","0705","N410DZ","HNL","06:22"
"DL","07/29/2021","0726","N584NW","DTW","10:33"
"DL","07/29/2021","0741","N549US","DTW","14:20"
"DL","07/29/2021","0764","N893DN","ATL","15:53"
"DL","07/29/2021","0846","N869DN","ATL","21:56"
"DL","07/29/2021","0861","N316NB","BNA","08:55"
"DL","07/29/2021","0867","N915DU","MSP","10:45"
"DL","07/29/2021","0886","N887DN","CVG","08:06"
"DL","07/29/2021","0890","N812DN","MSP","17:41"
"DL","07/29/2021","0894","N583NW","MSP","13:13"
"DL","07/29/2021","0921","N916DU","ATL","00:58"
"DL","07/29/2021","0925","N114DU","ORD","20:58"
"DL","07/29/2021","0941","N802DN","JFK","12:14"
"DL","07/29/2021","0976","N114DU","ORD","09:56"
"DL","07/29/2021","0988","N103DU","AUS","08:48"
"DL","07/29/2021","0989","N588NW","DTW","18:04"
"DL","07/29/2021","1005","N355NB","IAD","21:57"
"DL","07/29/2021","1019","N872DN","MSP","08:20"
"DL","07/29/2021","1057","N915DU","LAS","18:28"
"DL","07/29/2021","1122","N388DA","SLC","09:45"
"DL","07/29/2021","1149","N814DN","MSP","23:23"
"DL","07/29/2021","1157","N820DN","ANC","12:31"
"DL","07/29/2021","1298","N624AG","JFK","22:29"
"DL","07/29/2021","1308","N1201P","JFK","19:31"
"DL","07/29/2021","1354","N540US","OGG","05:29"
"DL","07/29/2021","1358","N857DZ","ANC","20:22"
"DL","07/29/2021","1382","N906DN","ANC","05:24"
"DL","07/29/2021","1388","N136DQ","PHX","14:16"
"DL","07/29/2021","1413","N776DE","SAN","18:19"
"DL","07/29/2021","1427","N538US","SLC","12:32"
"DL","07/29/2021","1430","N103DU","TUS","16:59"
"DL","07/29/2021","1435","N899DN","SLC","23:46"
"DL","07/29/2021","1439","N3766","LAS","22:15"
"DL","07/29/2021","1468","N847DN","SLC","16:35"
"DL","07/29/2021","1499","N541US","LIH","06:35"
"DL","07/29/2021","1504","N3751B","SFO","22:35"
"DL","07/29/2021","1539","N388DA","FAI","19:50"
"DL","07/29/2021","1556","N134DU","PHX","22:15"
"DL","07/29/2021","1644","N3752","LAX","12:20"
"DL","07/29/2021","1655","N126DU","ORD","16:34"
"DL","07/29/2021","1677","N851DN","MCO","21:38"
"DL","07/29/2021","2059","N316NB","PSP","16:49"
"DL","07/29/2021","2061","N140DU","DEN","08:42"
"DL","07/29/2021","2114","N390DA","LAX","18:06"
"DL","07/29/2021","2115","N880DN","MSP","20:25"
"DL","07/29/2021","2148","N857DZ","LAS","10:04"
"DL","07/29/2021","2170","N683DA","SLC","22:06"
"DL","07/29/2021","2181","N392DA","SLC","18:19"
"DL","07/29/2021","2197","N843DN","LAS","14:07"
"DL","07/29/2021","2239","N407DX","HNL","21:22"
"DL","07/29/2021","2260","N582NW","DTW","23:31"
"DL","07/29/2021","2305","N775DE","FAI","05:56"
"DL","07/29/2021","2348","N774DE","SFO","15:15"
"DL","07/29/2021","2353","N177DZ","ATL","14:19"
"DL","07/29/2021","2387","N541US","ATL","12:07"
"DL","07/29/2021","2498","N833DN","LAX","23:05"
"DL","07/29/2021","2514","N105DU","PHX","18:20"
"DL","07/29/2021","2532","N110DU","PHX","10:08"
"DL","07/29/2021","2613","N3736C","TPA","12:06"
"DL","07/29/2021","2671","N394DA","GEG","08:47"
"DL","07/29/2021","2701","N3766","GEG","14:45"
"DL","07/29/2021","2725","N381DN","PDX","14:35"
"DL","07/29/2021","2743","N37700","PDX","08:20"
"DL","07/29/2021","2763","N774DE","JNU","08:27"
"DL","07/29/2021","2806","N872DN","ANC","18:13"
"DL","07/29/2021","2808","N884DN","SLC","08:24"
"DL","07/29/2021","2809","N906DN","ANC","15:23"
"DL","07/29/2021","2826","N3766","PDX","10:15"
"DL","07/29/2021","2896","N131DU","AUS","17:54"
"DL","07/30/2021","0305","N3758Y","BOS","10:24"
"DL","07/30/2021","0308","N402DX","JFK","10:15"
"DL","07/30/2021","0320","N703TW","BOS","14:16"
"DL","07/30/2021","0334","N589NW","ATL","10:40"
"DL","07/30/2021","0339","N845MH","ATL","20:06"
"DL","07/30/2021","0382","N833DN","LAX","14:18"
"DL","07/30/2021","0383","N377DE","LAX","09:48"
"DL","07/30/2021","0394","N908DN","LAX","19:58"
"DL","07/30/2021","0485","N540US","KOA","05:00"
"DL","07/30/2021","0492","N335NW","SAN","22:13"
"DL","07/30/2021","0534","N392DA","LAX","16:03"
"DL","07/30/2021","0653","N895DN","ANC","10:37"
"DL","07/30/2021","0655","N722TW","BOS","22:00"
"DL","07/30/2021","0676","N908DN","MCO","12:03"
"DL","07/30/2021","0692","N3768","RDU","10:07"
"DL","07/30/2021","0701","N337NW","SAN","14:09"
"DL","07/30/2021","0704","N390DA","SAN","10:15"
"DL","07/30/2021","0705","N404DX","HNL","06:22"
"DL","07/30/2021","0726","N588NW","DTW","10:33"
"DL","07/30/2021","0741","N543US","DTW","14:20"
"DL","07/30/2021","0764","N811DZ","ATL","15:53"
"DL","07/30/2021","0846","N927DZ","ATL","21:56"
"DL","07/30/2021","0861","N316NB","BNA","08:55"
"DL","07/30/2021","0867","N819DN","MSP","10:45"
"DL","07/30/2021","0886","N880DN","CVG","08:06"
"DL","07/30/2021","0890","N812DN","MSP","17:41"
"DL","07/30/2021","0894","N596NW","MSP","13:13"
"DL","07/30/2021","0921","N847DN","ATL","00:58"
"DL","07/30/2021","0925","N103DU","ORD","20:58"
"DL","07/30/2021","0941","N921DU","JFK","12:14"
"DL","07/30/2021","0976","N103DU","ORD","09:56"
"DL","07/30/2021","0988","N126DU","AUS","08:48"
"DL","07/30/2021","0989","N688DL","DTW","18:40"
"DL","07/30/2021","1005","N365NB","IAD","21:57"
"DL","07/30/2021","1019","N901DN","MSP","08:20"
"DL","07/30/2021","1057","N819DN","LAS","18:28"
"DL","07/30/2021","1122","N388DA","SLC","09:45"
"DL","07/30/2021","1149","N875DN","MSP","23:23"
"DL","07/30/2021","1157","N910DU","ANC","12:31"
"DL","07/30/2021","1298","N721TW","JFK","22:29"
"DL","07/30/2021","1308","N182DN","JFK","19:31"
"DL","07/30/2021","1354","N546US","OGG","05:29"
"DL","07/30/2021","1358","N903DN","ANC","20:22"
"DL","07/30/2021","1382","N885DN","ANC","05:24"
"DL","07/30/2021","1388","N114DU","PHX","14:16"
"DL","07/30/2021","1413","N37700","SAN","18:19"
"DL","07/30/2021","1427","N540US","SLC","12:32"
"DL","07/30/2021","1430","N141DU","TUS","16:59"
"DL","07/30/2021","1435","N878DN","SLC","23:46"
"DL","07/30/2021","1439","N3751B","LAS","22:15"
"DL","07/30/2021","1468","N828DN","SLC","16:35"
"DL","07/30/2021","1499","N542US","LIH","06:35"
"DL","07/30/2021","1504","N392DA","SFO","22:35"
"DL","07/30/2021","1539","N390DA","FAI","19:50"
"DL","07/30/2021","1556","N113DQ","PHX","22:15"
"DL","07/30/2021","1644","N381DN","LAX","12:20"
"DL","07/30/2021","1655","N134DU","ORD","16:34"
"DL","07/30/2021","1677","N3747D","MCO","21:38"
"DL","07/30/2021","2059","N355NB","PSP","16:49"
"DL","07/30/2021","2061","N141DU","DEN","08:42"
"DL","07/30/2021","2114","N381DN","LAX","18:06"
"DL","07/30/2021","2115","N865DN","MSP","20:25"
"DL","07/30/2021","2148","N903DN","LAS","10:04"
"DL","07/30/2021","2170","N683DA","SLC","22:06"
"DL","07/30/2021","2181","N3736C","SLC","18:19"
"DL","07/30/2021","2197","N916DU","LAS","14:07"
"DL","07/30/2021","2239","N1201P","HNL","21:23"
"DL","07/30/2021","2260","N596NW","DTW","23:31"
"DL","07/30/2021","2305","N3746H","FAI","05:56"
"DL","07/30/2021","2348","N394DA","SFO","15:15"
