Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/19/2021","1586","N340NB","DTW","22:57"
"DL","07/19/2021","1771","N326DN","ATL","00:24"
"DL","07/19/2021","2070","N319NB","MSP","12:43"
"DL","07/19/2021","2107","N120DU","SLC","21:10"
"DL","07/19/2021","2134","N101DQ","ATL","13:42"
"DL","07/19/2021","2509","N123DQ","DTW","10:57"
"DL","07/19/2021","2779","N301DU","MSP","18:34"
"DL","07/19/2021","2822","N397DN","ATL","22:15"
"DL","07/19/2021","2864","N308DU","JFK","16:05"
"DL","07/19/2021","2874","N126DU","SLC","17:51"
"DL","07/19/2021","2905","N116DU","SEA","23:57"
"DL","07/20/2021","0344","N125DU","BOS","10:12"
"DL","07/20/2021","0346","N301DU","JFK","22:45"
"DL","07/20/2021","0368","N301DU","JFK","11:32"
"DL","07/20/2021","0518","N304DU","MSP","23:56"
"DL","07/20/2021","0690","N119DN","ATL","17:22"
"DL","07/20/2021","0697","N394DX","ATL","15:42"
"DL","07/20/2021","0986","N340NW","LAX","14:29"
"DL","07/20/2021","1036","N333DX","ATL","11:23"
"DL","07/20/2021","1062","N351DN","ATL","19:40"
"DL","07/20/2021","1067","N120DU","SEA","15:57"
"DL","07/20/2021","1098","N311DN","ATL","09:33"
"DL","07/20/2021","1200","N104DU","SLC","14:15"
"DL","07/20/2021","1223","N317NB","RDU","16:02"
"DL","07/20/2021","1285","N125DU","DTW","18:03"
"DL","07/20/2021","1506","N398DA","LAX","18:59"
"DL","07/20/2021","1507","N340NW","LAX","23:06"
"DL","07/20/2021","1586","N353NB","DTW","22:57"
"DL","07/20/2021","1771","N119DN","ATL","00:24"
"DL","07/20/2021","2070","N105DU","MSP","12:43"
"DL","07/20/2021","2107","N139DU","SLC","21:10"
"DL","07/20/2021","2134","N108DN","ATL","13:42"
"DL","07/20/2021","2509","N118DU","DTW","10:57"
"DL","07/20/2021","2779","N309DU","MSP","18:34"
"DL","07/20/2021","2822","N384DN","ATL","22:15"
"DL","07/20/2021","2864","N303DU","JFK","16:05"
"DL","07/20/2021","2874","N140DU","SLC","17:51"
"DL","07/20/2021","2905","N103DU","SEA","23:57"
"DL","07/21/2021","0344","N125DU","BOS","10:12"
"DL","07/21/2021","0346","N309DU","JFK","22:45"
"DL","07/21/2021","0368","N309DU","JFK","11:32"
"DL","07/21/2021","0518","N304DU","MSP","23:56"
"DL","07/21/2021","0690","N365DN","ATL","17:22"
"DL","07/21/2021","0697","N343DN","ATL","15:42"
"DL","07/21/2021","0986","N367NW","LAX","14:29"
"DL","07/21/2021","1036","N394DX","ATL","11:23"
"DL","07/21/2021","1062","N108DN","ATL","19:40"
"DL","07/21/2021","1067","N106DU","SEA","15:57"
"DL","07/21/2021","1098","N116DN","ATL","09:33"
"DL","07/21/2021","1200","N124DU","SLC","14:15"
"DL","07/21/2021","1223","N317NB","RDU","16:02"
"DL","07/21/2021","1285","N125DU","DTW","18:03"
"DL","07/21/2021","1506","N3760C","LAX","18:59"
"DL","07/21/2021","1507","N367NW","LAX","23:06"
"DL","07/21/2021","1586","N329NB","DTW","22:57"
"DL","07/21/2021","1771","N301DV","ATL","00:24"
"DL","07/21/2021","2070","N307DU","MSP","12:43"
"DL","07/21/2021","2107","N140DU","SLC","21:10"
"DL","07/21/2021","2134","N319DN","ATL","13:42"
"DL","07/21/2021","2509","N120DU","DTW","10:57"
"DL","07/21/2021","2779","N303DU","MSP","18:34"
"DL","07/21/2021","2822","N351DN","ATL","22:15"
"DL","07/21/2021","2864","N304DU","JFK","16:05"
"DL","07/21/2021","2874","N129DU","SLC","17:51"
"DL","07/21/2021","2905","N137DU","SEA","23:57"
"DL","07/22/2021","0344","N125DU","BOS","10:12"
"DL","07/22/2021","0346","N303DU","JFK","22:45"
"DL","07/22/2021","0368","N303DU","JFK","11:32"
"DL","07/22/2021","0518","N309DU","MSP","23:56"
"DL","07/22/2021","0690","N313DN","ATL","17:22"
"DL","07/22/2021","0697","N101DQ","ATL","15:42"
"DL","07/22/2021","0986","N312US","LAX","14:29"
"DL","07/22/2021","1036","N368DN","ATL","11:23"
"DL","07/22/2021","1062","N319DN","ATL","19:40"
"DL","07/22/2021","1067","N137DU","SEA","15:57"
"DL","07/22/2021","1098","N383DZ","ATL","09:33"
"DL","07/22/2021","1200","N133DU","SLC","14:15"
"DL","07/22/2021","1223","N325NB","RDU","16:02"
"DL","07/22/2021","1285","N105DU","DTW","18:03"
"DL","07/22/2021","1506","N3747D","LAX","18:59"
"DL","07/22/2021","1507","N312US","LAX","23:06"
"DL","07/22/2021","1586","N342NB","DTW","22:57"
"DL","07/22/2021","1771","N365DN","ATL","00:24"
"DL","07/22/2021","2070","N307DU","MSP","12:43"
"DL","07/22/2021","2107","N110DU","SLC","21:10"
"DL","07/22/2021","2134","N354DN","ATL","13:42"
"DL","07/22/2021","2509","N141DU","DTW","10:57"
"DL","07/22/2021","2779","N308DU","MSP","18:34"
"DL","07/22/2021","2822","N358DN","ATL","22:15"
"DL","07/22/2021","2864","N309DU","JFK","16:05"
"DL","07/22/2021","2874","N116DU","SLC","17:51"
"DL","07/22/2021","2905","N114DU","SEA","23:57"
"DL","07/23/2021","0344","N105DU","BOS","10:12"
"DL","07/23/2021","0346","N305DU","JFK","22:45"
"DL","07/23/2021","0368","N308DU","JFK","11:32"
"DL","07/23/2021","0518","N306DU","MSP","23:56"
"DL","07/23/2021","0690","N365DN","ATL","17:22"
"DL","07/23/2021","0697","N385DZ","ATL","15:42"
"DL","07/23/2021","0986","N342NW","LAX","14:29"
"DL","07/23/2021","1036","N104DN","ATL","11:23"
"DL","07/23/2021","1062","N306DN","ATL","19:40"
"DL","07/23/2021","1067","N114DU","SEA","15:57"
"DL","07/23/2021","1098","N110DX","ATL","09:33"
"DL","07/23/2021","1200","N133DU","SLC","14:15"
"DL","07/23/2021","1223","N325NB","RDU","16:02"
"DL","07/23/2021","1285","N109DU","DTW","18:03"
"DL","07/23/2021","1506","N3751B","LAX","18:59"
"DL","07/23/2021","1507","N342NW","LAX","23:06"
"DL","07/23/2021","1586","N342NB","DTW","22:57"
"DL","07/23/2021","1771","N365DN","ATL","00:24"
"DL","07/23/2021","2070","N307DU","MSP","12:43"
"DL","07/23/2021","2107","N102DU","SLC","21:10"
"DL","07/23/2021","2134","N389DN","ATL","13:42"
"DL","07/23/2021","2509","N130DU","DTW","10:57"
"DL","07/23/2021","2779","N301DU","MSP","18:34"
"DL","07/23/2021","2822","N391DN","ATL","22:15"
"DL","07/23/2021","2864","N309DU","JFK","16:05"
"DL","07/23/2021","2874","N139DU","SLC","17:51"
"DL","07/23/2021","2905","N135DQ","SEA","23:57"
"DL","07/24/2021","0344","N109DU","BOS","10:12"
"DL","07/24/2021","0346","N301DU","JFK","22:45"
"DL","07/24/2021","0368","N308DU","JFK","11:32"
"DL","07/24/2021","0518","N302DU","MSP","23:56"
"DL","07/24/2021","0690","N302DN","ATL","17:22"
"DL","07/24/2021","0697","N373DX","ATL","15:42"
"DL","07/24/2021","0986","N312US","LAX","14:29"
"DL","07/24/2021","1036","N325DN","ATL","11:23"
"DL","07/24/2021","1062","N121DZ","ATL","19:40"
"DL","07/24/2021","1067","N124DU","SEA","15:57"
"DL","07/24/2021","1098","N352DN","ATL","09:33"
"DL","07/24/2021","1200","N112DU","SLC","14:15"
"DL","07/24/2021","1223","N325NB","RDU","16:02"
"DL","07/24/2021","1285","N109DU","DTW","18:03"
"DL","07/24/2021","1506","N392DA","LAX","18:59"
"DL","07/24/2021","1507","N312US","LAX","23:06"
"DL","07/24/2021","1586","N342NB","DTW","22:57"
"DL","07/24/2021","1771","N302DN","ATL","00:24"
"DL","07/24/2021","2070","N306DU","MSP","12:43"
"DL","07/24/2021","2107","N139DU","SLC","21:10"
"DL","07/24/2021","2134","N353DN","ATL","13:42"
"DL","07/24/2021","2509","N114DU","DTW","10:57"
"DL","07/24/2021","2822","N359DN","ATL","22:15"
"DL","07/24/2021","2874","N136DQ","SLC","17:51"
"DL","07/24/2021","2905","N133DU","SEA","23:57"
"DL","07/25/2021","0344","N109DU","BOS","10:12"
"DL","07/25/2021","0346","N308DU","JFK","22:45"
"DL","07/25/2021","0368","N308DU","JFK","11:32"
"DL","07/25/2021","0518","N304DU","MSP","23:56"
"DL","07/25/2021","0690","N382DN","ATL","17:22"
"DL","07/25/2021","0697","N378DN","ATL","15:42"
"DL","07/25/2021","0986","N342NW","LAX","14:29"
"DL","07/25/2021","1036","N312DN","ATL","11:23"
"DL","07/25/2021","1062","N355DN","ATL","19:40"
"DL","07/25/2021","1067","N133DU","SEA","15:57"
"DL","07/25/2021","1098","N364DX","ATL","09:33"
"DL","07/25/2021","1200","N104DU","SLC","14:15"
"DL","07/25/2021","1223","N325NB","RDU","16:02"
"DL","07/25/2021","1285","N124DU","DTW","18:03"
"DL","07/25/2021","1506","N3760C","LAX","18:59"
"DL","07/25/2021","1507","N381DZ","LAX","23:06"
"DL","07/25/2021","1586","N368NB","DTW","22:57"
"DL","07/25/2021","1771","N382DN","ATL","00:24"
"DL","07/25/2021","2070","N309DU","MSP","12:43"
"DL","07/25/2021","2107","N103DU","SLC","21:10"
"DL","07/25/2021","2134","N371DN","ATL","13:42"
"DL","07/25/2021","2509","N121DU","DTW","10:57"
"DL","07/25/2021","2779","N306DU","MSP","18:34"
"DL","07/25/2021","2822","N121DZ","ATL","22:15"
"DL","07/25/2021","2864","N301DU","JFK","16:05"
"DL","07/25/2021","2874","N114DU","SLC","17:51"
"DL","07/25/2021","2905","N132DU","SEA","23:57"
"DL","07/26/2021","0344","N124DU","BOS","10:12"
"DL","07/26/2021","0346","N305DU","JFK","22:45"
"DL","07/26/2021","0368","N306DU","JFK","11:32"
"DL","07/26/2021","0518","N303DU","MSP","23:56"
"DL","07/26/2021","0690","N309DN","ATL","17:22"
"DL","07/26/2021","0697","N372DN","ATL","15:42"
"DL","07/26/2021","0986","N329DN","LAX","14:29"
"DL","07/26/2021","1036","N354DN","ATL","11:23"
"DL","07/26/2021","1062","N343DN","ATL","19:40"
"DL","07/26/2021","1067","N104DU","SEA","15:57"
"DL","07/26/2021","1098","N346DN","ATL","09:33"
"DL","07/26/2021","1200","N110DU","SLC","14:15"
"DL","07/26/2021","1223","N325NB","RDU","16:02"
"DL","07/26/2021","1285","N117DU","DTW","18:03"
"DL","07/26/2021","1506","N3757D","LAX","18:59"
"DL","07/26/2021","1507","N342NW","LAX","23:06"
"DL","07/26/2021","1586","N329NB","DTW","22:57"
"DL","07/26/2021","1771","N309DN","ATL","00:24"
"DL","07/26/2021","2070","N309DU","MSP","12:43"
"DL","07/26/2021","2107","N139DU","SLC","21:10"
"DL","07/26/2021","2134","N693DL","ATL","13:42"
"DL","07/26/2021","2509","N108DQ","DTW","10:57"
"DL","07/26/2021","2779","N301DU","MSP","18:34"
"DL","07/26/2021","2822","N103DY","ATL","22:15"
"DL","07/26/2021","2864","N308DU","JFK","16:05"
"DL","07/26/2021","2874","N107DU","SLC","17:51"
"DL","07/26/2021","2905","N141DU","SEA","23:57"
"DL","07/27/2021","0344","N117DU","BOS","10:12"
"DL","07/27/2021","0346","N301DU","JFK","22:45"
"DL","07/27/2021","0368","N301DU","JFK","11:32"
"DL","07/27/2021","0518","N302DU","MSP","23:56"
"DL","07/27/2021","0690","N372DN","ATL","17:22"
"DL","07/27/2021","0697","N391DN","ATL","15:42"
"DL","07/27/2021","0986","N339NW","LAX","14:29"
"DL","07/27/2021","1036","N307DX","ATL","11:23"
"DL","07/27/2021","1062","N110DX","ATL","19:40"
"DL","07/27/2021","1067","N139DU","SEA","15:57"
"DL","07/27/2021","1098","N310DN","ATL","09:33"
"DL","07/27/2021","1200","N131DU","SLC","14:15"
"DL","07/27/2021","1223","N343NB","RDU","16:02"
"DL","07/27/2021","1285","N137DU","DTW","18:03"
"DL","07/27/2021","1506","N3757D","LAX","18:59"
"DL","07/27/2021","1507","N339NW","LAX","23:06"
"DL","07/27/2021","1586","N368NB","DTW","22:57"
"DL","07/27/2021","1771","N372DN","ATL","00:24"
"DL","07/27/2021","2070","N309DU","MSP","12:43"
"DL","07/27/2021","2107","N135DQ","SLC","21:10"
"DL","07/27/2021","2134","N353DN","ATL","13:42"
"DL","07/27/2021","2509","N133DU","DTW","10:57"
"DL","07/27/2021","2779","N308DU","MSP","18:34"
"DL","07/27/2021","2822","N354DN","ATL","22:15"
"DL","07/27/2021","2864","N305DU","JFK","16:05"
"DL","07/27/2021","2874","N116DU","SLC","17:51"
"DL","07/27/2021","2905","N106DU","SEA","23:57"
"DL","07/28/2021","0344","N137DU","BOS","10:12"
"DL","07/28/2021","0346","N308DU","JFK","22:45"
"DL","07/28/2021","0368","N306DU","JFK","11:32"
"DL","07/28/2021","0518","N305DU","MSP","23:56"
"DL","07/28/2021","0690","N394DX","ATL","17:22"
"DL","07/28/2021","0697","N389DN","ATL","15:42"
"DL","07/28/2021","0986","N360NW","LAX","14:29"
"DL","07/28/2021","1036","N118DY","ATL","11:23"
"DL","07/28/2021","1062","N353DN","ATL","19:40"
"DL","07/28/2021","1067","N106DU","SEA","15:57"
"DL","07/28/2021","1098","N103DY","ATL","09:33"
"DL","07/28/2021","1200","N109DU","SLC","14:15"
"DL","07/28/2021","1223","N343NB","RDU","16:02"
"DL","07/28/2021","1285","N117DU","DTW","18:03"
"DL","07/28/2021","1506","N382DA","LAX","18:59"
"DL","07/28/2021","1507","N360NW","LAX","23:06"
"DL","07/28/2021","1586","N340NB","DTW","22:57"
"DL","07/28/2021","1771","N394DX","ATL","00:24"
"DL","07/28/2021","2070","N309DU","MSP","12:43"
"DL","07/28/2021","2107","N116DU","SLC","21:10"
"DL","07/28/2021","2134","N313DN","ATL","13:42"
"DL","07/28/2021","2509","N139DU","DTW","10:57"
"DL","07/28/2021","2779","N304DU","MSP","18:34"
"DL","07/28/2021","2822","N110DX","ATL","22:15"
"DL","07/28/2021","2864","N302DU","JFK","16:05"
"DL","07/28/2021","2874","N135DQ","SLC","17:51"
"DL","07/28/2021","2905","N103DU","SEA","23:57"
"DL","07/29/2021","0344","N117DU","BOS","10:12"
"DL","07/29/2021","0346","N304DU","JFK","22:45"
"DL","07/29/2021","0368","N304DU","JFK","11:32"
"DL","07/29/2021","0518","N308DU","MSP","23:56"
"DL","07/29/2021","0690","N358DN","ATL","17:22"
"DL","07/29/2021","0697","N353DN","ATL","15:42"
"DL","07/29/2021","0986","N361NW","LAX","14:29"
"DL","07/29/2021","1036","N389DN","ATL","11:23"
"DL","07/29/2021","1062","N313DN","ATL","19:40"
"DL","07/29/2021","1067","N140DU","SEA","15:57"
"DL","07/29/2021","1098","N373DX","ATL","09:33"
"DL","07/29/2021","1200","N131DU","SLC","14:15"
"DL","07/29/2021","1223","N343NB","RDU","16:02"
"DL","07/29/2021","1285","N104DU","DTW","18:03"
"DL","07/29/2021","1506","N3760C","LAX","18:59"
"DL","07/29/2021","1507","N361NW","LAX","23:06"
"DL","07/29/2021","1586","N340NB","DTW","22:57"
"DL","07/29/2021","1771","N114DN","ATL","00:24"
"DL","07/29/2021","2070","N303DU","MSP","12:43"
"DL","07/29/2021","2107","N139DU","SLC","21:10"
"DL","07/29/2021","2134","N377DN","ATL","13:42"
"DL","07/29/2021","2509","N137DU","DTW","10:57"
"DL","07/29/2021","2779","N302DU","MSP","18:34"
"DL","07/29/2021","2822","N360DN","ATL","22:15"
"DL","07/29/2021","2864","N308DU","JFK","16:05"
"DL","07/29/2021","2874","N102DU","SLC","17:51"
"DL","07/29/2021","2905","N126DU","SEA","23:57"
"DL","07/30/2021","0344","N104DU","BOS","10:12"
"DL","07/30/2021","0346","N302DU","JFK","22:45"
"DL","07/30/2021","0368","N302DU","JFK","11:32"
"DL","07/30/2021","0518","N309DU","MSP","23:56"
"DL","07/30/2021","0690","N316DN","ATL","17:22"
"DL","07/30/2021","0697","N331DN","ATL","15:42"
"DL","07/30/2021","0986","N367NW","LAX","14:29"
"DL","07/30/2021","1036","N308DN","ATL","11:23"
"DL","07/30/2021","1062","N367DN","ATL","19:40"
"DL","07/30/2021","1067","N126DU","SEA","15:57"
"DL","07/30/2021","1098","N117DX","ATL","09:33"
"DL","07/30/2021","1200","N131DU","SLC","14:15"
"DL","07/30/2021","1223","N343NB","RDU","16:02"
"DL","07/30/2021","1285","N124DU","DTW","18:03"
"DL","07/30/2021","1506","N3760C","LAX","18:59"
"DL","07/30/2021","1507","N367NW","LAX","23:06"
"DL","07/30/2021","1586","N353NB","DTW","22:57"
"DL","07/30/2021","1771","N316DN","ATL","00:24"
"DL","07/30/2021","2070","N303DU","MSP","12:43"
"DL","07/30/2021","2107","N107DU","SLC","21:10"
"DL","07/30/2021","2134","N313DN","ATL","13:42"
"DL","07/30/2021","2509","N140DU","DTW","10:57"
"DL","07/30/2021","2779","N307DU","MSP","18:34"
"DL","07/30/2021","2822","N398DN","ATL","22:15"
"DL","07/30/2021","2864","N308DU","JFK","16:05"
"DL","07/30/2021","2874","N106DU","SLC","17:51"
"DL","07/30/2021","2905","N134DU","SEA","23:57"
"DL","07/31/2021","0344","N124DU","BOS","10:12"
"DL","07/31/2021","0346","N307DU","JFK","22:45"
"DL","07/31/2021","0368","N307DU","JFK","11:32"
"DL","07/31/2021","0518","N301DU","MSP","23:56"
"DL","07/31/2021","0690","N304DN","ATL","17:22"
"DL","07/31/2021","0697","N318DX","ATL","15:42"
"DL","07/31/2021","0986","N312US","LAX","14:29"
"DL","07/31/2021","1036","N382DN","ATL","11:23"
"DL","07/31/2021","1062","N313DN","ATL","19:40"
"DL","07/31/2021","1067","N134DU","SEA","15:57"
"DL","07/31/2021","1098","N112DN","ATL","09:33"
"DL","07/31/2021","1200","N105DU","SLC","14:15"
"DL","07/31/2021","1223","N323NB","RDU","16:02"
"DL","07/31/2021","1285","N124DU","DTW","18:03"
"DL","07/31/2021","1506","N3772H","LAX","18:59"
"DL","07/31/2021","1507","N312US","LAX","23:06"
"DL","07/31/2021","1586","N371NB","DTW","22:57"
"DL","07/31/2021","1771","N312DN","ATL","00:24"
"DL","07/31/2021","2070","N348NB","MSP","12:43"
"DL","07/31/2021","2107","N106DU","SLC","21:10"
"DL","07/31/2021","2134","N102DN","ATL","13:42"
"DL","07/31/2021","2509","N126DU","DTW","10:57"
"DL","07/31/2021","2822","N320DN","ATL","22:15"
"DL","07/31/2021","2874","N119DU","SLC","17:51"
"DL","07/31/2021","2905","N122DU","SEA","23:57"

